Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
DTACLOUD-266,285920,DTACLOUD,Bug,Open,,11/07/2012 16:32,
DTACLOUD-241,285945,DTACLOUD,Bug,Closed,Cannot Reproduce,19/06/2012 15:51,08/03/2013 05:40
DTACLOUD-531,285655,DTACLOUD,Improvement,Open,,05/04/2013 21:35,
DTACLOUD-530,285656,DTACLOUD,Bug,Open,,05/04/2013 12:52,
DTACLOUD-201,285985,DTACLOUD,Bug,Closed,Fixed,30/04/2012 20:45,30/04/2012 21:11
DTACLOUD-346,285840,DTACLOUD,Bug,Closed,Won't Fix,11/10/2012 23:40,18/01/2013 00:05
DTACLOUD-345,285841,DTACLOUD,Bug,Open,,11/10/2012 20:27,
DTACLOUD-326,285860,DTACLOUD,Bug,Open,,21/09/2012 23:28,
DTACLOUD-325,285861,DTACLOUD,Bug,Closed,Fixed,20/09/2012 22:07,21/09/2012 04:56
DTACLOUD-324,285862,DTACLOUD,Improvement,Closed,Fixed,20/09/2012 18:11,24/09/2012 16:58
DTACLOUD-512,285674,DTACLOUD,Improvement,Open,,13/03/2013 08:30,
DTACLOUD-492,285694,DTACLOUD,New Feature,Resolved,Fixed,21/02/2013 19:39,12/06/2013 10:01
DTACLOUD-491,285695,DTACLOUD,Bug,Open,,21/02/2013 19:08,
DTACLOUD-284,285902,DTACLOUD,Bug,Closed,Won't Fix,16/07/2012 18:50,23/08/2012 19:14
DTACLOUD-283,285903,DTACLOUD,Improvement,Closed,Fixed,15/07/2012 19:40,16/07/2012 16:15
DTACLOUD-578,285608,DTACLOUD,Question,Resolved,Fixed,15/07/2013 23:30,01/08/2013 18:25
DTACLOUD-580,285606,DTACLOUD,Bug,Open,,28/10/2013 19:59,
DTACLOUD-579,285607,DTACLOUD,Bug,Open,,12/08/2013 20:27,
DTACLOUD-564,285622,DTACLOUD,Bug,Open,,12/06/2013 09:37,
DTACLOUD-577,285609,DTACLOUD,Bug,Closed,Fixed,02/07/2013 19:02,09/07/2013 14:27
DTACLOUD-576,285610,DTACLOUD,Question,Open,,28/06/2013 22:04,
DTACLOUD-575,285611,DTACLOUD,Task,Open,,28/06/2013 17:05,
DTACLOUD-574,285612,DTACLOUD,Bug,Open,,27/06/2013 20:42,
DTACLOUD-573,285613,DTACLOUD,Bug,Open,,19/06/2013 18:56,
DTACLOUD-572,285614,DTACLOUD,Bug,Open,,18/06/2013 16:25,
DTACLOUD-556,285630,DTACLOUD,Bug,Open,,26/04/2013 07:25,
DTACLOUD-532,285654,DTACLOUD,Bug,Resolved,Fixed,05/04/2013 23:24,08/04/2013 20:57
DTACLOUD-571,285615,DTACLOUD,Bug,Open,,18/06/2013 16:13,
DTACLOUD-570,285616,DTACLOUD,Bug,Closed,Fixed,18/06/2013 13:46,18/06/2013 18:13
DTACLOUD-569,285617,DTACLOUD,Bug,Open,,17/06/2013 14:32,
DTACLOUD-568,285618,DTACLOUD,Bug,Open,,17/06/2013 14:29,
DTACLOUD-567,285619,DTACLOUD,Bug,Open,,13/06/2013 18:18,
DTACLOUD-566,285620,DTACLOUD,Bug,Closed,Fixed,12/06/2013 21:23,21/06/2013 20:18
DTACLOUD-565,285621,DTACLOUD,Bug,Open,,12/06/2013 09:41,
DTACLOUD-546,285640,DTACLOUD,Bug,Open,,16/04/2013 15:41,
DTACLOUD-563,285623,DTACLOUD,Improvement,Open,,03/06/2013 16:37,
DTACLOUD-562,285624,DTACLOUD,Bug,Open,,27/05/2013 17:19,
DTACLOUD-561,285625,DTACLOUD,Bug,Open,,24/05/2013 20:10,
DTACLOUD-560,285626,DTACLOUD,Bug,Closed,Fixed,17/05/2013 08:16,24/05/2013 20:02
DTACLOUD-559,285627,DTACLOUD,Bug,Closed,Fixed,15/05/2013 13:01,24/05/2013 15:51
DTACLOUD-558,285628,DTACLOUD,Bug,Open,,30/04/2013 18:07,
DTACLOUD-557,285629,DTACLOUD,New Feature,Closed,Fixed,26/04/2013 20:02,28/06/2013 17:09
DTACLOUD-545,285641,DTACLOUD,Bug,Open,,16/04/2013 15:05,
DTACLOUD-555,285631,DTACLOUD,Wish,Resolved,Fixed,25/04/2013 15:03,25/04/2013 19:00
DTACLOUD-554,285632,DTACLOUD,Bug,Open,,25/04/2013 12:13,
DTACLOUD-553,285633,DTACLOUD,Bug,Open,,24/04/2013 18:48,
DTACLOUD-552,285634,DTACLOUD,Bug,Open,,24/04/2013 07:11,
DTACLOUD-551,285635,DTACLOUD,Bug,Open,,24/04/2013 04:59,
DTACLOUD-550,285636,DTACLOUD,Bug,Open,,22/04/2013 12:48,
DTACLOUD-549,285637,DTACLOUD,Improvement,Closed,Fixed,20/04/2013 00:12,23/04/2013 19:04
DTACLOUD-548,285638,DTACLOUD,Improvement,Closed,Fixed,18/04/2013 05:00,23/04/2013 21:22
DTACLOUD-547,285639,DTACLOUD,Bug,Open,,16/04/2013 20:44,
DTACLOUD-544,285642,DTACLOUD,Bug,Closed,Not A Problem,16/04/2013 04:42,16/04/2013 14:09
DTACLOUD-543,285643,DTACLOUD,Bug,Open,,16/04/2013 03:12,
DTACLOUD-542,285644,DTACLOUD,Bug,Open,,11/04/2013 21:52,
DTACLOUD-541,285645,DTACLOUD,Bug,Open,,11/04/2013 21:17,
DTACLOUD-540,285646,DTACLOUD,Bug,Closed,Fixed,10/04/2013 03:33,11/04/2013 20:44
DTACLOUD-539,285647,DTACLOUD,Bug,Open,,10/04/2013 01:57,
DTACLOUD-538,285648,DTACLOUD,Bug,Open,,07/04/2013 20:10,
DTACLOUD-537,285649,DTACLOUD,Bug,Open,,07/04/2013 08:53,
DTACLOUD-536,285650,DTACLOUD,Bug,Closed,Fixed,06/04/2013 19:03,10/04/2013 07:11
DTACLOUD-535,285651,DTACLOUD,Bug,Closed,Fixed,06/04/2013 18:53,08/04/2013 19:43
DTACLOUD-534,285652,DTACLOUD,Bug,Closed,Fixed,06/04/2013 03:44,08/04/2013 21:08
DTACLOUD-533,285653,DTACLOUD,Bug,Closed,Fixed,05/04/2013 23:53,09/04/2013 21:24
DTACLOUD-148,286038,DTACLOUD,Bug,Closed,Fixed,18/02/2012 00:27,21/02/2012 20:01
DTACLOUD-529,285657,DTACLOUD,Bug,Open,,05/04/2013 11:47,
DTACLOUD-528,285658,DTACLOUD,Bug,Open,,05/04/2013 11:40,
DTACLOUD-527,285659,DTACLOUD,Bug,Open,,05/04/2013 07:49,
DTACLOUD-526,285660,DTACLOUD,Bug,Closed,Fixed,04/04/2013 22:48,04/04/2013 23:00
DTACLOUD-525,285661,DTACLOUD,Bug,Resolved,Fixed,04/04/2013 20:07,12/06/2013 10:04
DTACLOUD-524,285662,DTACLOUD,Bug,Closed,Fixed,04/04/2013 11:40,10/04/2013 23:10
DTACLOUD-523,285663,DTACLOUD,Bug,Closed,Fixed,01/04/2013 05:42,09/04/2013 21:07
DTACLOUD-513,285673,DTACLOUD,Bug,Open,,15/03/2013 16:35,
DTACLOUD-522,285664,DTACLOUD,Bug,Closed,Fixed,01/04/2013 05:05,09/04/2013 21:00
DTACLOUD-521,285665,DTACLOUD,Bug,Open,,25/03/2013 17:07,
DTACLOUD-520,285666,DTACLOUD,Bug,Closed,Fixed,21/03/2013 04:05,05/04/2013 23:29
DTACLOUD-519,285667,DTACLOUD,Bug,Closed,Fixed,20/03/2013 18:04,22/03/2013 20:43
DTACLOUD-518,285668,DTACLOUD,Bug,Closed,Fixed,20/03/2013 00:57,22/03/2013 20:48
DTACLOUD-517,285669,DTACLOUD,Bug,Closed,Fixed,18/03/2013 23:56,11/04/2013 20:54
DTACLOUD-516,285670,DTACLOUD,Improvement,Open,,18/03/2013 17:24,
DTACLOUD-515,285671,DTACLOUD,Improvement,Open,,18/03/2013 17:23,
DTACLOUD-514,285672,DTACLOUD,Bug,Closed,Fixed,16/03/2013 00:29,06/04/2013 03:30
DTACLOUD-511,285675,DTACLOUD,Bug,Closed,Fixed,13/03/2013 06:39,18/03/2013 22:22
DTACLOUD-510,285676,DTACLOUD,Bug,Open,,12/03/2013 01:55,
DTACLOUD-509,285677,DTACLOUD,Bug,Closed,Fixed,11/03/2013 19:20,12/03/2013 18:13
