Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
SIS-76,93561,SIS,Task,Resolved,Fixed,06/01/2013 13:14,07/01/2013 00:23
SIS-68,93569,SIS,Improvement,Closed,Fixed,19/12/2012 06:37,21/08/2013 23:30
SIS-67,93570,SIS,New Feature,Open,,14/12/2012 09:29,
SIS-15,93622,SIS,New Feature,Resolved,Fixed,09/11/2010 10:53,09/11/2010 10:55
SIS-152,93485,SIS,Task,Open,,05/12/2013 14:20,
SIS-37,93600,SIS,Bug,Resolved,Fixed,19/03/2012 21:00,07/02/2013 00:33
SIS-151,93486,SIS,Bug,Closed,Fixed,02/12/2013 14:13,11/12/2013 05:30
SIS-146,93491,SIS,Improvement,Open,,02/12/2013 01:24,
SIS-145,93492,SIS,Improvement,Open,,26/11/2013 12:11,
SIS-36,93601,SIS,Improvement,Open,,18/03/2012 14:04,
SIS-144,93493,SIS,Bug,Closed,Fixed,30/10/2013 18:01,30/10/2013 18:25
SIS-143,93494,SIS,Improvement,Resolved,Fixed,24/10/2013 20:54,26/10/2013 03:10
SIS-142,93495,SIS,Bug,Resolved,Fixed,24/10/2013 16:44,24/10/2013 16:45
SIS-141,93496,SIS,Bug,Closed,Fixed,24/10/2013 16:37,24/10/2013 16:38
SIS-140,93497,SIS,Bug,Closed,Fixed,15/10/2013 22:05,15/10/2013 22:32
SIS-139,93498,SIS,Bug,Closed,Fixed,01/10/2013 19:17,01/10/2013 22:28
SIS-138,93499,SIS,Bug,Closed,Fixed,01/10/2013 18:18,01/10/2013 18:37
SIS-137,93500,SIS,Bug,Open,,01/10/2013 17:34,
SIS-136,93501,SIS,Improvement,Open,,11/09/2013 21:39,
SIS-135,93502,SIS,Bug,Closed,Fixed,07/09/2013 00:44,07/09/2013 00:45
SIS-134,93503,SIS,Bug,Closed,Fixed,07/09/2013 00:36,07/09/2013 00:38
SIS-133,93504,SIS,Bug,Resolved,Fixed,02/09/2013 02:52,02/09/2013 03:03
SIS-132,93505,SIS,Bug,Resolved,Fixed,01/09/2013 22:37,02/09/2013 02:48
SIS-131,93506,SIS,Bug,Open,,30/08/2013 16:50,
SIS-130,93507,SIS,Improvement,Open,,26/08/2013 23:19,
SIS-129,93508,SIS,New Feature,Resolved,Fixed,21/08/2013 23:45,27/08/2013 21:36
SIS-128,93509,SIS,Improvement,Open,,21/08/2013 23:24,
SIS-127,93510,SIS,Improvement,Open,,21/08/2013 20:51,
SIS-126,93511,SIS,Improvement,Open,,21/08/2013 20:48,
SIS-125,93512,SIS,Improvement,Open,,21/08/2013 20:46,
SIS-124,93513,SIS,Improvement,Open,,21/08/2013 20:43,
SIS-123,93514,SIS,Improvement,Open,,21/08/2013 20:40,
SIS-122,93515,SIS,Bug,Closed,Fixed,14/08/2013 00:43,14/08/2013 00:44
SIS-121,93516,SIS,Improvement,Resolved,Fixed,13/08/2013 21:38,13/08/2013 23:44
SIS-120,93517,SIS,Bug,Closed,Fixed,13/08/2013 21:33,13/08/2013 23:43
SIS-119,93518,SIS,Improvement,Closed,Fixed,06/08/2013 19:10,16/08/2013 01:28
SIS-118,93519,SIS,New Feature,Resolved,Fixed,06/08/2013 18:20,21/08/2013 23:40
SIS-117,93520,SIS,New Feature,Open,,06/08/2013 18:07,
