Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
DOSGI-25,286878,DOSGI,Bug,Closed,Fixed,17/04/2009 21:08,20/04/2009 16:39
DOSGI-211,286692,DOSGI,New Feature,Open,,04/12/2013 14:17,
DOSGI-79,286824,DOSGI,Bug,Closed,Fixed,21/09/2010 00:41,19/12/2011 23:25
DOSGI-68,286835,DOSGI,Bug,Closed,Cannot Reproduce,19/03/2010 22:22,15/12/2011 21:04
DOSGI-67,286836,DOSGI,Improvement,Closed,Fixed,19/03/2010 14:58,01/04/2010 05:25
DOSGI-57,286846,DOSGI,Task,Closed,Fixed,06/02/2010 00:52,02/02/2012 21:19
DOSGI-28,286875,DOSGI,Bug,Closed,Fixed,03/05/2009 05:46,27/05/2009 20:14
DOSGI-12,286891,DOSGI,Bug,Closed,Fixed,01/04/2009 22:57,17/01/2012 21:44
DOSGI-11,286892,DOSGI,Bug,Reopened,,22/07/2009 22:43,
DOSGI-10,286893,DOSGI,Bug,Closed,Fixed,16/10/2008 00:20,19/11/2012 18:18
DOSGI-8,286894,DOSGI,Bug,Open,,23/04/2009 20:02,
DOSGI-7,286895,DOSGI,Bug,Closed,Fixed,27/03/2009 18:11,17/01/2012 21:40
DOSGI-210,286693,DOSGI,Bug,Resolved,Fixed,10/11/2013 18:14,09/12/2013 01:25
DOSGI-209,286694,DOSGI,Bug,Open,,17/10/2013 16:30,
DOSGI-208,286695,DOSGI,Bug,Resolved,Fixed,13/10/2013 15:57,29/10/2013 17:24
DOSGI-207,286696,DOSGI,Bug,Open,,28/08/2013 23:52,
DOSGI-206,286697,DOSGI,Bug,Resolved,Won't Fix,28/08/2013 23:50,21/11/2013 00:55
DOSGI-205,286698,DOSGI,Improvement,Resolved,Fixed,26/08/2013 17:21,27/08/2013 16:24
DOSGI-204,286699,DOSGI,Improvement,Resolved,Fixed,26/08/2013 17:20,26/08/2013 17:22
DOSGI-203,286700,DOSGI,Improvement,Resolved,Fixed,25/08/2013 21:40,26/08/2013 14:35
DOSGI-202,286701,DOSGI,Improvement,Resolved,Fixed,16/08/2013 04:23,18/08/2013 20:39
DOSGI-201,286702,DOSGI,Improvement,Resolved,Fixed,10/08/2013 01:30,27/08/2013 00:32
DOSGI-200,286703,DOSGI,Bug,Open,,04/07/2013 15:58,
DOSGI-176,286727,DOSGI,Bug,Closed,Fixed,22/04/2013 17:20,30/05/2013 19:29
DOSGI-199,286704,DOSGI,Bug,Open,,04/07/2013 03:57,
DOSGI-198,286705,DOSGI,Bug,Resolved,Fixed,03/07/2013 07:53,03/07/2013 08:25
DOSGI-197,286706,DOSGI,Bug,Open,,27/06/2013 23:26,
DOSGI-196,286707,DOSGI,Bug,Open,,26/06/2013 23:24,
DOSGI-195,286708,DOSGI,Bug,Closed,Fixed,26/06/2013 22:39,27/06/2013 14:14
DOSGI-194,286709,DOSGI,Task,Open,,21/06/2013 16:51,
DOSGI-193,286710,DOSGI,Improvement,Closed,Fixed,21/06/2013 03:59,21/06/2013 04:39
DOSGI-192,286711,DOSGI,Bug,Closed,Fixed,20/06/2013 22:53,20/06/2013 23:58
DOSGI-191,286712,DOSGI,Bug,Closed,Fixed,14/06/2013 00:28,14/06/2013 02:28
DOSGI-177,286726,DOSGI,Bug,Closed,Fixed,22/04/2013 17:42,29/05/2013 21:42
DOSGI-175,286728,DOSGI,Bug,Closed,Fixed,22/04/2013 16:28,26/05/2013 04:21
DOSGI-190,286713,DOSGI,Bug,Closed,Fixed,14/06/2013 00:17,14/06/2013 02:22
DOSGI-189,286714,DOSGI,Bug,Open,,06/06/2013 23:02,
DOSGI-188,286715,DOSGI,Bug,Closed,Fixed,08/06/2013 03:29,09/06/2013 06:24
DOSGI-187,286716,DOSGI,Bug,Open,,04/06/2013 23:19,
