Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
XALANC-681,27941,XALANC,Bug,Resolved,Fixed,10/09/2008 08:08,12/09/2008 04:22
XALANC-680,27942,XALANC,Bug,Resolved,Fixed,02/08/2008 07:52,04/08/2008 03:10
XALANC-660,27962,XALANC,Bug,Resolved,Fixed,29/09/2007 04:15,11/10/2007 00:58
XALANC-659,27963,XALANC,Bug,Resolved,Fixed,26/09/2007 12:41,07/02/2008 03:06
XALANC-658,27964,XALANC,Bug,Closed,Fixed,26/09/2007 12:21,26/09/2007 22:48
XALANC-657,27965,XALANC,New Feature,Resolved,Fixed,24/09/2007 07:01,18/03/2008 13:29
XALANC-243,28378,XALANC,Bug,Resolved,Incomplete,19/02/2003 00:54,03/09/2004 01:57
XALANC-398,28223,XALANC,Bug,Resolved,Fixed,04/03/2004 03:43,03/09/2004 02:03
XALANC-397,28224,XALANC,Bug,Resolved,Fixed,04/03/2004 03:38,03/09/2004 02:03
XALANC-396,28225,XALANC,Bug,Resolved,Duplicate,04/03/2004 03:30,03/09/2004 02:03
XALANC-359,28262,XALANC,Bug,Resolved,Fixed,01/01/2004 09:46,03/09/2004 02:01
XALANC-358,28263,XALANC,Bug,Resolved,Fixed,01/01/2004 08:13,03/09/2004 02:01
XALANC-235,28386,XALANC,Bug,Resolved,Fixed,01/02/2003 11:21,03/09/2004 01:56
XALANC-634,27988,XALANC,Bug,Resolved,Fixed,07/02/2007 03:11,18/03/2008 13:30
XALANC-633,27989,XALANC,Bug,Resolved,Fixed,07/02/2007 01:29,05/11/2007 07:24
XALANC-481,28141,XALANC,Bug,Closed,Won't Fix,13/04/2005 12:55,31/10/2012 12:54
XALANC-479,28143,XALANC,Improvement,Closed,Fixed,12/04/2005 12:19,12/05/2005 22:53
XALANC-478,28144,XALANC,Improvement,Closed,Fixed,11/04/2005 11:51,08/08/2008 13:56
XALANC-411,28210,XALANC,Bug,Closed,Fixed,30/04/2004 06:39,10/03/2005 12:12
XALANC-632,27990,XALANC,Bug,Resolved,Fixed,07/02/2007 01:18,04/11/2007 07:12
XALANC-596,28026,XALANC,Bug,Closed,Won't Fix,27/01/2006 13:43,09/12/2011 04:35
XALANC-584,28038,XALANC,Improvement,Closed,Fixed,16/11/2005 12:46,02/03/2006 00:09
XALANC-754,27868,XALANC,Bug,Open,,20/10/2013 12:03,
XALANC-753,27869,XALANC,Bug,Open,,14/10/2013 17:28,
XALANC-752,27870,XALANC,Bug,Open,,03/08/2013 12:22,
XALANC-751,27871,XALANC,Bug,Open,,03/08/2013 11:44,
XALANC-750,27872,XALANC,Bug,Open,,09/07/2013 17:01,
XALANC-749,27873,XALANC,Bug,Open,,09/07/2013 16:56,
XALANC-748,27874,XALANC,Bug,Open,,18/06/2013 13:41,
XALANC-747,27875,XALANC,Bug,Open,,18/06/2013 13:33,
XALANC-746,27876,XALANC,Improvement,Open,,18/06/2013 13:28,
XALANC-745,27877,XALANC,Bug,Open,,18/06/2013 09:07,
XALANC-744,27878,XALANC,Bug,Open,,15/05/2013 03:29,
XALANC-743,27879,XALANC,Bug,Open,,20/04/2013 05:42,
XALANC-742,27880,XALANC,Bug,Open,,10/04/2013 05:46,
XALANC-741,27881,XALANC,Bug,Open,,17/03/2013 02:27,
XALANC-740,27882,XALANC,Improvement,Open,,10/03/2013 06:57,
XALANC-726,27896,XALANC,Task,Open,,11/03/2012 02:49,
XALANC-739,27883,XALANC,Bug,Open,,28/12/2012 05:11,
XALANC-738,27884,XALANC,Bug,Open,,28/11/2012 22:36,
XALANC-737,27885,XALANC,Bug,Open,,28/11/2012 22:30,
XALANC-736,27886,XALANC,Bug,Resolved,Fixed,20/11/2012 17:55,26/02/2013 07:23
XALANC-735,27887,XALANC,Task,Resolved,Fixed,28/10/2012 06:55,02/11/2012 23:20
XALANC-734,27888,XALANC,Bug,Resolved,Fixed,03/10/2012 06:55,07/10/2012 19:02
XALANC-733,27889,XALANC,Bug,Resolved,Fixed,21/09/2012 13:17,07/10/2012 19:01
XALANC-732,27890,XALANC,Bug,Resolved,Fixed,19/09/2012 05:33,07/10/2012 19:00
XALANC-731,27891,XALANC,Task,Resolved,Fixed,14/09/2012 13:32,28/10/2012 06:41
XALANC-730,27892,XALANC,Bug,Resolved,Fixed,05/06/2012 19:30,18/06/2012 11:25
XALANC-729,27893,XALANC,Improvement,Open,,26/03/2012 04:51,
