Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
WSCOMMONS-223,33214,WSCOMMONS,Bug,Resolved,Fixed,20/07/2007 01:29,04/12/2007 05:53
WSCOMMONS-215,33215,WSCOMMONS,Improvement,Open,,12/07/2007 03:49,
WSCOMMONS-68,33252,WSCOMMONS,New Feature,Resolved,Fixed,26/07/2006 23:32,05/02/2007 12:53
WSCOMMONS-67,33253,WSCOMMONS,Improvement,Resolved,Fixed,26/07/2006 14:49,05/02/2007 12:56
WSCOMMONS-27,33275,WSCOMMONS,Bug,Resolved,Fixed,16/05/2006 04:33,27/02/2007 01:25
WSCOMMONS-492,33132,WSCOMMONS,Improvement,Resolved,Fixed,28/07/2009 23:08,22/09/2009 18:35
WSCOMMONS-491,33133,WSCOMMONS,Improvement,Resolved,Fixed,23/07/2009 20:09,24/07/2009 01:56
WSCOMMONS-270,33205,WSCOMMONS,Improvement,Closed,Fixed,29/10/2007 22:42,02/11/2007 16:36
WSCOMMONS-583,33100,WSCOMMONS,Improvement,Open,,15/11/2013 22:42,
WSCOMMONS-582,33101,WSCOMMONS,Bug,Open,,30/10/2013 22:31,
WSCOMMONS-580,33102,WSCOMMONS,Bug,Open,,02/10/2012 21:10,
WSCOMMONS-579,33103,WSCOMMONS,Bug,Open,,18/06/2012 19:55,
WSCOMMONS-578,33104,WSCOMMONS,Bug,Open,,08/02/2012 21:04,
WSCOMMONS-577,33105,WSCOMMONS,Bug,Open,,18/11/2011 18:51,
WSCOMMONS-576,33106,WSCOMMONS,Bug,Open,,18/11/2011 18:47,
WSCOMMONS-575,33107,WSCOMMONS,Bug,Open,,25/10/2011 17:13,
WSCOMMONS-574,33108,WSCOMMONS,Bug,Open,,12/09/2011 19:13,
WSCOMMONS-573,33109,WSCOMMONS,Bug,Open,,01/09/2011 22:00,
WSCOMMONS-572,33110,WSCOMMONS,Bug,Open,,08/08/2011 22:00,
WSCOMMONS-570,33111,WSCOMMONS,Improvement,Open,,05/08/2011 05:04,
WSCOMMONS-569,33112,WSCOMMONS,Bug,Open,,28/07/2011 08:05,
WSCOMMONS-568,33113,WSCOMMONS,Bug,Open,,09/06/2011 05:48,
WSCOMMONS-567,33114,WSCOMMONS,Bug,Open,,24/05/2011 21:37,
WSCOMMONS-566,33115,WSCOMMONS,Bug,Open,,23/05/2011 17:04,
WSCOMMONS-560,33116,WSCOMMONS,Bug,Closed,Invalid,04/09/2010 08:55,04/09/2010 20:32
WSCOMMONS-559,33117,WSCOMMONS,Improvement,Reopened,,03/09/2010 17:02,
WSCOMMONS-539,33118,WSCOMMONS,Bug,Resolved,Fixed,18/05/2010 01:32,05/09/2010 19:30
WSCOMMONS-537,33119,WSCOMMONS,Bug,Resolved,Fixed,04/05/2010 13:19,08/09/2010 00:04
WSCOMMONS-533,33120,WSCOMMONS,Bug,Resolved,Fixed,16/04/2010 03:24,26/04/2010 19:15
WSCOMMONS-532,33121,WSCOMMONS,Wish,Open,,07/04/2010 01:50,
WSCOMMONS-460,33144,WSCOMMONS,Bug,Resolved,Fixed,09/04/2009 00:04,09/04/2009 00:08
WSCOMMONS-531,33122,WSCOMMONS,Bug,Resolved,Fixed,02/04/2010 22:09,26/04/2010 19:33
WSCOMMONS-520,33123,WSCOMMONS,Improvement,Resolved,Fixed,22/01/2010 10:39,07/09/2010 03:48
WSCOMMONS-508,33124,WSCOMMONS,Bug,Resolved,Fixed,08/11/2009 11:33,04/12/2009 19:07
WSCOMMONS-503,33125,WSCOMMONS,Improvement,Resolved,Fixed,21/09/2009 21:22,07/10/2009 00:23
WSCOMMONS-500,33126,WSCOMMONS,Wish,Resolved,Fixed,09/09/2009 23:05,14/09/2009 19:54
WSCOMMONS-499,33127,WSCOMMONS,Bug,Resolved,Duplicate,28/08/2009 18:09,30/08/2009 23:40
WSCOMMONS-497,33128,WSCOMMONS,Bug,Resolved,Fixed,27/08/2009 12:20,27/08/2009 12:58
WSCOMMONS-495,33129,WSCOMMONS,Improvement,Resolved,Fixed,20/08/2009 14:37,27/08/2009 14:26
WSCOMMONS-494,33130,WSCOMMONS,Improvement,Resolved,Fixed,11/08/2009 11:54,20/08/2009 13:56
WSCOMMONS-493,33131,WSCOMMONS,Bug,Resolved,Fixed,31/07/2009 13:19,31/07/2009 22:22
WSCOMMONS-484,33134,WSCOMMONS,Bug,Resolved,Fixed,02/07/2009 21:40,07/09/2010 23:59
WSCOMMONS-482,33135,WSCOMMONS,Bug,Resolved,Fixed,22/06/2009 19:36,22/06/2009 19:54
WSCOMMONS-475,33136,WSCOMMONS,Bug,Resolved,Fixed,09/06/2009 19:45,15/06/2009 00:22
WSCOMMONS-470,33137,WSCOMMONS,New Feature,Resolved,Fixed,25/05/2009 17:32,07/10/2009 00:54
WSCOMMONS-469,33138,WSCOMMONS,Improvement,Resolved,Fixed,14/05/2009 03:01,12/10/2009 00:11
WSCOMMONS-468,33139,WSCOMMONS,Bug,Resolved,Fixed,11/05/2009 02:06,13/10/2009 22:48
WSCOMMONS-466,33140,WSCOMMONS,Bug,Resolved,Fixed,09/05/2009 07:42,10/05/2009 20:08
WSCOMMONS-465,33141,WSCOMMONS,Bug,Resolved,Fixed,07/05/2009 22:10,08/05/2009 01:06
WSCOMMONS-464,33142,WSCOMMONS,Bug,Resolved,Cannot Reproduce,24/04/2009 00:21,12/05/2009 06:00
WSCOMMONS-463,33143,WSCOMMONS,Bug,Resolved,Fixed,17/04/2009 21:14,17/04/2009 21:51
WSCOMMONS-458,33145,WSCOMMONS,Task,Resolved,Fixed,07/04/2009 09:01,21/12/2009 08:48
WSCOMMONS-456,33146,WSCOMMONS,Improvement,Resolved,Fixed,31/03/2009 16:32,01/04/2009 17:56
WSCOMMONS-455,33147,WSCOMMONS,Bug,Resolved,Fixed,27/03/2009 19:35,29/03/2009 12:42
WSCOMMONS-454,33148,WSCOMMONS,Bug,Resolved,Fixed,20/03/2009 22:13,27/03/2009 19:41
