Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
HTTPASYNC-44,189746,HTTPASYNC,Bug,Resolved,Fixed,13/06/2013 03:31,13/06/2013 15:48
HTTPASYNC-43,189747,HTTPASYNC,Bug,Resolved,Fixed,31/05/2013 18:00,01/06/2013 07:37
HTTPASYNC-59,189731,HTTPASYNC,Bug,Resolved,Fixed,18/10/2013 01:38,18/10/2013 02:31
HTTPASYNC-57,189733,HTTPASYNC,Bug,Resolved,Fixed,18/10/2013 00:43,18/10/2013 02:34
HTTPASYNC-61,189729,HTTPASYNC,Task,Resolved,Invalid,03/12/2013 21:19,03/12/2013 21:32
HTTPASYNC-60,189730,HTTPASYNC,Bug,Resolved,Fixed,01/11/2013 21:26,01/11/2013 21:45
HTTPASYNC-58,189732,HTTPASYNC,Task,Resolved,Fixed,18/10/2013 01:29,18/10/2013 02:42
HTTPASYNC-56,189734,HTTPASYNC,Bug,Resolved,Fixed,10/10/2013 23:02,13/10/2013 20:24
HTTPASYNC-55,189735,HTTPASYNC,Bug,Resolved,Fixed,19/09/2013 21:21,20/09/2013 21:48
HTTPASYNC-54,189736,HTTPASYNC,Bug,Resolved,Not A Problem,15/09/2013 12:10,16/09/2013 10:45
HTTPASYNC-53,189737,HTTPASYNC,Improvement,Resolved,Fixed,31/08/2013 00:17,14/09/2013 19:06
HTTPASYNC-52,189738,HTTPASYNC,Bug,Resolved,Fixed,29/08/2013 07:54,29/08/2013 17:24
HTTPASYNC-51,189739,HTTPASYNC,Bug,Resolved,Fixed,07/08/2013 00:24,07/08/2013 16:02
HTTPASYNC-50,189740,HTTPASYNC,Bug,Resolved,Incomplete,01/08/2013 15:31,06/08/2013 15:57
HTTPASYNC-49,189741,HTTPASYNC,Wish,Closed,Fixed,28/07/2013 00:20,28/07/2013 00:38
HTTPASYNC-48,189742,HTTPASYNC,Improvement,Resolved,Fixed,12/07/2013 03:17,15/07/2013 15:46
HTTPASYNC-47,189743,HTTPASYNC,Improvement,Open,,13/06/2013 22:00,
HTTPASYNC-46,189744,HTTPASYNC,Bug,Resolved,Fixed,13/06/2013 03:49,13/09/2013 18:08
HTTPASYNC-45,189745,HTTPASYNC,Bug,Resolved,Fixed,13/06/2013 03:41,13/06/2013 15:58
HTTPASYNC-30,189760,HTTPASYNC,Bug,Resolved,Cannot Reproduce,13/11/2012 04:48,25/04/2013 19:32
HTTPASYNC-42,189748,HTTPASYNC,Bug,Resolved,Fixed,21/05/2013 16:51,22/05/2013 22:12
HTTPASYNC-41,189749,HTTPASYNC,Bug,Resolved,Cannot Reproduce,18/05/2013 02:00,28/05/2013 16:55
HTTPASYNC-40,189750,HTTPASYNC,Bug,Resolved,Fixed,25/04/2013 15:43,02/08/2013 19:18
HTTPASYNC-39,189751,HTTPASYNC,Bug,Resolved,Cannot Reproduce,12/04/2013 23:03,22/04/2013 20:16
HTTPASYNC-38,189752,HTTPASYNC,Bug,Resolved,Invalid,01/04/2013 15:01,02/04/2013 16:53
HTTPASYNC-37,189753,HTTPASYNC,Bug,Resolved,Duplicate,01/04/2013 13:20,02/04/2013 16:42
HTTPASYNC-36,189754,HTTPASYNC,Bug,Resolved,Cannot Reproduce,27/03/2013 23:46,25/04/2013 19:12
HTTPASYNC-35,189755,HTTPASYNC,Bug,Resolved,Duplicate,06/02/2013 14:10,12/02/2013 04:47
HTTPASYNC-34,189756,HTTPASYNC,Bug,Resolved,Fixed,21/01/2013 08:49,29/01/2013 22:41
HTTPASYNC-33,189757,HTTPASYNC,Task,Open,,10/01/2013 07:41,
HTTPASYNC-32,189758,HTTPASYNC,Bug,Resolved,Invalid,25/12/2012 02:47,28/12/2012 15:14
HTTPASYNC-31,189759,HTTPASYNC,Improvement,Resolved,Fixed,25/12/2012 00:39,03/04/2013 17:53
HTTPASYNC-29,189761,HTTPASYNC,Bug,Closed,Not A Problem,08/10/2012 00:11,08/10/2012 19:22
HTTPASYNC-28,189762,HTTPASYNC,Bug,Resolved,Fixed,27/09/2012 05:05,27/09/2012 19:34
HTTPASYNC-26,189763,HTTPASYNC,Bug,Resolved,Fixed,12/09/2012 05:36,12/09/2012 17:57
HTTPASYNC-25,189764,HTTPASYNC,Improvement,Resolved,Fixed,08/09/2012 00:40,09/09/2012 04:02
HTTPASYNC-24,189765,HTTPASYNC,Bug,Closed,Cannot Reproduce,22/08/2012 05:44,23/08/2012 20:24
HTTPASYNC-23,189766,HTTPASYNC,Bug,Resolved,Cannot Reproduce,22/08/2012 05:41,30/08/2012 16:41
HTTPASYNC-22,189767,HTTPASYNC,New Feature,Open,,15/08/2012 02:09,
HTTPASYNC-21,189768,HTTPASYNC,Bug,Resolved,Fixed,05/07/2012 00:51,21/07/2012 21:47
HTTPASYNC-20,189769,HTTPASYNC,Bug,Resolved,Fixed,20/06/2012 06:54,02/08/2012 20:25
HTTPASYNC-19,189770,HTTPASYNC,Bug,Resolved,Fixed,25/04/2012 20:57,06/05/2012 01:49
HTTPASYNC-18,189771,HTTPASYNC,Bug,Resolved,Fixed,20/04/2012 16:38,22/04/2012 19:52
HTTPASYNC-17,189772,HTTPASYNC,New Feature,Resolved,Fixed,13/04/2012 23:11,01/08/2012 20:58
HTTPASYNC-16,189773,HTTPASYNC,Bug,Resolved,Invalid,10/04/2012 11:17,14/04/2012 20:54
HTTPASYNC-15,189774,HTTPASYNC,Bug,Resolved,Fixed,27/03/2012 22:52,30/03/2012 23:21
HTTPASYNC-14,189775,HTTPASYNC,Bug,Resolved,Fixed,22/02/2012 22:13,22/02/2012 22:38
HTTPASYNC-13,189776,HTTPASYNC,Bug,Resolved,Cannot Reproduce,05/02/2012 13:41,07/02/2012 20:20
HTTPASYNC-12,189777,HTTPASYNC,Improvement,Resolved,Fixed,20/01/2012 07:14,10/02/2012 01:20
HTTPASYNC-11,189778,HTTPASYNC,Bug,Resolved,Fixed,13/01/2012 04:18,14/01/2012 02:54
HTTPASYNC-10,189779,HTTPASYNC,Bug,Resolved,Cannot Reproduce,02/12/2011 22:40,09/02/2012 02:38
HTTPASYNC-9,189780,HTTPASYNC,Bug,Resolved,Fixed,15/11/2011 17:29,09/02/2012 04:23
HTTPASYNC-8,189781,HTTPASYNC,Improvement,Open,,22/08/2003 05:44,
HTTPASYNC-7,189782,HTTPASYNC,Bug,Resolved,Not A Problem,12/09/2011 03:35,13/09/2011 03:28
HTTPASYNC-6,189783,HTTPASYNC,Bug,Resolved,Fixed,03/09/2011 17:55,06/09/2011 19:52
HTTPASYNC-5,189784,HTTPASYNC,Wish,Resolved,Fixed,20/07/2011 23:14,10/02/2012 00:48
HTTPASYNC-4,189785,HTTPASYNC,Improvement,Resolved,Fixed,08/07/2011 03:30,11/07/2011 21:50
HTTPASYNC-3,189786,HTTPASYNC,Bug,Resolved,Fixed,23/04/2011 06:21,25/04/2011 22:18
HTTPASYNC-2,189787,HTTPASYNC,Bug,Resolved,Fixed,17/02/2011 18:34,18/02/2011 18:02
