Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
EXTCDI-206,284194,EXTCDI,Improvement,Closed,Fixed,02/07/2011 05:23,14/07/2011 04:09
EXTCDI-205,284195,EXTCDI,Bug,Closed,Fixed,30/06/2011 05:13,30/06/2011 05:24
EXTCDI-291,284109,EXTCDI,Improvement,Resolved,Fixed,16/05/2012 19:15,16/05/2012 19:47
EXTCDI-290,284110,EXTCDI,Bug,Open,,15/05/2012 01:54,
EXTCDI-289,284111,EXTCDI,Bug,Resolved,Fixed,15/05/2012 00:11,15/05/2012 00:15
EXTCDI-83,284317,EXTCDI,Bug,Closed,Fixed,24/11/2010 01:14,01/12/2010 02:14
EXTCDI-82,284318,EXTCDI,Improvement,Closed,Fixed,23/11/2010 21:19,30/11/2010 23:56
EXTCDI-81,284319,EXTCDI,Improvement,Closed,Fixed,22/11/2010 15:32,22/11/2010 15:35
EXTCDI-80,284320,EXTCDI,Bug,Closed,Fixed,22/11/2010 02:54,22/11/2010 03:49
EXTCDI-48,284352,EXTCDI,Bug,Closed,Fixed,30/08/2010 19:27,31/08/2010 01:37
EXTCDI-47,284353,EXTCDI,Bug,Closed,Fixed,30/08/2010 16:37,31/08/2010 02:00
EXTCDI-28,284372,EXTCDI,Bug,Closed,Fixed,30/06/2010 17:12,31/12/2010 00:45
EXTCDI-150,284250,EXTCDI,New Feature,Closed,Fixed,06/03/2011 21:51,06/03/2011 23:42
EXTCDI-149,284251,EXTCDI,Task,Closed,Fixed,06/03/2011 12:46,06/03/2011 13:07
EXTCDI-148,284252,EXTCDI,Bug,Closed,Fixed,01/03/2011 05:42,01/03/2011 05:51
EXTCDI-147,284253,EXTCDI,Task,Closed,Fixed,25/02/2011 11:30,02/07/2011 17:40
EXTCDI-146,284254,EXTCDI,Improvement,Closed,Fixed,25/02/2011 00:03,25/02/2011 00:54
EXTCDI-145,284255,EXTCDI,Improvement,Closed,Fixed,22/02/2011 00:45,22/02/2011 01:07
EXTCDI-128,284272,EXTCDI,Bug,Closed,Won't Fix,26/01/2011 20:41,29/01/2011 04:06
EXTCDI-113,284287,EXTCDI,Improvement,Closed,Fixed,01/01/2011 00:19,01/01/2011 00:58
EXTCDI-296,284104,EXTCDI,Improvement,Resolved,Fixed,19/06/2012 22:01,23/06/2012 08:04
EXTCDI-295,284105,EXTCDI,Task,Open,,13/06/2012 08:51,
EXTCDI-294,284106,EXTCDI,Task,In Progress,,13/06/2012 08:48,
EXTCDI-293,284107,EXTCDI,Bug,Open,,12/06/2012 22:44,
EXTCDI-274,284126,EXTCDI,Task,Open,,09/03/2012 21:31,
EXTCDI-273,284127,EXTCDI,Bug,Closed,Fixed,09/03/2012 20:58,05/04/2012 14:27
EXTCDI-271,284129,EXTCDI,Improvement,Closed,Fixed,04/03/2012 20:44,04/03/2012 20:54
EXTCDI-270,284130,EXTCDI,Improvement,Closed,Fixed,02/03/2012 07:20,06/03/2012 04:55
EXTCDI-269,284131,EXTCDI,Improvement,Closed,Fixed,22/02/2012 02:49,22/02/2012 02:57
EXTCDI-268,284132,EXTCDI,Task,Closed,Fixed,21/02/2012 19:30,24/02/2012 01:13
EXTCDI-267,284133,EXTCDI,Task,Closed,Fixed,13/02/2012 23:37,17/02/2012 02:35
EXTCDI-266,284134,EXTCDI,Bug,Closed,Fixed,11/02/2012 00:44,11/02/2012 02:11
EXTCDI-265,284135,EXTCDI,Improvement,Closed,Fixed,06/02/2012 08:42,06/02/2012 08:55
EXTCDI-264,284136,EXTCDI,New Feature,Closed,Fixed,06/02/2012 00:58,06/02/2012 01:04
EXTCDI-263,284137,EXTCDI,Improvement,Closed,Fixed,05/02/2012 00:37,05/02/2012 00:39
EXTCDI-217,284183,EXTCDI,Improvement,Closed,Fixed,28/08/2011 02:29,28/08/2011 03:29
EXTCDI-216,284184,EXTCDI,New Feature,Closed,Fixed,19/08/2011 05:25,19/08/2011 05:32
EXTCDI-215,284185,EXTCDI,Improvement,Closed,Fixed,18/08/2011 03:32,18/08/2011 03:34
EXTCDI-214,284186,EXTCDI,Task,Closed,Fixed,12/08/2011 17:00,12/08/2011 17:46
EXTCDI-213,284187,EXTCDI,Bug,Closed,Fixed,12/08/2011 02:36,12/08/2011 04:26
EXTCDI-203,284197,EXTCDI,Task,Closed,Fixed,21/06/2011 02:36,21/06/2011 02:41
EXTCDI-212,284188,EXTCDI,New Feature,Closed,Fixed,12/08/2011 02:05,12/08/2011 02:33
EXTCDI-211,284189,EXTCDI,New Feature,Closed,Fixed,08/08/2011 06:28,08/08/2011 07:22
