Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
BOOKKEEPER-710,343854,BOOKKEEPER,Bug,Patch Available,,23/11/2013 14:22,
BOOKKEEPER-176,344378,BOOKKEEPER,Bug,Closed,Fixed,17/02/2012 21:21,01/03/2012 22:58
BOOKKEEPER-41,344513,BOOKKEEPER,Improvement,Closed,Fixed,10/08/2011 22:20,07/10/2011 00:54
BOOKKEEPER-601,343963,BOOKKEEPER,Bug,Resolved,Fixed,06/04/2013 02:39,13/07/2013 23:24
BOOKKEEPER-200,344354,BOOKKEEPER,Improvement,Closed,Fixed,31/03/2012 22:38,11/04/2012 07:06
BOOKKEEPER-236,344318,BOOKKEEPER,Improvement,Closed,Fixed,04/05/2012 20:06,09/05/2012 19:23
BOOKKEEPER-235,344319,BOOKKEEPER,Bug,Closed,Fixed,03/05/2012 23:24,09/05/2012 19:01
BOOKKEEPER-641,343923,BOOKKEEPER,Bug,Resolved,Fixed,03/07/2013 03:53,03/07/2013 23:39
BOOKKEEPER-264,344293,BOOKKEEPER,Improvement,Closed,Duplicate,22/05/2012 22:29,22/10/2012 22:47
BOOKKEEPER-557,344007,BOOKKEEPER,Bug,Resolved,Fixed,25/01/2013 01:16,25/03/2013 13:27
BOOKKEEPER-263,344294,BOOKKEEPER,Bug,Closed,Fixed,17/05/2012 04:55,24/05/2012 13:13
BOOKKEEPER-498,344065,BOOKKEEPER,Bug,Closed,Fixed,10/12/2012 22:29,10/12/2012 23:04
BOOKKEEPER-31,344523,BOOKKEEPER,Improvement,Open,,02/07/2011 06:07,
BOOKKEEPER-479,344084,BOOKKEEPER,Bug,Closed,Fixed,27/11/2012 19:05,27/11/2012 22:36
BOOKKEEPER-662,343902,BOOKKEEPER,Improvement,Patch Available,,25/07/2013 14:44,
BOOKKEEPER-477,344085,BOOKKEEPER,Bug,Closed,Fixed,24/11/2012 00:26,27/11/2012 23:53
BOOKKEEPER-476,344086,BOOKKEEPER,Improvement,Closed,Fixed,24/11/2012 00:23,28/11/2012 04:46
BOOKKEEPER-661,343903,BOOKKEEPER,Improvement,Patch Available,,25/07/2013 14:42,
BOOKKEEPER-712,343852,BOOKKEEPER,Bug,Resolved,Fixed,05/12/2013 11:14,05/12/2013 14:36
BOOKKEEPER-425,344137,BOOKKEEPER,Bug,Closed,Fixed,09/10/2012 16:23,26/10/2012 22:27
BOOKKEEPER-711,343853,BOOKKEEPER,Bug,Resolved,Fixed,03/12/2013 17:08,05/12/2013 14:34
BOOKKEEPER-686,343878,BOOKKEEPER,Bug,Resolved,Fixed,29/09/2013 16:06,02/10/2013 13:02
BOOKKEEPER-672,343892,BOOKKEEPER,Bug,Open,,13/08/2013 23:12,
BOOKKEEPER-713,343851,BOOKKEEPER,Bug,Resolved,Invalid,06/12/2013 14:57,06/12/2013 16:34
BOOKKEEPER-709,343855,BOOKKEEPER,Bug,Patch Available,,23/11/2013 11:39,
BOOKKEEPER-708,343856,BOOKKEEPER,Bug,Patch Available,,11/11/2013 06:02,
BOOKKEEPER-702,343862,BOOKKEEPER,Improvement,Patch Available,,07/11/2013 17:17,
BOOKKEEPER-701,343863,BOOKKEEPER,Improvement,Resolved,Fixed,01/11/2013 15:01,06/12/2013 14:39
BOOKKEEPER-700,343864,BOOKKEEPER,Bug,Resolved,Fixed,30/10/2013 17:17,30/10/2013 23:28
BOOKKEEPER-699,343865,BOOKKEEPER,Improvement,Resolved,Fixed,30/10/2013 01:58,10/11/2013 02:50
BOOKKEEPER-698,343866,BOOKKEEPER,Bug,Resolved,Fixed,29/10/2013 16:37,30/10/2013 13:00
BOOKKEEPER-695,343869,BOOKKEEPER,Bug,Open,,17/10/2013 05:34,
BOOKKEEPER-640,343924,BOOKKEEPER,Improvement,Resolved,Fixed,03/07/2013 03:23,02/10/2013 12:23
BOOKKEEPER-694,343870,BOOKKEEPER,Wish,Open,,13/03/2010 08:41,
BOOKKEEPER-693,343871,BOOKKEEPER,Task,Open,,04/11/2010 16:30,
BOOKKEEPER-692,343872,BOOKKEEPER,Improvement,Open,,15/03/2011 01:20,
BOOKKEEPER-691,343873,BOOKKEEPER,Bug,Open,,27/01/2010 02:00,
BOOKKEEPER-690,343874,BOOKKEEPER,Task,Open,,08/10/2013 13:29,
BOOKKEEPER-689,343875,BOOKKEEPER,Bug,Patch Available,,05/10/2013 02:16,
BOOKKEEPER-688,343876,BOOKKEEPER,Bug,Resolved,Fixed,04/10/2013 15:09,22/10/2013 13:36
BOOKKEEPER-687,343877,BOOKKEEPER,Improvement,Open,,02/10/2013 13:12,
BOOKKEEPER-674,343890,BOOKKEEPER,Wish,Open,,22/08/2013 17:38,
BOOKKEEPER-685,343879,BOOKKEEPER,Bug,Resolved,Fixed,14/09/2013 03:15,02/10/2013 17:53
BOOKKEEPER-684,343880,BOOKKEEPER,Bug,Resolved,Fixed,13/09/2013 17:47,20/09/2013 05:18
BOOKKEEPER-683,343881,BOOKKEEPER,Bug,Resolved,Fixed,13/09/2013 04:27,27/09/2013 17:38
BOOKKEEPER-639,343925,BOOKKEEPER,Improvement,Open,,01/07/2013 13:00,
BOOKKEEPER-682,343882,BOOKKEEPER,Question,Resolved,Not A Problem,12/09/2013 19:27,16/09/2013 17:11
BOOKKEEPER-680,343884,BOOKKEEPER,Bug,Open,,01/04/2009 23:59,
BOOKKEEPER-679,343885,BOOKKEEPER,Bug,Resolved,Fixed,04/09/2013 23:49,09/09/2013 18:29
BOOKKEEPER-678,343886,BOOKKEEPER,Bug,Resolved,Fixed,01/09/2013 17:18,22/11/2013 17:41
BOOKKEEPER-677,343887,BOOKKEEPER,Bug,Resolved,Duplicate,25/08/2013 03:30,28/08/2013 05:14
BOOKKEEPER-676,343888,BOOKKEEPER,Bug,Resolved,Fixed,23/08/2013 12:26,14/10/2013 23:39
