Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
OGNL-67,126087,OGNL,Bug,Closed,Won't Fix,07/05/2007 21:30,09/05/2007 02:00
OGNL-202,125952,OGNL,Task,Resolved,Fixed,09/05/2011 16:15,18/06/2012 18:58
OGNL-196,125958,OGNL,Task,Resolved,Fixed,13/05/2011 18:00,14/05/2011 06:34
OGNL-206,125948,OGNL,Improvement,Closed,Fixed,11/05/2011 12:51,13/05/2011 00:04
OGNL-201,125953,OGNL,Task,Resolved,Fixed,03/06/2011 16:07,29/10/2011 14:35
OGNL-200,125954,OGNL,Task,Closed,Fixed,09/05/2011 15:08,11/05/2011 13:43
OGNL-96,126058,OGNL,Bug,Resolved,Fixed,19/06/2007 02:58,19/06/2007 04:11
OGNL-199,125955,OGNL,Task,Resolved,Fixed,13/05/2011 17:58,14/10/2011 17:40
OGNL-198,125956,OGNL,Task,Resolved,Fixed,11/05/2011 21:56,14/05/2011 06:35
OGNL-197,125957,OGNL,Task,Resolved,Fixed,18/05/2011 00:58,14/10/2011 17:12
OGNL-205,125949,OGNL,Improvement,Open,,05/01/2012 12:30,
OGNL-210,125944,OGNL,Improvement,Resolved,Fixed,30/10/2011 03:57,04/11/2011 17:48
OGNL-208,125946,OGNL,Improvement,Resolved,Fixed,27/10/2011 11:47,29/10/2011 14:03
OGNL-235,125919,OGNL,Bug,Open,,17/05/2013 16:41,
OGNL-209,125945,OGNL,Improvement,Resolved,Fixed,04/10/2011 15:23,14/10/2011 15:54
OGNL-239,125915,OGNL,Improvement,Open,,14/11/2013 03:22,
OGNL-238,125916,OGNL,Bug,Open,,26/07/2013 21:38,
OGNL-237,125917,OGNL,Improvement,Closed,Won't Fix,22/07/2013 11:34,22/07/2013 14:48
OGNL-236,125918,OGNL,Bug,Open,,03/06/2013 18:21,
OGNL-234,125920,OGNL,Improvement,Resolved,Fixed,27/03/2013 18:59,27/03/2013 19:05
OGNL-233,125921,OGNL,Bug,Open,,27/03/2013 16:30,
OGNL-232,125922,OGNL,Improvement,Resolved,Fixed,26/03/2013 16:33,26/03/2013 16:33
OGNL-231,125923,OGNL,Bug,Open,,27/02/2013 03:31,
OGNL-230,125924,OGNL,Improvement,Resolved,Fixed,17/01/2013 04:41,17/01/2013 16:52
OGNL-229,125925,OGNL,Bug,Open,,25/12/2012 23:40,
OGNL-228,125926,OGNL,Bug,Resolved,Not A Problem,12/12/2012 19:20,18/12/2012 16:54
OGNL-227,125927,OGNL,Bug,Open,,25/10/2012 21:08,
OGNL-226,125928,OGNL,Bug,Resolved,Not A Problem,22/10/2012 20:35,24/10/2012 20:42
OGNL-225,125929,OGNL,Improvement,Open,,22/10/2012 13:58,
OGNL-224,125930,OGNL,Improvement,Resolved,Fixed,19/10/2012 16:27,24/10/2012 03:40
OGNL-223,125931,OGNL,Bug,Open,,19/09/2012 03:00,
OGNL-222,125932,OGNL,Bug,Open,,19/09/2012 02:45,
OGNL-207,125947,OGNL,Improvement,Resolved,Fixed,29/10/2011 05:07,29/10/2011 14:01
OGNL-221,125933,OGNL,Bug,Closed,Fixed,15/08/2012 22:44,18/09/2012 21:15
OGNL-219,125935,OGNL,Improvement,Open,,19/10/2011 05:04,
OGNL-218,125936,OGNL,Improvement,Resolved,Fixed,17/10/2011 07:48,29/10/2011 16:16
OGNL-217,125937,OGNL,Improvement,Closed,Won't Fix,08/06/2011 00:28,12/09/2011 22:19
OGNL-216,125938,OGNL,Improvement,Resolved,Fixed,29/10/2011 03:47,29/10/2011 13:51
OGNL-215,125939,OGNL,Improvement,Resolved,Fixed,07/11/2011 09:14,07/11/2011 17:54
OGNL-214,125940,OGNL,Improvement,Resolved,Fixed,03/11/2011 14:40,03/11/2011 18:05
OGNL-213,125941,OGNL,Improvement,Resolved,Fixed,18/11/2011 11:44,18/11/2011 19:13
OGNL-212,125942,OGNL,Improvement,Resolved,Invalid,14/05/2011 06:44,18/05/2011 03:45
OGNL-211,125943,OGNL,Improvement,Resolved,Fixed,06/09/2011 00:12,24/10/2011 07:09
OGNL-195,125959,OGNL,Task,Closed,Fixed,11/05/2011 21:59,11/05/2011 22:14
OGNL-194,125960,OGNL,Task,Resolved,Fixed,12/05/2011 15:17,14/10/2011 15:56
OGNL-193,125961,OGNL,Task,Closed,Fixed,11/05/2011 17:21,12/05/2011 01:05
OGNL-192,125962,OGNL,Task,Resolved,Fixed,14/09/2011 01:43,14/10/2011 15:49
