Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
AXIS-2428,357737,AXIS,Bug,Open,,10/03/2006 02:36,
AXIS-2071,358091,AXIS,Bug,Resolved,Fixed,22/06/2005 03:25,13/07/2005 07:12
AXIS-2070,358092,AXIS,Bug,Open,,22/06/2005 03:21,
AXIS-2618,357547,AXIS,Bug,Open,,30/01/2007 15:00,
AXIS-2887,357288,AXIS,Bug,Closed,Invalid,31/01/2013 00:29,31/01/2013 01:11
AXIS-2789,357377,AXIS,Bug,Open,,07/05/2009 06:34,
AXIS-2897,357279,AXIS,Test,Open,,01/11/2013 18:09,
AXIS-2896,357280,AXIS,Wish,Open,,10/10/2013 20:18,
AXIS-2895,357281,AXIS,Bug,Resolved,Incomplete,19/07/2013 00:31,23/07/2013 02:50
AXIS-2893,357282,AXIS,Bug,Open,,15/07/2013 14:14,
AXIS-2892,357283,AXIS,Bug,Open,,01/05/2013 14:49,
AXIS-2891,357284,AXIS,Bug,Open,,26/04/2013 17:45,
AXIS-2890,357285,AXIS,Bug,Open,,19/04/2013 15:41,
AXIS-2889,357286,AXIS,Bug,Resolved,Fixed,22/03/2013 01:26,29/05/2013 03:40
AXIS-2888,357287,AXIS,Bug,Open,,27/02/2013 23:30,
AXIS-2879,357296,AXIS,Bug,Open,,16/10/2012 15:47,
AXIS-2886,357289,AXIS,Bug,Open,,04/01/2013 16:13,
AXIS-2885,357290,AXIS,Bug,Open,,06/12/2012 13:27,
AXIS-2884,357291,AXIS,Bug,Open,,28/11/2012 13:52,
AXIS-2883,357292,AXIS,Bug,Open,,23/11/2012 07:25,
AXIS-2882,357293,AXIS,Task,Open,,19/11/2012 00:30,
AXIS-2881,357294,AXIS,Task,Open,,18/11/2012 16:34,
AXIS-2860,357315,AXIS,Bug,Resolved,Incomplete,20/09/2011 20:35,11/09/2012 18:54
AXIS-2880,357295,AXIS,Bug,Open,,23/10/2012 15:17,
AXIS-2374,357790,AXIS,Bug,Open,,19/01/2006 06:37,
AXIS-2878,357297,AXIS,Bug,Resolved,Fixed,22/09/2012 15:21,22/09/2012 17:27
AXIS-2877,357298,AXIS,Bug,Resolved,Fixed,20/09/2012 03:07,20/09/2012 03:42
AXIS-2876,357299,AXIS,Bug,Open,,19/09/2012 05:20,
AXIS-2875,357300,AXIS,Bug,Resolved,Fixed,11/09/2012 03:56,19/09/2012 15:24
AXIS-2874,357301,AXIS,Bug,Resolved,Incomplete,07/09/2012 14:07,11/09/2012 18:39
AXIS-2852,357321,AXIS,Bug,Open,,08/06/2011 04:49,
AXIS-2873,357302,AXIS,Bug,Open,,30/08/2012 22:18,
AXIS-2872,357303,AXIS,Bug,Open,,08/08/2012 12:52,
AXIS-2788,357378,AXIS,Test,Open,,07/05/2009 03:31,
AXIS-2871,357304,AXIS,Bug,Resolved,Incomplete,15/05/2012 18:36,11/09/2012 18:48
AXIS-2870,357305,AXIS,Bug,Open,,04/05/2012 13:50,
AXIS-2869,357306,AXIS,Improvement,Open,,13/03/2012 15:15,
AXIS-2851,357322,AXIS,Improvement,Resolved,Invalid,01/05/2011 18:53,30/12/2011 21:03
AXIS-2834,357336,AXIS,Bug,Resolved,Incomplete,04/12/2010 00:12,11/09/2012 19:17
AXIS-2868,357307,AXIS,Bug,Open,,19/01/2012 02:16,
AXIS-2867,357308,AXIS,Bug,Resolved,Fixed,04/01/2012 08:03,04/01/2012 17:00
AXIS-2866,357309,AXIS,Bug,Resolved,Fixed,04/01/2012 07:03,04/01/2012 17:00
AXIS-2865,357310,AXIS,Bug,Open,,30/12/2011 20:43,
AXIS-2864,357311,AXIS,Bug,Resolved,Incomplete,14/10/2011 23:21,11/09/2012 18:53
AXIS-2863,357312,AXIS,Bug,Resolved,Fixed,10/10/2011 19:41,03/02/2012 03:24
AXIS-2862,357313,AXIS,Bug,Resolved,Invalid,10/10/2011 15:19,10/10/2011 15:39
AXIS-2861,357314,AXIS,Bug,Resolved,Invalid,05/10/2011 05:46,08/01/2012 03:28
AXIS-2859,357316,AXIS,Bug,Open,,20/09/2011 19:46,
AXIS-2857,357317,AXIS,Bug,Resolved,Not A Problem,06/08/2011 16:04,08/01/2012 16:59
AXIS-2693,357472,AXIS,Bug,Open,,26/08/2007 07:19,
AXIS-2855,357318,AXIS,Bug,Resolved,Invalid,10/07/2011 14:34,08/01/2012 03:32
AXIS-2854,357319,AXIS,Bug,Open,,23/06/2011 18:00,
AXIS-2853,357320,AXIS,Bug,Open,,15/06/2011 18:35,
AXIS-2833,357337,AXIS,Bug,Open,,25/10/2010 13:46,
AXIS-2850,357323,AXIS,Bug,Resolved,Fixed,25/04/2011 02:03,08/01/2012 02:21
AXIS-2849,357324,AXIS,Bug,Resolved,Incomplete,19/04/2011 15:24,08/01/2012 03:48
AXIS-2848,357325,AXIS,Bug,Open,,14/04/2011 18:47,
AXIS-2846,357326,AXIS,Bug,Resolved,Invalid,06/04/2011 00:21,08/01/2012 03:50
AXIS-2845,357327,AXIS,Bug,Closed,Invalid,29/03/2011 16:56,29/03/2011 16:58
AXIS-2844,357328,AXIS,Wish,Resolved,Invalid,25/03/2011 17:30,11/09/2012 19:09
AXIS-2843,357329,AXIS,Wish,Open,,24/03/2011 04:02,
AXIS-2842,357330,AXIS,Bug,Open,,15/03/2011 04:22,
