Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
SHINDIG-1105,94973,SHINDIG,Bug,Resolved,Fixed,05/07/2009 21:19,07/07/2009 06:17
SHINDIG-118,95957,SHINDIG,Improvement,Closed,Fixed,10/03/2008 12:30,11/03/2008 18:03
SHINDIG-63,96012,SHINDIG,Improvement,Closed,Won't Fix,14/02/2008 17:18,14/02/2008 19:09
SHINDIG-666,95410,SHINDIG,Bug,Resolved,Fixed,30/10/2008 01:53,30/10/2008 08:29
SHINDIG-1885,94207,SHINDIG,Bug,Open,,29/11/2012 19:21,
SHINDIG-393,95682,SHINDIG,New Feature,Resolved,Fixed,19/06/2008 03:06,19/06/2008 08:58
SHINDIG-392,95683,SHINDIG,Bug,Resolved,Fixed,18/06/2008 09:42,18/06/2008 17:18
SHINDIG-375,95700,SHINDIG,Bug,Resolved,Fixed,10/06/2008 23:40,10/07/2008 21:03
SHINDIG-301,95774,SHINDIG,Bug,Resolved,Fixed,23/05/2008 02:58,23/05/2008 03:30
SHINDIG-300,95775,SHINDIG,Improvement,Resolved,Fixed,23/05/2008 02:22,23/05/2008 19:23
SHINDIG-28,96047,SHINDIG,New Feature,Closed,Invalid,23/01/2008 06:20,23/01/2008 20:40
SHINDIG-1329,94750,SHINDIG,New Feature,Reopened,Fixed,15/05/2010 01:44,29/05/2010 18:47
SHINDIG-953,95124,SHINDIG,Bug,Resolved,Fixed,27/02/2009 02:51,07/09/2010 07:50
SHINDIG-1318,94761,SHINDIG,Bug,Resolved,Fixed,21/04/2010 22:31,29/04/2010 02:39
SHINDIG-1317,94762,SHINDIG,Bug,Resolved,Fixed,20/04/2010 07:38,21/04/2010 00:41
SHINDIG-1954,94138,SHINDIG,Improvement,Resolved,Fixed,19/11/2013 19:22,19/11/2013 20:44
SHINDIG-1776,94303,SHINDIG,Bug,Resolved,Fixed,12/05/2012 08:34,16/05/2012 05:57
SHINDIG-1754,94325,SHINDIG,Question,Open,,19/04/2012 02:07,
SHINDIG-1753,94326,SHINDIG,Improvement,Closed,Fixed,19/04/2012 00:29,19/04/2012 00:45
SHINDIG-1962,94130,SHINDIG,Bug,Resolved,Fixed,12/12/2013 00:42,12/12/2013 00:59
SHINDIG-1961,94131,SHINDIG,Bug,Open,,04/12/2013 22:28,
SHINDIG-1960,94132,SHINDIG,Bug,Open,,03/12/2013 19:01,
SHINDIG-1959,94133,SHINDIG,Improvement,Patch Available,,03/12/2013 18:46,
SHINDIG-1958,94134,SHINDIG,Bug,Patch Available,,03/12/2013 18:19,
SHINDIG-1957,94135,SHINDIG,Bug,Patch Available,,22/11/2013 05:56,
SHINDIG-1956,94136,SHINDIG,Bug,Open,,20/11/2013 06:32,
SHINDIG-1955,94137,SHINDIG,Bug,Patch Available,,19/11/2013 19:29,
SHINDIG-1953,94139,SHINDIG,Bug,Resolved,Fixed,19/11/2013 19:12,20/11/2013 08:25
SHINDIG-1952,94140,SHINDIG,Bug,Resolved,Fixed,13/11/2013 05:03,19/11/2013 20:21
SHINDIG-1951,94141,SHINDIG,Improvement,Patch Available,,11/11/2013 23:54,
SHINDIG-1950,94142,SHINDIG,Improvement,Resolved,Fixed,11/11/2013 19:26,20/11/2013 08:33
SHINDIG-1949,94143,SHINDIG,Improvement,Resolved,Fixed,11/11/2013 19:01,13/11/2013 08:39
SHINDIG-1948,94144,SHINDIG,Improvement,Resolved,Fixed,11/11/2013 18:39,12/11/2013 20:58
