Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
XERCESP-16,20817,XERCESP,Improvement,Resolved,Won't Fix,25/01/2002 08:40,01/02/2006 04:53
XERCESP-15,20818,XERCESP,Bug,Resolved,Fixed,25/01/2002 08:37,01/02/2006 04:53
XERCESP-14,20819,XERCESP,Bug,Resolved,Fixed,25/01/2002 08:34,01/02/2006 04:53
XERCESP-44,20789,XERCESP,Bug,Resolved,Incomplete,03/05/2005 09:59,01/02/2006 04:54
XERCESP-51,20782,XERCESP,Bug,Open,,15/03/2009 23:35,
XERCESP-50,20783,XERCESP,Bug,Open,,03/12/2008 05:56,
XERCESP-49,20784,XERCESP,Bug,Resolved,Fixed,03/12/2008 05:52,04/12/2008 13:59
XERCESP-48,20785,XERCESP,Bug,Open,,13/07/2008 20:48,
XERCESP-47,20786,XERCESP,Bug,Open,,07/12/2006 02:52,
XERCESP-46,20787,XERCESP,Bug,Resolved,Incomplete,21/11/2005 09:47,01/02/2006 04:54
XERCESP-45,20788,XERCESP,Bug,Resolved,Fixed,14/09/2005 00:42,07/02/2006 04:35
XERCESP-43,20790,XERCESP,Bug,Open,,25/07/2004 22:26,
XERCESP-42,20791,XERCESP,Bug,Open,,20/06/2004 23:30,
XERCESP-41,20792,XERCESP,Bug,Open,,21/05/2004 05:36,
XERCESP-40,20793,XERCESP,Bug,Resolved,Fixed,26/02/2004 03:06,01/02/2006 04:54
XERCESP-39,20794,XERCESP,Bug,Open,,29/12/2003 14:46,
XERCESP-38,20795,XERCESP,Bug,Closed,Fixed,22/12/2003 20:39,01/02/2006 04:54
XERCESP-37,20796,XERCESP,Bug,Open,,21/12/2003 11:19,
XERCESP-36,20797,XERCESP,Improvement,Resolved,Fixed,14/12/2003 06:17,01/02/2006 04:54
XERCESP-35,20798,XERCESP,Bug,Resolved,Fixed,23/11/2003 05:29,01/02/2006 04:54
XERCESP-34,20799,XERCESP,Bug,Open,,13/11/2003 23:11,
XERCESP-33,20800,XERCESP,Bug,Resolved,Fixed,13/11/2003 23:05,01/02/2006 04:54
XERCESP-32,20801,XERCESP,Bug,Open,,12/11/2003 05:17,
XERCESP-31,20802,XERCESP,Bug,Open,,12/11/2003 05:16,
XERCESP-30,20803,XERCESP,Improvement,Resolved,Fixed,11/11/2003 03:40,01/02/2006 04:54
XERCESP-29,20804,XERCESP,Bug,Resolved,Incomplete,06/11/2003 18:39,01/02/2006 04:54
XERCESP-28,20805,XERCESP,Bug,Resolved,Fixed,04/11/2003 21:24,01/02/2006 04:54
XERCESP-27,20806,XERCESP,Bug,Resolved,Fixed,04/11/2003 12:03,01/02/2006 04:54
XERCESP-26,20807,XERCESP,Bug,Resolved,Fixed,04/11/2003 12:00,01/02/2006 04:54
XERCESP-25,20808,XERCESP,Bug,Open,,10/06/2003 06:47,
XERCESP-24,20809,XERCESP,Bug,Resolved,Fixed,03/06/2003 10:10,01/02/2006 04:53
XERCESP-23,20810,XERCESP,Bug,Resolved,Incomplete,04/04/2003 09:02,01/02/2006 04:53
XERCESP-22,20811,XERCESP,Bug,Resolved,Fixed,11/01/2003 06:01,01/02/2006 04:53
XERCESP-21,20812,XERCESP,Bug,Resolved,Incomplete,17/12/2002 05:40,01/02/2006 04:53
XERCESP-20,20813,XERCESP,Bug,Resolved,Incomplete,04/07/2002 04:20,01/02/2006 04:53
XERCESP-19,20814,XERCESP,Bug,Resolved,Fixed,18/06/2002 06:10,01/02/2006 04:53
XERCESP-18,20815,XERCESP,Bug,Resolved,Fixed,15/06/2002 07:48,01/02/2006 04:53
XERCESP-17,20816,XERCESP,Bug,Resolved,Fixed,30/01/2002 02:13,01/02/2006 04:53
XERCESP-13,20820,XERCESP,Bug,Resolved,Cannot Reproduce,09/11/2001 02:14,01/02/2006 04:53
XERCESP-12,20821,XERCESP,Bug,Resolved,Fixed,04/11/2001 00:54,01/02/2006 04:53
XERCESP-11,20822,XERCESP,Improvement,Resolved,Fixed,04/11/2001 00:52,01/02/2006 04:53
XERCESP-10,20823,XERCESP,Improvement,Open,,03/11/2001 15:25,
XERCESP-9,20824,XERCESP,Bug,Resolved,Fixed,18/10/2001 20:33,01/02/2006 04:53
XERCESP-8,20825,XERCESP,Bug,Closed,Incomplete,10/10/2001 11:22,01/02/2006 04:53
XERCESP-7,20826,XERCESP,Bug,Closed,Fixed,26/07/2001 22:06,01/02/2006 04:53
XERCESP-6,20827,XERCESP,Bug,Closed,Fixed,20/06/2001 05:15,01/02/2006 04:53
XERCESP-5,20828,XERCESP,Bug,Closed,Fixed,23/05/2001 02:05,01/02/2006 04:53
XERCESP-4,20829,XERCESP,Bug,Closed,Fixed,10/04/2001 00:45,01/02/2006 04:53
XERCESP-3,20830,XERCESP,Bug,Closed,Fixed,20/03/2001 06:05,01/02/2006 04:53
XERCESP-2,20831,XERCESP,Bug,Closed,Fixed,20/03/2001 01:20,01/02/2006 04:53
XERCESP-1,20832,XERCESP,Bug,Closed,Fixed,17/03/2001 05:01,01/02/2006 04:53
