Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
EASYANT-17,285588,EASYANT,Task,Open,,18/02/2011 05:16,
EASYANT-16,285589,EASYANT,New Feature,Open,,18/02/2011 05:14,
EASYANT-15,285590,EASYANT,Task,Open,,18/02/2011 05:14,
EASYANT-14,285591,EASYANT,Improvement,Closed,Invalid,18/02/2011 05:13,14/11/2011 23:56
EASYANT-13,285592,EASYANT,Improvement,Open,,18/02/2011 05:11,
EASYANT-36,285570,EASYANT,New Feature,Open,,28/07/2011 21:14,
EASYANT-35,285571,EASYANT,New Feature,Resolved,Fixed,28/07/2011 21:13,07/12/2013 16:12
EASYANT-34,285572,EASYANT,Task,Closed,Fixed,28/07/2011 21:12,14/11/2011 23:56
EASYANT-33,285573,EASYANT,New Feature,Open,,28/07/2011 21:11,
EASYANT-32,285574,EASYANT,New Feature,Closed,Fixed,28/07/2011 21:09,26/07/2012 19:38
EASYANT-31,285575,EASYANT,New Feature,Open,,28/07/2011 21:08,
EASYANT-56,285550,EASYANT,Task,Resolved,Fixed,22/05/2013 17:52,22/05/2013 20:51
EASYANT-55,285551,EASYANT,Bug,Open,,22/05/2013 01:44,
EASYANT-38,285568,EASYANT,Task,Closed,Fixed,28/07/2011 21:23,26/07/2012 19:40
EASYANT-58,285548,EASYANT,Bug,Resolved,Fixed,06/12/2013 21:57,07/12/2013 16:07
EASYANT-57,285549,EASYANT,Bug,Resolved,Fixed,24/05/2013 20:55,24/05/2013 21:41
EASYANT-54,285552,EASYANT,Bug,Resolved,Fixed,22/05/2013 01:40,22/05/2013 17:30
EASYANT-53,285553,EASYANT,Bug,Resolved,Fixed,22/05/2013 01:24,22/05/2013 17:37
EASYANT-52,285554,EASYANT,Improvement,Resolved,Implemented,21/05/2013 17:04,21/05/2013 17:06
EASYANT-51,285555,EASYANT,Improvement,Resolved,Fixed,10/05/2013 00:17,10/05/2013 00:17
EASYANT-50,285556,EASYANT,Bug,Resolved,Fixed,10/05/2013 00:14,10/05/2013 00:15
EASYANT-49,285557,EASYANT,Bug,Resolved,Fixed,10/05/2013 00:12,10/05/2013 00:12
EASYANT-48,285558,EASYANT,Improvement,Closed,Fixed,10/05/2013 00:01,10/05/2013 00:01
EASYANT-47,285559,EASYANT,Improvement,Closed,Implemented,20/08/2012 04:36,20/08/2012 04:38
EASYANT-46,285560,EASYANT,New Feature,Closed,Fixed,26/07/2012 19:48,09/05/2013 23:56
EASYANT-45,285561,EASYANT,Task,Closed,Fixed,26/07/2012 19:47,09/05/2013 23:56
EASYANT-44,285562,EASYANT,Improvement,Open,,26/07/2012 19:44,
EASYANT-43,285563,EASYANT,New Feature,Open,,10/02/2012 17:31,
EASYANT-42,285564,EASYANT,New Feature,Closed,Duplicate,04/10/2011 02:59,15/11/2011 00:01
EASYANT-41,285565,EASYANT,New Feature,Open,,28/07/2011 21:38,
EASYANT-40,285566,EASYANT,New Feature,Open,,28/07/2011 21:33,
EASYANT-39,285567,EASYANT,New Feature,Resolved,Fixed,28/07/2011 21:25,07/12/2013 16:12
EASYANT-37,285569,EASYANT,Task,Closed,Fixed,28/07/2011 21:19,09/05/2013 23:56
EASYANT-30,285576,EASYANT,Improvement,Closed,Fixed,20/07/2011 23:11,21/07/2011 02:55
EASYANT-29,285577,EASYANT,Improvement,Closed,Fixed,22/06/2011 04:53,22/06/2011 05:04
EASYANT-27,285578,EASYANT,Improvement,Closed,Fixed,08/04/2011 21:22,09/05/2013 23:56
EASYANT-26,285579,EASYANT,New Feature,Open,,04/04/2011 23:17,
EASYANT-25,285580,EASYANT,Improvement,Closed,Fixed,04/04/2011 23:08,09/05/2013 23:56
EASYANT-24,285581,EASYANT,Improvement,Closed,Fixed,04/04/2011 14:06,11/07/2011 04:05
EASYANT-23,285582,EASYANT,Task,Closed,Fixed,24/03/2011 00:32,12/04/2011 18:40
EASYANT-22,285583,EASYANT,Bug,Closed,Fixed,23/03/2011 22:26,29/03/2011 19:56
EASYANT-21,285584,EASYANT,Task,Closed,Won't Fix,01/03/2011 05:10,01/03/2011 23:03
EASYANT-20,285585,EASYANT,Bug,Closed,Fixed,01/03/2011 05:04,25/03/2011 04:38
EASYANT-19,285586,EASYANT,Task,Open,,28/02/2011 21:31,
EASYANT-18,285587,EASYANT,New Feature,Open,,18/02/2011 05:17,
EASYANT-12,285593,EASYANT,Bug,Closed,Fixed,18/02/2011 05:10,26/07/2012 19:37
EASYANT-11,285594,EASYANT,Bug,Closed,Fixed,18/02/2011 04:28,15/11/2011 01:45
EASYANT-10,285595,EASYANT,Task,Open,,18/02/2011 04:26,
EASYANT-9,285596,EASYANT,New Feature,Closed,Fixed,18/02/2011 04:23,14/04/2011 17:39
EASYANT-8,285597,EASYANT,Task,Closed,Fixed,18/02/2011 04:20,18/02/2011 04:21
EASYANT-7,285598,EASYANT,Improvement,Closed,Fixed,18/02/2011 04:14,18/02/2011 04:18
EASYANT-6,285599,EASYANT,Improvement,Closed,Fixed,18/02/2011 04:13,18/02/2011 04:18
EASYANT-5,285600,EASYANT,Improvement,Closed,Fixed,18/02/2011 04:11,18/02/2011 04:17
EASYANT-4,285601,EASYANT,Improvement,Closed,Fixed,18/02/2011 04:08,18/02/2011 04:17
EASYANT-3,285602,EASYANT,Improvement,Closed,Fixed,18/02/2011 04:05,18/02/2011 04:16
EASYANT-2,285603,EASYANT,Improvement,Closed,Fixed,18/02/2011 04:04,18/02/2011 04:16
EASYANT-1,285604,EASYANT,Task,Closed,Fixed,18/02/2011 04:01,18/02/2011 04:02
