Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
OODT-540,124756,OODT,Improvement,Open,,08/12/2012 21:35,
OODT-653,124643,OODT,Bug,Open,,10/10/2013 22:50,
OODT-652,124644,OODT,New Feature,Resolved,Fixed,28/08/2013 07:57,30/08/2013 01:38
OODT-524,124772,OODT,Improvement,Open,,27/10/2012 06:52,
OODT-622,124674,OODT,Wish,Resolved,Fixed,09/06/2013 20:50,10/06/2013 05:02
OODT-660,124636,OODT,Bug,Open,,04/12/2013 01:18,
OODT-659,124637,OODT,Bug,Resolved,Fixed,09/11/2013 06:15,09/11/2013 06:18
OODT-658,124638,OODT,Improvement,Open,,06/11/2013 18:19,
OODT-657,124639,OODT,Bug,Resolved,Fixed,24/10/2013 05:09,24/10/2013 08:06
OODT-656,124640,OODT,Improvement,Resolved,Fixed,22/10/2013 07:18,08/11/2013 19:52
OODT-655,124641,OODT,Bug,Resolved,Fixed,18/10/2013 01:51,30/10/2013 06:52
OODT-654,124642,OODT,Improvement,Open,,10/10/2013 22:52,
OODT-621,124675,OODT,Improvement,Resolved,Fixed,05/06/2013 04:53,06/06/2013 01:48
OODT-650,124646,OODT,Task,Resolved,Fixed,06/08/2013 04:28,08/08/2013 06:26
OODT-645,124651,OODT,Task,Open,,18/07/2013 05:22,
OODT-644,124652,OODT,Bug,Open,,09/07/2013 01:25,
OODT-643,124653,OODT,Bug,Open,,09/07/2013 01:22,
OODT-641,124655,OODT,Improvement,Resolved,Fixed,24/06/2013 23:11,24/06/2013 23:23
OODT-640,124656,OODT,Bug,Resolved,Fixed,23/06/2013 06:39,25/06/2013 19:12
OODT-639,124657,OODT,New Feature,Resolved,Fixed,23/06/2013 01:16,23/06/2013 01:30
OODT-638,124658,OODT,Bug,Resolved,Fixed,23/06/2013 00:48,23/06/2013 01:14
OODT-637,124659,OODT,Bug,Resolved,Fixed,23/06/2013 00:47,23/06/2013 00:48
OODT-636,124660,OODT,Documentation,Resolved,Fixed,22/06/2013 18:02,22/06/2013 18:12
OODT-635,124661,OODT,Bug,Closed,Fixed,22/06/2013 02:34,23/06/2013 00:41
OODT-634,124662,OODT,Bug,Resolved,Fixed,20/06/2013 02:15,20/06/2013 02:17
OODT-633,124663,OODT,Task,Closed,Fixed,20/06/2013 02:01,28/06/2013 14:54
OODT-630,124666,OODT,Improvement,Open,,19/06/2013 08:39,
OODT-629,124667,OODT,Improvement,Open,,14/06/2013 06:02,
OODT-628,124668,OODT,Bug,Resolved,Fixed,13/06/2013 23:00,16/06/2013 03:54
OODT-627,124669,OODT,Improvement,Open,,12/06/2013 04:22,
OODT-626,124670,OODT,Bug,Open,,12/06/2013 03:49,
OODT-625,124671,OODT,Bug,Resolved,Fixed,11/06/2013 12:03,11/06/2013 12:11
OODT-624,124672,OODT,Dependency upgrade,Resolved,Fixed,11/06/2013 06:36,14/06/2013 01:00
OODT-623,124673,OODT,Bug,Resolved,Fixed,10/06/2013 05:35,14/06/2013 00:55
OODT-616,124680,OODT,Improvement,Open,,31/05/2013 07:41,
OODT-615,124681,OODT,Bug,Resolved,Fixed,29/05/2013 21:53,29/05/2013 21:59
OODT-566,124730,OODT,Bug,Open,,27/02/2013 02:11,
OODT-608,124688,OODT,Bug,Resolved,Fixed,10/05/2013 08:15,15/05/2013 04:30
OODT-607,124689,OODT,New Feature,Resolved,Fixed,28/04/2013 01:44,28/04/2013 02:08
OODT-606,124690,OODT,New Feature,Resolved,Fixed,28/04/2013 00:50,28/04/2013 01:34
OODT-564,124732,OODT,Bug,Resolved,Fixed,14/02/2013 10:52,15/02/2013 00:08
OODT-605,124691,OODT,New Feature,Resolved,Fixed,26/04/2013 21:15,18/10/2013 07:44
OODT-604,124692,OODT,Improvement,Resolved,Fixed,25/04/2013 06:37,25/04/2013 06:38
OODT-603,124693,OODT,Improvement,Resolved,Fixed,24/04/2013 09:27,24/04/2013 09:31
OODT-602,124694,OODT,Bug,Resolved,Fixed,20/04/2013 08:53,24/04/2013 21:41
OODT-598,124698,OODT,Improvement,Open,,16/04/2013 22:17,
OODT-551,124745,OODT,Bug,Resolved,Fixed,17/01/2013 04:23,17/01/2013 04:34
OODT-597,124699,OODT,Improvement,Resolved,Fixed,16/04/2013 08:34,23/04/2013 02:16
OODT-596,124700,OODT,Bug,Resolved,Fixed,16/04/2013 08:11,23/04/2013 02:09
OODT-595,124701,OODT,Improvement,Resolved,Fixed,16/04/2013 07:57,23/04/2013 02:21
OODT-594,124702,OODT,New Feature,Open,,12/04/2013 13:44,
OODT-593,124703,OODT,Bug,Open,,10/04/2013 14:31,
OODT-592,124704,OODT,New Feature,Resolved,Fixed,05/04/2013 04:08,27/04/2013 03:01
OODT-591,124705,OODT,Question,Open,,04/04/2013 06:40,
OODT-590,124706,OODT,Task,Resolved,Fixed,04/04/2013 06:16,25/04/2013 07:47
OODT-589,124707,OODT,Task,Resolved,Fixed,04/04/2013 06:14,25/04/2013 07:47
OODT-588,124708,OODT,Improvement,Open,,04/04/2013 04:32,
OODT-587,124709,OODT,Bug,Open,,02/04/2013 02:49,
OODT-586,124710,OODT,Bug,Resolved,Fixed,02/04/2013 02:13,25/04/2013 07:05
OODT-565,124731,OODT,Bug,In Progress,,15/02/2013 00:39,
OODT-585,124711,OODT,Question,Open,,01/04/2013 01:41,
OODT-584,124712,OODT,Bug,Resolved,Fixed,26/03/2013 07:26,23/06/2013 00:42
OODT-581,124715,OODT,Improvement,Open,,23/03/2013 06:42,
OODT-580,124716,OODT,Bug,Resolved,Not A Problem,19/03/2013 01:58,02/04/2013 02:05
OODT-579,124717,OODT,Improvement,Resolved,Duplicate,19/03/2013 01:56,23/03/2013 03:28
OODT-578,124718,OODT,Bug,Resolved,Fixed,19/03/2013 01:55,20/03/2013 07:00
OODT-577,124719,OODT,Bug,Resolved,Cannot Reproduce,19/03/2013 01:53,20/03/2013 03:19
OODT-552,124744,OODT,Bug,In Progress,,18/01/2013 11:51,
OODT-442,124854,OODT,Improvement,Resolved,Fixed,14/04/2012 11:23,14/04/2012 23:34
OODT-576,124720,OODT,Bug,Resolved,Fixed,16/03/2013 05:33,08/06/2013 08:10
OODT-575,124721,OODT,New Feature,Resolved,Fixed,15/03/2013 08:01,15/03/2013 11:55
OODT-574,124722,OODT,Bug,Resolved,Fixed,12/03/2013 23:24,14/03/2013 11:15
OODT-573,124723,OODT,Improvement,Resolved,Fixed,11/03/2013 10:21,08/06/2013 08:10
OODT-572,124724,OODT,Bug,Resolved,Fixed,10/03/2013 02:54,08/06/2013 08:06
OODT-571,124725,OODT,Bug,Resolved,Fixed,08/03/2013 07:04,08/06/2013 08:10
OODT-570,124726,OODT,Improvement,Resolved,Fixed,06/03/2013 00:41,04/04/2013 04:11
OODT-569,124727,OODT,Improvement,Resolved,Fixed,06/03/2013 00:40,04/04/2013 04:08
OODT-568,124728,OODT,Bug,Resolved,Fixed,05/03/2013 09:24,05/03/2013 09:55
OODT-567,124729,OODT,Bug,Open,,01/03/2013 05:11,
OODT-541,124755,OODT,Bug,Resolved,Fixed,14/12/2012 06:46,18/12/2012 06:02
OODT-560,124736,OODT,New Feature,In Progress,,13/02/2013 00:02,
OODT-559,124737,OODT,Bug,Resolved,Fixed,12/02/2013 07:35,08/06/2013 08:01
OODT-558,124738,OODT,Improvement,Resolved,Fixed,11/02/2013 04:03,19/02/2013 07:02
OODT-557,124739,OODT,Improvement,Resolved,Fixed,03/02/2013 22:35,03/02/2013 22:49
OODT-556,124740,OODT,New Feature,Resolved,Fixed,31/01/2013 10:18,31/01/2013 10:20
OODT-555,124741,OODT,Bug,Resolved,Fixed,31/01/2013 09:11,03/02/2013 22:48
