Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
BATIK-167,348883,BATIK,Bug,Resolved,Fixed,26/11/2001 09:58,17/11/2004 03:05
BATIK-230,348820,BATIK,Bug,Resolved,Later,24/04/2002 23:39,17/11/2004 03:05
BATIK-229,348821,BATIK,Bug,Resolved,Fixed,23/04/2002 15:42,17/11/2004 03:05
BATIK-228,348822,BATIK,Bug,Resolved,Later,23/04/2002 15:41,17/11/2004 03:05
BATIK-227,348823,BATIK,Bug,Resolved,Later,23/04/2002 15:41,17/11/2004 03:05
BATIK-166,348884,BATIK,Bug,Closed,Later,23/11/2001 12:10,17/11/2004 03:05
BATIK-165,348885,BATIK,Bug,Resolved,Fixed,23/11/2001 09:38,17/11/2004 03:05
BATIK-164,348886,BATIK,Bug,Resolved,Fixed,23/11/2001 09:04,17/11/2004 03:05
BATIK-163,348887,BATIK,Bug,Resolved,Fixed,20/11/2001 15:36,17/11/2004 03:05
BATIK-162,348888,BATIK,Bug,Resolved,Fixed,20/11/2001 15:35,17/11/2004 03:05
BATIK-161,348889,BATIK,Bug,Resolved,Fixed,20/11/2001 13:41,17/11/2004 03:05
BATIK-160,348890,BATIK,Bug,Resolved,Fixed,20/11/2001 13:38,17/11/2004 03:05
BATIK-159,348891,BATIK,Bug,Resolved,Fixed,20/11/2001 08:35,17/11/2004 03:05
BATIK-158,348892,BATIK,Bug,Resolved,Fixed,19/11/2001 08:26,17/11/2004 03:05
BATIK-157,348893,BATIK,Bug,Resolved,Fixed,16/11/2001 15:50,17/11/2004 03:05
BATIK-156,348894,BATIK,Bug,Resolved,Fixed,16/11/2001 08:42,17/11/2004 03:05
BATIK-131,348919,BATIK,Bug,Resolved,Fixed,30/10/2001 09:41,17/11/2004 03:05
BATIK-130,348920,BATIK,Bug,Resolved,Fixed,26/10/2001 16:42,17/11/2004 03:05
BATIK-129,348921,BATIK,Bug,Closed,Later,26/10/2001 10:46,17/11/2004 03:05
BATIK-128,348922,BATIK,Bug,Closed,Later,24/10/2001 21:56,17/11/2004 03:05
BATIK-966,348084,BATIK,Bug,Open,,25/11/2010 01:00,
BATIK-826,348224,BATIK,Improvement,Resolved,Fixed,02/05/2008 06:37,16/06/2008 05:54
BATIK-494,348556,BATIK,Improvement,Resolved,Fixed,11/08/2004 12:45,17/11/2004 03:05
BATIK-111,348939,BATIK,Bug,Closed,Fixed,26/09/2001 12:17,17/11/2004 03:05
BATIK-40,349010,BATIK,Bug,Closed,Fixed,04/04/2001 01:55,17/11/2004 03:05
BATIK-257,348793,BATIK,Bug,Resolved,Fixed,12/06/2002 15:51,17/11/2004 03:05
BATIK-817,348233,BATIK,Bug,Open,,22/03/2008 00:35,
BATIK-805,348245,BATIK,Bug,Resolved,Incomplete,16/01/2008 07:48,17/01/2008 10:17
BATIK-784,348266,BATIK,Bug,Resolved,Fixed,01/11/2007 08:57,03/11/2007 05:46
BATIK-907,348143,BATIK,Bug,Resolved,Fixed,15/05/2009 21:02,17/05/2009 14:25
BATIK-749,348301,BATIK,Bug,Resolved,Fixed,29/05/2007 22:18,30/09/2007 06:10
BATIK-542,348508,BATIK,Bug,Resolved,Fixed,28/03/2005 16:39,29/03/2005 13:41
BATIK-1038,348012,BATIK,Bug,Open,,20/02/2013 19:03,
BATIK-226,348824,BATIK,Bug,Resolved,Fixed,20/04/2002 23:43,17/11/2004 03:05
BATIK-1063,347987,BATIK,Bug,Open,,10/12/2013 19:11,
BATIK-1062,347988,BATIK,Bug,Closed,Not A Problem,10/12/2013 19:01,10/12/2013 22:17
BATIK-1061,347989,BATIK,Bug,Open,,06/12/2013 01:05,
BATIK-1060,347990,BATIK,Bug,Open,,26/11/2013 03:43,
BATIK-1059,347991,BATIK,Bug,Open,,13/10/2013 23:30,
BATIK-1058,347992,BATIK,Bug,Open,,27/09/2013 20:51,
BATIK-1057,347993,BATIK,Bug,Open,,02/09/2013 11:57,
BATIK-1056,347994,BATIK,Bug,Open,,27/08/2013 19:41,
BATIK-1055,347995,BATIK,Bug,Open,,13/08/2013 15:36,
BATIK-1036,348014,BATIK,Bug,Open,,26/01/2013 00:51,
BATIK-1054,347996,BATIK,Bug,Open,,07/08/2013 05:54,
BATIK-1053,347997,BATIK,Bug,Open,,30/07/2013 18:34,
BATIK-1052,347998,BATIK,Bug,Open,,12/07/2013 21:13,
BATIK-1051,347999,BATIK,Bug,Open,,10/07/2013 18:17,
BATIK-1050,348000,BATIK,Bug,Open,,10/07/2013 15:37,
BATIK-1049,348001,BATIK,Bug,Open,,10/07/2013 15:24,
BATIK-1037,348013,BATIK,Wish,Open,,20/02/2013 10:41,
BATIK-1048,348002,BATIK,Bug,Open,,21/06/2013 04:57,
BATIK-1047,348003,BATIK,Bug,Open,,18/06/2013 06:10,
BATIK-1046,348004,BATIK,Bug,Open,,04/06/2013 19:50,
BATIK-1045,348005,BATIK,Bug,Open,,09/05/2013 02:48,
BATIK-1044,348006,BATIK,New Feature,Reopened,,07/05/2013 05:28,
BATIK-1043,348007,BATIK,Bug,Reopened,,06/05/2013 20:45,
BATIK-1042,348008,BATIK,Bug,Open,,16/04/2013 18:38,
BATIK-1041,348009,BATIK,Improvement,Open,,12/03/2013 02:46,
BATIK-1040,348010,BATIK,Bug,Open,,28/02/2013 07:54,
BATIK-1039,348011,BATIK,Bug,Open,,28/02/2013 01:27,
BATIK-1035,348015,BATIK,Bug,Open,,21/01/2013 23:58,
BATIK-1034,348016,BATIK,Bug,Open,,21/01/2013 05:26,
BATIK-1033,348017,BATIK,Bug,Open,,21/01/2013 05:22,
BATIK-1032,348018,BATIK,Improvement,Open,,11/01/2013 17:09,
BATIK-1031,348019,BATIK,Bug,Open,,10/01/2013 21:23,
BATIK-1030,348020,BATIK,Bug,Open,,10/01/2013 19:30,
BATIK-1029,348021,BATIK,Bug,Open,,01/12/2012 10:29,
BATIK-1028,348022,BATIK,Bug,Open,,25/11/2012 05:58,
BATIK-1027,348023,BATIK,Bug,Open,,29/10/2012 18:31,
