Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
JDO-38,170488,JDO,Improvement,Closed,Fixed,06/05/2005 18:38,06/05/2005 18:42
JDO-518,170009,JDO,Bug,Closed,Fixed,15/08/2007 07:50,15/08/2007 07:56
JDO-52,170474,JDO,Improvement,Closed,Won't Fix,20/05/2005 13:34,03/06/2005 02:08
JDO-312,170214,JDO,Bug,Closed,Fixed,23/02/2006 15:31,03/03/2006 20:51
JDO-299,170227,JDO,Task,Closed,Fixed,11/02/2006 08:03,17/03/2006 12:10
JDO-656,169872,JDO,Bug,Closed,Not A Problem,27/05/2010 20:37,30/05/2010 23:24
JDO-609,169919,JDO,Task,Closed,Fixed,21/10/2008 04:01,15/04/2009 15:33
JDO-608,169920,JDO,Task,Closed,Fixed,11/10/2008 22:48,11/10/2008 23:00
JDO-691,169837,JDO,Bug,Resolved,Fixed,27/09/2011 21:52,25/08/2012 00:37
JDO-313,170213,JDO,Bug,Closed,Cannot Reproduce,24/02/2006 11:12,24/02/2006 16:08
JDO-690,169838,JDO,Bug,Open,,27/09/2011 21:49,
JDO-725,169803,JDO,Task,Closed,Won't Fix,06/07/2013 08:04,20/07/2013 00:05
JDO-724,169804,JDO,Task,Open,,02/07/2013 21:29,
JDO-723,169805,JDO,Task,Open,,22/06/2013 11:00,
JDO-722,169806,JDO,Improvement,Open,,29/04/2013 03:02,
JDO-721,169807,JDO,Improvement,Open,,28/04/2013 23:59,
JDO-720,169808,JDO,Bug,Resolved,Fixed,14/04/2013 04:14,01/06/2013 00:06
JDO-719,169809,JDO,Bug,Resolved,Fixed,08/04/2013 04:10,14/04/2013 03:00
JDO-718,169810,JDO,Improvement,Closed,Invalid,01/01/2013 22:17,05/01/2013 21:23
JDO-717,169811,JDO,Improvement,Resolved,Fixed,22/09/2012 05:20,29/04/2013 03:05
JDO-716,169812,JDO,Improvement,Open,,25/06/2012 07:22,
JDO-715,169813,JDO,Task,Resolved,Fixed,31/05/2012 02:10,02/06/2012 14:21
JDO-714,169814,JDO,Improvement,Open,,24/03/2012 01:14,
JDO-713,169815,JDO,Task,Resolved,Fixed,23/03/2012 21:12,07/04/2012 05:48
JDO-712,169816,JDO,Task,Open,,23/03/2012 21:02,
JDO-711,169817,JDO,Improvement,Closed,Won't Fix,17/03/2012 01:08,15/09/2012 00:17
JDO-710,169818,JDO,Improvement,Resolved,Fixed,17/03/2012 00:57,17/03/2012 01:29
JDO-709,169819,JDO,New Feature,Open,,14/03/2012 21:37,
JDO-708,169820,JDO,Task,Resolved,Won't Fix,08/03/2012 12:33,24/03/2012 01:07
JDO-707,169821,JDO,Improvement,Resolved,Fixed,08/03/2012 12:26,29/09/2012 00:23
JDO-706,169822,JDO,Bug,Resolved,Fixed,24/02/2012 12:00,02/06/2012 00:19
JDO-705,169823,JDO,Task,Resolved,Fixed,15/02/2012 19:54,18/02/2012 16:24
JDO-704,169824,JDO,Bug,Resolved,Fixed,15/02/2012 11:13,15/02/2012 19:47
JDO-703,169825,JDO,New Feature,Open,,03/02/2012 23:04,
JDO-702,169826,JDO,New Feature,Resolved,Fixed,25/11/2011 00:24,03/11/2012 00:33
JDO-701,169827,JDO,New Feature,Open,,18/10/2011 04:48,
JDO-700,169828,JDO,Bug,Resolved,Fixed,16/10/2011 00:46,23/10/2011 01:35
JDO-699,169829,JDO,Improvement,Resolved,Fixed,15/10/2011 22:28,07/11/2011 21:53
JDO-698,169830,JDO,Test,Resolved,Fixed,15/10/2011 21:06,05/12/2011 00:07
JDO-697,169831,JDO,New Feature,Open,,11/10/2011 23:04,
JDO-696,169832,JDO,Improvement,Resolved,Fixed,30/09/2011 22:11,18/02/2012 03:29
JDO-695,169833,JDO,Task,Resolved,Fixed,28/09/2011 02:09,10/10/2011 22:08
JDO-694,169834,JDO,Improvement,Resolved,Fixed,28/09/2011 01:39,15/09/2012 02:46
