Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
JDKIM-31,170528,JDKIM,Task,In Progress,,26/12/2012 23:23,
JDKIM-30,170529,JDKIM,Task,Closed,Fixed,09/09/2011 18:11,11/01/2013 16:00
JDKIM-29,170530,JDKIM,Task,Resolved,Fixed,25/07/2011 18:49,25/07/2011 19:40
JDKIM-28,170531,JDKIM,Bug,Resolved,Fixed,31/03/2011 23:11,31/03/2011 23:28
JDKIM-27,170532,JDKIM,New Feature,Resolved,Fixed,12/02/2011 17:05,25/07/2011 19:45
JDKIM-26,170533,JDKIM,Bug,Resolved,Fixed,02/02/2011 06:22,02/02/2011 18:53
JDKIM-25,170534,JDKIM,Bug,Closed,Invalid,21/09/2010 01:13,21/09/2010 05:14
JDKIM-24,170535,JDKIM,New Feature,Resolved,Fixed,18/09/2010 07:04,18/09/2010 07:29
JDKIM-23,170536,JDKIM,Improvement,Resolved,Fixed,18/09/2010 06:59,18/09/2010 07:29
JDKIM-22,170537,JDKIM,Bug,Resolved,Fixed,18/09/2010 04:57,18/09/2010 05:05
JDKIM-21,170538,JDKIM,Question,Closed,Fixed,16/09/2010 01:19,16/09/2010 04:49
JDKIM-20,170539,JDKIM,Bug,Closed,Fixed,10/09/2010 04:35,14/09/2010 03:55
JDKIM-19,170540,JDKIM,Improvement,Resolved,Fixed,17/08/2010 02:03,24/08/2010 17:42
JDKIM-18,170541,JDKIM,Bug,Closed,Fixed,15/08/2010 16:00,24/08/2010 17:31
JDKIM-17,170542,JDKIM,Task,Resolved,Fixed,13/06/2010 22:47,29/06/2010 04:48
JDKIM-16,170543,JDKIM,Task,Resolved,Fixed,09/06/2010 06:22,29/06/2010 04:48
JDKIM-15,170544,JDKIM,Improvement,Resolved,Fixed,04/06/2010 21:26,09/06/2010 06:08
JDKIM-14,170545,JDKIM,Task,Resolved,Fixed,26/01/2010 22:33,09/06/2010 06:15
JDKIM-13,170546,JDKIM,Bug,Resolved,Fixed,26/01/2010 22:27,26/01/2010 22:36
JDKIM-12,170547,JDKIM,Task,Resolved,Fixed,12/10/2009 19:55,12/10/2009 20:01
JDKIM-11,170548,JDKIM,Task,Resolved,Fixed,12/10/2009 18:39,12/10/2009 20:02
JDKIM-10,170549,JDKIM,Improvement,Resolved,Fixed,12/10/2009 16:45,12/10/2009 20:01
JDKIM-9,170550,JDKIM,Task,Resolved,Fixed,09/10/2009 00:04,20/11/2009 19:31
JDKIM-8,170551,JDKIM,Bug,Resolved,Fixed,09/10/2009 00:02,12/10/2009 20:01
JDKIM-7,170552,JDKIM,Bug,Resolved,Fixed,08/10/2009 20:54,09/10/2009 00:01
JDKIM-6,170553,JDKIM,Task,Resolved,Fixed,08/10/2009 17:43,20/11/2009 22:44
JDKIM-5,170554,JDKIM,Task,Resolved,Fixed,07/10/2009 02:08,20/11/2009 18:39
JDKIM-4,170555,JDKIM,Task,Resolved,Fixed,07/10/2009 02:07,07/10/2009 17:51
JDKIM-3,170556,JDKIM,Task,Resolved,Fixed,07/10/2009 01:48,03/12/2009 04:26
JDKIM-2,170557,JDKIM,Improvement,Resolved,Won't Fix,07/10/2009 01:44,27/12/2012 20:35
JDKIM-1,170558,JDKIM,Task,Resolved,Fixed,07/10/2009 01:36,31/01/2010 20:29
