Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
AIRAVATA-632,373361,AIRAVATA,New Feature,Closed,Fixed,08/11/2012 04:54,30/11/2012 22:02
AIRAVATA-631,373362,AIRAVATA,New Feature,Closed,Fixed,08/11/2012 04:52,21/11/2012 05:21
AIRAVATA-630,373363,AIRAVATA,Improvement,Open,,06/11/2012 00:50,
AIRAVATA-586,373407,AIRAVATA,Bug,Closed,Not A Problem,02/10/2012 01:29,08/10/2012 22:19
AIRAVATA-585,373408,AIRAVATA,New Feature,Open,,26/09/2012 01:40,
AIRAVATA-584,373409,AIRAVATA,Bug,Closed,Fixed,25/09/2012 00:02,01/10/2012 22:38
AIRAVATA-455,373538,AIRAVATA,Bug,Open,,05/06/2012 01:43,
AIRAVATA-198,373795,AIRAVATA,Improvement,Closed,Fixed,09/11/2011 07:58,10/11/2011 04:02
AIRAVATA-197,373796,AIRAVATA,Improvement,Closed,Fixed,09/11/2011 07:57,10/11/2011 04:02
AIRAVATA-196,373797,AIRAVATA,Improvement,Closed,Fixed,09/11/2011 07:55,10/11/2011 04:01
AIRAVATA-962,373033,AIRAVATA,Documentation,Open,,30/11/2013 01:30,
AIRAVATA-961,373034,AIRAVATA,Task,Open,,18/11/2013 22:29,
AIRAVATA-866,373127,AIRAVATA,Improvement,Open,,12/06/2013 14:17,
AIRAVATA-865,373128,AIRAVATA,Bug,Resolved,Fixed,08/06/2013 01:04,08/06/2013 01:49
AIRAVATA-791,373202,AIRAVATA,Task,Open,,22/03/2013 03:25,
AIRAVATA-768,373225,AIRAVATA,Story,Closed,Duplicate,19/02/2013 22:39,21/04/2013 20:25
AIRAVATA-690,373303,AIRAVATA,Bug,Closed,Fixed,03/01/2013 23:24,04/01/2013 23:34
AIRAVATA-633,373360,AIRAVATA,New Feature,Closed,Fixed,08/11/2012 04:58,03/01/2013 03:29
AIRAVATA-589,373404,AIRAVATA,Improvement,Closed,Fixed,02/10/2012 05:11,05/10/2012 04:40
AIRAVATA-935,373060,AIRAVATA,Story,Resolved,Fixed,22/10/2013 00:24,14/12/2013 02:13
AIRAVATA-751,373242,AIRAVATA,Bug,Closed,Fixed,30/01/2013 04:28,13/03/2013 02:38
AIRAVATA-636,373357,AIRAVATA,Bug,Open,,09/11/2012 04:38,
AIRAVATA-635,373358,AIRAVATA,Bug,Closed,Fixed,09/11/2012 04:30,21/11/2012 02:39
AIRAVATA-254,373739,AIRAVATA,Bug,Closed,Fixed,30/12/2011 01:16,30/12/2011 01:17
AIRAVATA-253,373740,AIRAVATA,Improvement,Closed,Fixed,29/12/2011 01:28,13/02/2012 22:33
AIRAVATA-88,373905,AIRAVATA,Task,Closed,Fixed,07/09/2011 03:54,16/10/2011 13:44
AIRAVATA-1,373992,AIRAVATA,Task,Closed,Fixed,13/05/2011 10:01,24/06/2011 03:35
AIRAVATA-867,373126,AIRAVATA,Improvement,Resolved,Fixed,12/06/2013 22:55,13/06/2013 01:11
AIRAVATA-857,373136,AIRAVATA,Bug,Resolved,Fixed,21/05/2013 21:41,30/05/2013 22:24
AIRAVATA-506,373487,AIRAVATA,Bug,Closed,Fixed,29/06/2012 23:15,16/10/2012 19:43
AIRAVATA-505,373488,AIRAVATA,Bug,Closed,Fixed,29/06/2012 06:12,29/06/2012 06:15
AIRAVATA-149,373844,AIRAVATA,Bug,Closed,Fixed,18/10/2011 22:29,18/10/2011 22:35
AIRAVATA-954,373041,AIRAVATA,Bug,Resolved,Fixed,08/11/2013 04:16,15/11/2013 22:46
AIRAVATA-934,373061,AIRAVATA,Improvement,Open,,19/10/2013 03:18,
