Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
CHUKWA-178,322085,CHUKWA,Improvement,Resolved,Fixed,23/04/2009 09:01,23/04/2009 13:30
CHUKWA-177,322086,CHUKWA,Test,Resolved,Fixed,23/04/2009 08:34,24/04/2009 05:36
CHUKWA-176,322087,CHUKWA,Improvement,Resolved,Fixed,23/04/2009 08:03,23/04/2009 08:55
CHUKWA-158,322105,CHUKWA,Bug,Resolved,Fixed,20/04/2009 06:47,23/04/2009 08:44
CHUKWA-157,322106,CHUKWA,Improvement,Resolved,Fixed,19/04/2009 04:35,21/04/2009 00:51
CHUKWA-143,322120,CHUKWA,New Feature,Open,,17/04/2009 06:40,
CHUKWA-142,322121,CHUKWA,Improvement,Resolved,Fixed,17/04/2009 05:27,26/05/2009 03:50
CHUKWA-141,322122,CHUKWA,Task,Resolved,Fixed,17/04/2009 02:57,21/04/2009 00:27
CHUKWA-140,322123,CHUKWA,Task,Resolved,Fixed,17/04/2009 02:50,21/04/2009 00:28
CHUKWA-139,322124,CHUKWA,Bug,Resolved,Fixed,17/04/2009 02:48,17/04/2009 06:11
CHUKWA-138,322125,CHUKWA,Task,Resolved,Fixed,17/04/2009 02:46,21/04/2009 00:27
CHUKWA-137,322126,CHUKWA,Improvement,Resolved,Fixed,17/04/2009 02:17,03/06/2009 07:06
CHUKWA-85,322178,CHUKWA,Bug,Resolved,Invalid,02/04/2009 08:11,19/12/2009 08:13
CHUKWA-84,322179,CHUKWA,Improvement,Resolved,Fixed,02/04/2009 06:05,13/05/2009 08:55
CHUKWA-83,322180,CHUKWA,New Feature,Open,,02/04/2009 05:59,
CHUKWA-82,322181,CHUKWA,Improvement,Resolved,Fixed,02/04/2009 05:40,28/05/2009 06:37
CHUKWA-81,322182,CHUKWA,Bug,Resolved,Fixed,02/04/2009 05:02,07/04/2009 05:08
CHUKWA-80,322183,CHUKWA,Improvement,Resolved,Fixed,02/04/2009 02:37,11/04/2009 09:24
CHUKWA-79,322184,CHUKWA,New Feature,Open,,02/04/2009 01:59,
CHUKWA-33,322229,CHUKWA,Improvement,Resolved,Fixed,23/10/2008 17:41,12/03/2009 06:40
CHUKWA-32,322230,CHUKWA,Improvement,Resolved,Won't Fix,12/02/2009 02:03,29/04/2009 06:35
CHUKWA-681,321584,CHUKWA,Bug,Resolved,Fixed,10/04/2013 07:51,12/04/2013 11:52
CHUKWA-620,321644,CHUKWA,Improvement,Resolved,Fixed,18/12/2011 09:28,18/12/2011 11:13
CHUKWA-603,321661,CHUKWA,Task,Resolved,Duplicate,22/11/2011 16:04,10/12/2011 04:15
CHUKWA-602,321662,CHUKWA,Task,Resolved,Fixed,22/11/2011 08:07,22/11/2011 08:10
CHUKWA-601,321663,CHUKWA,Improvement,Resolved,Fixed,06/11/2011 07:04,06/11/2011 07:07
CHUKWA-590,321674,CHUKWA,New Feature,Resolved,Fixed,15/06/2011 00:14,22/11/2011 07:59
CHUKWA-529,321735,CHUKWA,Improvement,Resolved,Fixed,01/10/2010 20:46,23/10/2010 00:40
CHUKWA-528,321736,CHUKWA,Bug,Open,,30/09/2010 11:43,
CHUKWA-354,321909,CHUKWA,Improvement,Resolved,Fixed,18/07/2009 05:14,13/08/2009 12:16
CHUKWA-353,321910,CHUKWA,Improvement,Resolved,Fixed,17/07/2009 06:50,14/11/2010 11:40
CHUKWA-352,321911,CHUKWA,New Feature,Resolved,Fixed,15/07/2009 16:45,19/08/2009 04:40
CHUKWA-351,321912,CHUKWA,Improvement,Open,,15/07/2009 07:53,
CHUKWA-350,321913,CHUKWA,Improvement,Resolved,Fixed,15/07/2009 07:50,04/08/2009 04:38
CHUKWA-349,321914,CHUKWA,Improvement,Open,,15/07/2009 04:50,
CHUKWA-321,321942,CHUKWA,Improvement,Resolved,Fixed,20/06/2009 07:15,20/06/2009 07:57
CHUKWA-320,321943,CHUKWA,Bug,Resolved,Fixed,20/06/2009 06:18,20/06/2009 08:30
CHUKWA-319,321944,CHUKWA,Bug,Resolved,Fixed,20/06/2009 04:59,20/06/2009 06:57
CHUKWA-318,321945,CHUKWA,Improvement,Resolved,Fixed,20/06/2009 04:50,20/06/2009 07:41
CHUKWA-290,321973,CHUKWA,Improvement,Open,,13/06/2009 04:39,
CHUKWA-289,321974,CHUKWA,Bug,Resolved,Duplicate,13/06/2009 04:35,21/06/2009 12:39
CHUKWA-288,321975,CHUKWA,Bug,Open,,13/06/2009 01:41,
CHUKWA-287,321976,CHUKWA,Bug,Resolved,Fixed,12/06/2009 09:26,12/06/2009 12:28
CHUKWA-272,321991,CHUKWA,Improvement,Open,,01/06/2009 15:13,
CHUKWA-271,321992,CHUKWA,New Feature,Resolved,Fixed,30/05/2009 10:05,02/06/2009 05:59
CHUKWA-270,321993,CHUKWA,Improvement,Resolved,Fixed,29/05/2009 04:41,23/07/2009 00:56
CHUKWA-269,321994,CHUKWA,Improvement,Open,,29/05/2009 01:20,
CHUKWA-268,321995,CHUKWA,Improvement,Resolved,Fixed,29/05/2009 00:51,10/06/2009 14:34
CHUKWA-267,321996,CHUKWA,New Feature,Resolved,Fixed,28/05/2009 08:49,04/06/2009 05:37
CHUKWA-266,321997,CHUKWA,Improvement,Open,,28/05/2009 08:44,
CHUKWA-265,321998,CHUKWA,Bug,Resolved,Invalid,28/05/2009 06:52,03/06/2009 13:23
CHUKWA-264,321999,CHUKWA,Bug,Open,,28/05/2009 05:33,
CHUKWA-263,322000,CHUKWA,Improvement,Resolved,Fixed,28/05/2009 00:19,07/06/2009 18:55
CHUKWA-262,322001,CHUKWA,New Feature,Resolved,Won't Fix,25/05/2009 16:03,03/06/2009 13:55
CHUKWA-261,322002,CHUKWA,Bug,Resolved,Fixed,23/05/2009 08:33,28/05/2009 06:11
CHUKWA-260,322003,CHUKWA,Improvement,Resolved,Not A Problem,23/05/2009 02:18,31/03/2012 11:37
CHUKWA-259,322004,CHUKWA,Improvement,Resolved,Fixed,22/05/2009 16:17,10/06/2009 12:51
CHUKWA-258,322005,CHUKWA,Improvement,Resolved,Fixed,22/05/2009 13:46,29/05/2009 02:15
