Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
MATH-118,144027,MATH,Improvement,Closed,Fixed,20/06/2003 19:22,23/04/2009 10:26
MATH-1038,143109,MATH,Wish,Resolved,Fixed,26/09/2013 19:08,20/10/2013 04:42
MATH-930,143217,MATH,Bug,Closed,Fixed,17/01/2013 17:17,20/01/2013 18:13
MATH-423,143722,MATH,Task,Closed,Fixed,02/10/2010 00:33,05/06/2011 19:24
MATH-339,143806,MATH,Wish,Closed,Invalid,29/01/2010 01:28,29/01/2010 02:59
MATH-1026,143121,MATH,Improvement,Open,,27/08/2013 01:50,
MATH-477,143668,MATH,Improvement,Closed,Fixed,15/01/2011 06:13,24/01/2011 21:20
MATH-282,143863,MATH,Bug,Closed,Fixed,08/08/2009 02:24,09/03/2010 07:00
MATH-176,143969,MATH,Improvement,Closed,Fixed,20/12/2007 15:54,01/02/2008 20:06
MATH-410,143735,MATH,Bug,Closed,Fixed,26/08/2010 16:57,26/08/2010 17:01
MATH-986,143161,MATH,Bug,Closed,Not A Problem,31/05/2013 10:41,31/05/2013 10:46
MATH-1075,143073,MATH,Improvement,Open,,13/12/2013 04:18,
MATH-1074,143074,MATH,Improvement,Open,,09/12/2013 22:43,
MATH-1073,143075,MATH,Improvement,Open,,09/12/2013 22:40,
MATH-1072,143076,MATH,Improvement,Open,,09/12/2013 22:38,
MATH-1071,143077,MATH,Task,Open,,08/12/2013 05:33,
MATH-1070,143078,MATH,Bug,Resolved,Fixed,03/12/2013 20:31,04/12/2013 07:51
MATH-1069,143079,MATH,Improvement,Open,,02/12/2013 22:39,
MATH-1068,143080,MATH,Bug,Resolved,Fixed,01/12/2013 19:48,07/12/2013 21:08
MATH-1067,143081,MATH,Bug,Resolved,Fixed,28/11/2013 18:47,28/11/2013 19:42
MATH-1066,143082,MATH,Improvement,Open,,25/11/2013 10:51,
MATH-1065,143083,MATH,Bug,Open,,22/11/2013 19:21,
MATH-1063,143085,MATH,Improvement,Resolved,Fixed,11/11/2013 01:32,11/11/2013 01:46
MATH-1062,143086,MATH,Bug,Resolved,Fixed,06/11/2013 21:16,07/11/2013 23:15
MATH-1060,143088,MATH,Bug,Open,,06/11/2013 09:55,
MATH-1059,143089,MATH,Bug,Resolved,Fixed,05/11/2013 22:30,04/12/2013 07:03
MATH-1058,143090,MATH,Bug,Resolved,Fixed,04/11/2013 05:47,05/11/2013 21:52
