Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
LANG-698,160409,LANG,Improvement,Closed,Fixed,29/04/2011 13:54,23/08/2011 15:36
LANG-714,160394,LANG,Improvement,Closed,Fixed,10/07/2011 17:21,10/07/2011 23:56
LANG-237,160867,LANG,Improvement,Closed,Fixed,17/01/2003 17:53,16/05/2006 20:44
LANG-197,160907,LANG,Improvement,Closed,Won't Fix,30/09/2005 23:00,05/03/2008 13:23
LANG-196,160908,LANG,Improvement,Closed,Won't Fix,12/04/2003 07:29,07/02/2007 07:47
LANG-39,161065,LANG,Bug,Closed,Fixed,23/01/2003 10:41,16/05/2006 20:43
LANG-547,160560,LANG,Improvement,Closed,Fixed,24/10/2009 21:57,24/10/2009 23:19
LANG-697,160410,LANG,New Feature,Closed,Fixed,22/04/2011 06:18,22/04/2011 06:21
LANG-55,161049,LANG,Bug,Closed,Fixed,05/04/2003 12:40,16/05/2006 20:41
LANG-54,161050,LANG,Bug,Closed,Won't Fix,12/10/2003 14:34,07/02/2007 07:47
LANG-53,161051,LANG,Bug,Closed,Fixed,19/07/2003 07:48,16/05/2006 20:37
LANG-52,161052,LANG,Bug,Closed,Won't Fix,02/10/2005 05:11,11/08/2009 14:33
LANG-681,160426,LANG,Task,Closed,Fixed,03/03/2011 12:45,03/03/2011 12:45
LANG-10,161094,LANG,Bug,Closed,Fixed,07/04/2005 06:02,07/02/2007 07:47
LANG-9,161095,LANG,Bug,Closed,Fixed,21/07/2003 19:16,16/05/2006 20:37
LANG-813,160295,LANG,Bug,Closed,Fixed,14/07/2012 08:15,14/07/2012 08:54
LANG-905,160206,LANG,Bug,Closed,Fixed,02/08/2013 03:35,25/10/2013 16:19
LANG-922,160191,LANG,Bug,In Progress,,16/10/2013 02:36,
LANG-921,160192,LANG,Bug,Resolved,Fixed,16/10/2013 01:46,16/10/2013 02:32
LANG-920,160193,LANG,Bug,Closed,Fixed,12/10/2013 03:35,12/10/2013 03:39
LANG-935,160178,LANG,Improvement,Open,,12/12/2013 12:21,
LANG-934,160179,LANG,Bug,Resolved,Fixed,01/12/2013 18:20,01/12/2013 18:37
LANG-933,160180,LANG,Bug,Open,,25/11/2013 18:48,
LANG-932,160181,LANG,Improvement,Resolved,Fixed,19/11/2013 16:44,23/11/2013 20:26
LANG-931,160182,LANG,Improvement,Resolved,Fixed,06/11/2013 23:38,07/11/2013 05:54
LANG-930,160183,LANG,Improvement,Open,,01/11/2013 19:54,
LANG-929,160184,LANG,Improvement,Resolved,Fixed,26/10/2013 10:19,26/10/2013 10:45
LANG-928,160185,LANG,Bug,Closed,Fixed,26/10/2013 10:01,26/10/2013 10:14
LANG-927,160186,LANG,Improvement,Open,,25/10/2013 04:00,
LANG-926,160187,LANG,New Feature,Resolved,Fixed,24/10/2013 01:01,24/10/2013 01:26
LANG-925,160188,LANG,Task,Open,,18/10/2013 22:59,
LANG-924,160189,LANG,Bug,Closed,Invalid,18/10/2013 20:11,18/10/2013 20:18
LANG-923,160190,LANG,Bug,Open,,16/10/2013 16:19,
LANG-919,160194,LANG,Improvement,Closed,Fixed,21/09/2013 00:03,15/10/2013 00:30
LANG-918,160195,LANG,Improvement,Closed,Won't Fix,18/09/2013 00:23,21/09/2013 09:07
LANG-917,160196,LANG,Bug,Closed,Fixed,17/09/2013 15:32,25/10/2013 04:54
LANG-916,160197,LANG,Bug,Open,,13/09/2013 09:19,
LANG-915,160198,LANG,Bug,Open,,10/09/2013 20:47,
LANG-913,160199,LANG,Bug,Closed,Fixed,02/09/2013 00:54,02/09/2013 01:02
LANG-911,160200,LANG,Bug,Closed,Not A Problem,28/08/2013 16:27,28/08/2013 17:20
LANG-910,160201,LANG,Bug,Open,,24/08/2013 19:29,
LANG-909,160202,LANG,New Feature,Open,,06/08/2013 21:21,
LANG-908,160203,LANG,New Feature,Closed,Fixed,05/08/2013 02:33,05/08/2013 02:42
LANG-907,160204,LANG,New Feature,Closed,Fixed,05/08/2013 02:33,05/08/2013 02:41
LANG-906,160205,LANG,New Feature,Closed,Fixed,05/08/2013 02:31,05/08/2013 02:42
LANG-904,160207,LANG,Improvement,Closed,Not A Problem,19/07/2013 12:46,17/10/2013 15:45
LANG-903,160208,LANG,Improvement,Open,,27/06/2013 04:55,
LANG-746,160362,LANG,Bug,Closed,Fixed,23/08/2011 20:32,23/08/2011 20:33
LANG-902,160209,LANG,Bug,Closed,Fixed,21/06/2013 20:24,16/10/2013 16:31
