Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
OPENNLP-482,117232,OPENNLP,New Feature,Closed,Fixed,24/03/2012 00:45,09/05/2012 03:26
OPENNLP-273,117441,OPENNLP,Improvement,Closed,Fixed,25/08/2011 16:56,25/08/2011 16:59
OPENNLP-250,117464,OPENNLP,Bug,Closed,Fixed,18/08/2011 00:13,18/08/2011 00:19
OPENNLP-353,117361,OPENNLP,Improvement,Closed,Fixed,02/11/2011 23:45,02/11/2011 23:47
OPENNLP-352,117362,OPENNLP,Improvement,Open,,02/11/2011 21:54,
OPENNLP-481,117233,OPENNLP,Bug,Closed,Fixed,23/03/2012 08:34,13/07/2012 11:57
OPENNLP-586,117128,OPENNLP,Improvement,Closed,Invalid,17/07/2013 19:11,17/07/2013 19:39
OPENNLP-585,117129,OPENNLP,Improvement,Open,,04/07/2013 21:55,
OPENNLP-625,117089,OPENNLP,Improvement,Open,,04/12/2013 00:39,
OPENNLP-624,117090,OPENNLP,Improvement,Open,,03/12/2013 23:09,
OPENNLP-623,117091,OPENNLP,Improvement,Open,,03/12/2013 00:27,
OPENNLP-622,117092,OPENNLP,New Feature,Open,,02/12/2013 00:43,
OPENNLP-621,117093,OPENNLP,Task,Open,,24/11/2013 10:47,
OPENNLP-620,117094,OPENNLP,Task,Closed,Fixed,20/11/2013 18:33,20/11/2013 18:34
OPENNLP-619,117095,OPENNLP,Bug,Open,,16/11/2013 01:03,
OPENNLP-618,117096,OPENNLP,Question,Closed,Won't Fix,15/11/2013 05:42,15/11/2013 06:01
OPENNLP-617,117097,OPENNLP,Question,Closed,Not A Problem,13/11/2013 20:12,13/11/2013 21:02
OPENNLP-616,117098,OPENNLP,Test,Closed,Won't Fix,13/11/2013 15:51,13/11/2013 21:03
OPENNLP-249,117465,OPENNLP,Improvement,Closed,Fixed,18/08/2011 00:05,18/08/2011 00:06
OPENNLP-613,117101,OPENNLP,Question,Open,,05/11/2013 00:57,
OPENNLP-612,117102,OPENNLP,Documentation,Closed,Fixed,01/11/2013 09:55,02/11/2013 11:14
OPENNLP-611,117103,OPENNLP,Dependency upgrade,Resolved,Implemented,29/10/2013 17:48,22/11/2013 20:20
OPENNLP-607,117107,OPENNLP,Wish,Resolved,Implemented,21/10/2013 17:54,22/11/2013 05:24
OPENNLP-606,117108,OPENNLP,Bug,Resolved,Not A Problem,20/10/2013 13:03,21/10/2013 14:52
OPENNLP-605,117109,OPENNLP,Improvement,Open,,16/10/2013 15:43,
OPENNLP-604,117110,OPENNLP,Improvement,Closed,Fixed,10/10/2013 03:06,14/10/2013 22:57
OPENNLP-603,117111,OPENNLP,Improvement,Closed,Fixed,10/10/2013 01:36,18/10/2013 20:23
OPENNLP-602,117112,OPENNLP,Improvement,Open,,02/10/2013 22:28,
OPENNLP-601,117113,OPENNLP,Bug,Closed,Fixed,23/09/2013 20:22,23/09/2013 21:06
OPENNLP-584,117130,OPENNLP,Bug,Closed,Fixed,26/06/2013 15:37,01/07/2013 21:19
OPENNLP-600,117114,OPENNLP,Bug,Open,,20/09/2013 18:07,
OPENNLP-599,117115,OPENNLP,Improvement,Closed,Fixed,20/09/2013 02:27,20/09/2013 02:59
OPENNLP-598,117116,OPENNLP,Bug,Open,,19/09/2013 01:59,
OPENNLP-597,117117,OPENNLP,Bug,Closed,Won't Fix,17/09/2013 22:36,01/10/2013 22:21
OPENNLP-596,117118,OPENNLP,Improvement,Closed,Fixed,16/09/2013 18:53,16/09/2013 18:55
OPENNLP-595,117119,OPENNLP,Improvement,Closed,Fixed,16/09/2013 18:44,16/09/2013 18:55
OPENNLP-594,117120,OPENNLP,Bug,Closed,Fixed,25/08/2013 16:21,16/09/2013 23:21
OPENNLP-593,117121,OPENNLP,Bug,Closed,Fixed,18/08/2013 21:12,21/08/2013 20:40
OPENNLP-592,117122,OPENNLP,Question,Open,,06/08/2013 03:37,
OPENNLP-591,117123,OPENNLP,Bug,Closed,Fixed,04/08/2013 07:28,23/08/2013 21:52
OPENNLP-590,117124,OPENNLP,Bug,Open,,26/07/2013 21:54,
OPENNLP-589,117125,OPENNLP,Bug,Open,,22/07/2013 19:25,
OPENNLP-587,117127,OPENNLP,Documentation,Open,,17/07/2013 19:11,
OPENNLP-583,117131,OPENNLP,Bug,Resolved,Fixed,22/06/2013 07:37,22/06/2013 21:51
OPENNLP-582,117132,OPENNLP,New Feature,Closed,Fixed,17/06/2013 20:26,20/11/2013 18:16
OPENNLP-581,117133,OPENNLP,Improvement,Open,,31/05/2013 04:35,
OPENNLP-580,117134,OPENNLP,Improvement,Open,,29/05/2013 16:57,
OPENNLP-579,117135,OPENNLP,Wish,Reopened,,22/05/2013 07:14,
OPENNLP-578,117136,OPENNLP,Bug,Open,,14/05/2013 15:39,
OPENNLP-577,117137,OPENNLP,Bug,Closed,Invalid,02/05/2013 22:01,02/05/2013 22:03
OPENNLP-576,117138,OPENNLP,Bug,Closed,Fixed,02/05/2013 00:18,17/05/2013 21:01
OPENNLP-575,117139,OPENNLP,Task,Closed,Fixed,19/04/2013 17:38,08/05/2013 18:05
OPENNLP-574,117140,OPENNLP,Improvement,Open,,11/04/2013 04:20,
OPENNLP-573,117141,OPENNLP,Improvement,Open,,09/04/2013 23:02,
OPENNLP-484,117230,OPENNLP,Improvement,Closed,Fixed,28/03/2012 00:50,09/05/2012 03:23
OPENNLP-572,117142,OPENNLP,Improvement,Closed,Fixed,05/04/2013 19:33,20/11/2013 19:49
OPENNLP-571,117143,OPENNLP,Improvement,Open,,03/04/2013 21:09,
OPENNLP-570,117144,OPENNLP,Improvement,Open,,03/04/2013 21:02,
OPENNLP-569,117145,OPENNLP,Improvement,In Progress,,03/04/2013 17:04,
OPENNLP-568,117146,OPENNLP,Bug,Closed,Fixed,03/04/2013 04:39,03/04/2013 04:46
OPENNLP-567,117147,OPENNLP,Bug,Closed,Won't Fix,02/04/2013 10:47,04/04/2013 05:12
OPENNLP-566,117148,OPENNLP,New Feature,Open,,29/03/2013 09:45,
OPENNLP-565,117149,OPENNLP,Improvement,Open,,22/03/2013 22:20,
OPENNLP-564,117150,OPENNLP,New Feature,Closed,Fixed,14/03/2013 21:23,03/04/2013 19:38
OPENNLP-563,117151,OPENNLP,Improvement,Open,,21/02/2013 13:48,
OPENNLP-562,117152,OPENNLP,Bug,Closed,Fixed,21/02/2013 03:18,21/02/2013 13:41
OPENNLP-561,117153,OPENNLP,Task,Closed,Fixed,15/02/2013 18:49,17/04/2013 21:40
OPENNLP-560,117154,OPENNLP,New Feature,Closed,Fixed,12/02/2013 22:28,16/09/2013 23:08
OPENNLP-480,117234,OPENNLP,New Feature,Open,,22/03/2012 03:49,
OPENNLP-559,117155,OPENNLP,Improvement,Closed,Fixed,24/01/2013 20:38,23/02/2013 21:05
OPENNLP-558,117156,OPENNLP,Question,Closed,Unresolved,23/01/2013 19:16,09/04/2013 22:43
OPENNLP-557,117157,OPENNLP,New Feature,Closed,Won't Fix,14/01/2013 22:49,08/04/2013 22:35
OPENNLP-556,117158,OPENNLP,Improvement,Open,,11/01/2013 10:58,
OPENNLP-555,117159,OPENNLP,Bug,Closed,Fixed,08/01/2013 01:06,08/01/2013 01:07
OPENNLP-554,117160,OPENNLP,Bug,Closed,Fixed,20/12/2012 11:54,22/12/2012 03:57
OPENNLP-553,117161,OPENNLP,Improvement,Closed,Fixed,20/12/2012 06:05,20/12/2012 06:17
OPENNLP-552,117162,OPENNLP,Improvement,Closed,Fixed,20/12/2012 05:45,20/12/2012 06:18
OPENNLP-551,117163,OPENNLP,Improvement,Closed,Fixed,19/12/2012 20:02,15/04/2013 22:58
OPENNLP-550,117164,OPENNLP,Bug,Closed,Not A Problem,22/11/2012 23:17,09/04/2013 22:51
OPENNLP-549,117165,OPENNLP,Improvement,Closed,Fixed,16/11/2012 19:05,23/11/2012 01:48
OPENNLP-548,117166,OPENNLP,New Feature,Open,,15/11/2012 07:31,
OPENNLP-547,117167,OPENNLP,Improvement,Open,,08/11/2012 07:55,
OPENNLP-546,117168,OPENNLP,New Feature,Open,,08/11/2012 06:18,
OPENNLP-545,117169,OPENNLP,New Feature,Open,,08/11/2012 06:16,
OPENNLP-544,117170,OPENNLP,Improvement,Open,,31/10/2012 22:27,
OPENNLP-543,117171,OPENNLP,Bug,Open,,30/10/2012 21:52,
OPENNLP-542,117172,OPENNLP,Bug,Closed,Won't Fix,23/10/2012 22:51,03/04/2013 16:55
OPENNLP-541,117173,OPENNLP,Bug,Closed,Fixed,10/10/2012 06:55,20/12/2012 19:36
OPENNLP-540,117174,OPENNLP,New Feature,Closed,Fixed,03/10/2012 06:54,04/10/2012 03:53
OPENNLP-539,117175,OPENNLP,Bug,Closed,Fixed,02/10/2012 22:38,10/10/2012 06:50
OPENNLP-538,117176,OPENNLP,New Feature,Closed,Fixed,20/09/2012 06:00,03/10/2012 06:57
OPENNLP-537,117177,OPENNLP,Bug,Closed,Fixed,20/09/2012 01:32,20/09/2012 02:48
OPENNLP-536,117178,OPENNLP,Improvement,Closed,Fixed,11/09/2012 21:14,11/09/2012 22:03
OPENNLP-535,117179,OPENNLP,Improvement,Closed,Fixed,11/09/2012 20:10,11/09/2012 21:01
OPENNLP-534,117180,OPENNLP,Bug,Closed,Fixed,20/08/2012 23:53,23/08/2012 16:39
OPENNLP-533,117181,OPENNLP,Bug,Open,,15/08/2012 17:50,
OPENNLP-532,117182,OPENNLP,Improvement,Open,,03/08/2012 18:36,
OPENNLP-531,117183,OPENNLP,Bug,Closed,Fixed,03/08/2012 18:33,03/08/2012 18:35
OPENNLP-530,117184,OPENNLP,Bug,Closed,Fixed,01/08/2012 22:20,02/08/2012 00:52
OPENNLP-529,117185,OPENNLP,Bug,Closed,Fixed,01/08/2012 22:01,01/08/2012 22:13
OPENNLP-528,117186,OPENNLP,Improvement,Closed,Fixed,31/07/2012 20:56,01/08/2012 15:29
OPENNLP-527,117187,OPENNLP,Bug,Closed,Fixed,25/07/2012 03:13,26/07/2012 05:40
OPENNLP-526,117188,OPENNLP,Improvement,Closed,Fixed,20/07/2012 06:03,21/07/2012 18:24
OPENNLP-525,117189,OPENNLP,Improvement,Closed,Fixed,19/07/2012 04:45,21/07/2012 18:09
OPENNLP-351,117363,OPENNLP,Improvement,Closed,Fixed,02/11/2011 21:51,02/11/2011 21:52
OPENNLP-524,117190,OPENNLP,Bug,Closed,Fixed,13/07/2012 22:23,18/07/2012 04:48
OPENNLP-523,117191,OPENNLP,Improvement,Closed,Fixed,13/07/2012 17:45,11/09/2012 21:04
OPENNLP-522,117192,OPENNLP,Improvement,Closed,Fixed,13/07/2012 04:58,13/07/2012 05:55
OPENNLP-521,117193,OPENNLP,Improvement,Closed,Fixed,12/07/2012 03:19,12/07/2012 03:32
OPENNLP-520,117194,OPENNLP,Bug,Closed,Fixed,11/07/2012 23:28,12/07/2012 01:02
OPENNLP-519,117195,OPENNLP,Bug,Closed,Fixed,10/07/2012 21:26,10/07/2012 21:26
OPENNLP-518,117196,OPENNLP,Bug,Open,,10/07/2012 17:13,
OPENNLP-517,117197,OPENNLP,Improvement,Closed,Fixed,06/07/2012 18:01,10/07/2012 15:56
OPENNLP-516,117198,OPENNLP,Bug,Closed,Fixed,29/06/2012 10:51,26/07/2012 06:09
OPENNLP-515,117199,OPENNLP,Improvement,Open,,27/06/2012 22:46,
OPENNLP-514,117200,OPENNLP,Improvement,Open,,27/06/2012 16:47,
OPENNLP-513,117201,OPENNLP,Bug,Open,,26/06/2012 20:49,
OPENNLP-512,117202,OPENNLP,Improvement,Closed,Fixed,08/06/2012 20:29,08/06/2012 21:27
OPENNLP-511,117203,OPENNLP,Improvement,Open,,03/06/2012 13:44,
OPENNLP-510,117204,OPENNLP,Bug,Closed,Fixed,22/05/2012 20:49,01/03/2013 07:57
OPENNLP-479,117235,OPENNLP,Bug,Closed,Fixed,18/03/2012 22:54,09/05/2012 03:24
OPENNLP-509,117205,OPENNLP,Improvement,Open,,17/05/2012 02:13,
OPENNLP-508,117206,OPENNLP,New Feature,Closed,Fixed,09/05/2012 03:48,01/08/2012 21:33
OPENNLP-507,117207,OPENNLP,Improvement,Closed,Fixed,07/05/2012 16:08,07/05/2012 17:12
OPENNLP-505,117209,OPENNLP,Improvement,Closed,Fixed,27/04/2012 21:51,13/07/2012 17:08
OPENNLP-504,117210,OPENNLP,Improvement,Open,,25/04/2012 10:01,
