Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
HAMA-260,221638,HAMA,Bug,Resolved,Fixed,19/05/2010 09:27,19/05/2010 09:32
HAMA-258,221640,HAMA,New Feature,Resolved,Fixed,17/05/2010 17:11,10/11/2011 23:03
HAMA-236,221662,HAMA,Improvement,Resolved,Fixed,03/02/2010 19:03,11/02/2010 14:12
HAMA-40,221858,HAMA,Improvement,Resolved,Fixed,21/08/2008 21:41,25/08/2008 21:25
HAMA-564,221334,HAMA,Improvement,Resolved,Fixed,27/04/2012 09:06,19/05/2012 16:38
HAMA-311,221587,HAMA,Improvement,Resolved,Fixed,15/10/2010 15:31,18/10/2010 10:13
HAMA-271,221627,HAMA,New Feature,Resolved,Fixed,25/06/2010 13:53,27/06/2010 16:18
HAMA-277,221621,HAMA,New Feature,Resolved,Fixed,28/06/2010 16:33,28/06/2010 16:35
HAMA-683,221219,HAMA,Task,Open,,30/11/2012 14:57,
HAMA-357,221541,HAMA,Bug,Resolved,Fixed,02/03/2011 19:54,02/03/2011 22:39
HAMA-356,221542,HAMA,Improvement,Resolved,Fixed,27/02/2011 18:03,03/04/2011 17:29
HAMA-310,221588,HAMA,Improvement,Resolved,Fixed,15/10/2010 15:19,15/10/2010 15:22
HAMA-309,221589,HAMA,Test,Resolved,Fixed,14/10/2010 14:11,15/10/2010 15:09
HAMA-276,221622,HAMA,New Feature,Resolved,Fixed,28/06/2010 14:30,07/10/2010 15:50
HAMA-275,221623,HAMA,Improvement,Resolved,Fixed,28/06/2010 12:48,28/06/2010 12:49
HAMA-274,221624,HAMA,Improvement,Resolved,Won't Fix,28/06/2010 09:41,28/06/2010 12:31
HAMA-269,221629,HAMA,Improvement,Resolved,Fixed,03/06/2010 09:14,03/06/2010 16:00
HAMA-224,221674,HAMA,Improvement,Resolved,Fixed,04/11/2009 14:36,04/11/2009 14:53
HAMA-517,221381,HAMA,Improvement,Resolved,Fixed,27/02/2012 14:22,16/03/2012 18:23
HAMA-483,221415,HAMA,Improvement,Resolved,Fixed,02/12/2011 15:08,24/02/2012 17:34
HAMA-360,221538,HAMA,Bug,Resolved,Fixed,09/03/2011 14:21,13/03/2011 15:04
HAMA-359,221539,HAMA,New Feature,Resolved,Fixed,07/03/2011 18:13,30/05/2011 14:26
HAMA-308,221590,HAMA,Bug,Resolved,Fixed,14/10/2010 10:43,14/10/2010 12:00
HAMA-328,221570,HAMA,Bug,Resolved,Fixed,08/11/2010 16:29,08/11/2010 17:16
HAMA-327,221571,HAMA,Improvement,Resolved,Fixed,08/11/2010 15:46,08/11/2010 16:08
HAMA-667,221235,HAMA,Bug,Resolved,Fixed,08/11/2012 05:31,10/11/2012 13:43
HAMA-273,221625,HAMA,Improvement,Resolved,Fixed,28/06/2010 09:32,28/06/2010 10:21
HAMA-666,221236,HAMA,Improvement,Resolved,Fixed,03/11/2012 21:41,21/11/2012 17:38
HAMA-665,221237,HAMA,Improvement,Resolved,Fixed,02/11/2012 12:44,22/11/2012 17:00
HAMA-124,221774,HAMA,New Feature,Resolved,Later,05/12/2008 13:31,04/05/2010 09:41
HAMA-223,221675,HAMA,Improvement,Resolved,Fixed,04/11/2009 09:51,09/11/2009 16:46
HAMA-222,221676,HAMA,New Feature,Resolved,Later,30/10/2009 18:17,07/04/2010 06:58
HAMA-221,221677,HAMA,Improvement,Open,,30/10/2009 18:14,
HAMA-219,221679,HAMA,New Feature,Resolved,Won't Fix,29/10/2009 03:35,07/03/2011 20:48
HAMA-215,221683,HAMA,Wish,Resolved,Fixed,23/10/2009 10:28,26/10/2009 16:04
HAMA-162,221736,HAMA,New Feature,Resolved,Won't Fix,25/02/2009 18:10,21/10/2009 13:14
HAMA-161,221737,HAMA,Improvement,Resolved,Won't Fix,24/02/2009 13:29,16/03/2009 14:44
HAMA-155,221743,HAMA,Bug,Resolved,Fixed,23/02/2009 14:18,23/02/2009 15:29
HAMA-56,221842,HAMA,Improvement,Resolved,Fixed,14/09/2008 17:11,14/09/2008 18:52
HAMA-106,221792,HAMA,Bug,Resolved,Fixed,14/11/2008 11:17,18/11/2008 17:01
HAMA-104,221794,HAMA,Improvement,Resolved,Fixed,11/11/2008 11:07,11/11/2008 11:56
HAMA-669,221233,HAMA,Bug,Resolved,Fixed,09/11/2012 18:28,10/11/2012 16:17
HAMA-668,221234,HAMA,Bug,Resolved,Fixed,09/11/2012 18:26,21/11/2012 17:43
HAMA-822,221080,HAMA,New Feature,Resolved,Fixed,26/11/2013 12:52,09/12/2013 11:33
HAMA-821,221081,HAMA,Bug,Resolved,Fixed,25/11/2013 17:28,26/11/2013 16:48
HAMA-819,221083,HAMA,Improvement,Open,,25/11/2013 13:57,
HAMA-817,221085,HAMA,Improvement,Open,,20/11/2013 12:02,
HAMA-816,221086,HAMA,New Feature,Open,,18/11/2013 11:32,
HAMA-830,221072,HAMA,Bug,Resolved,Fixed,12/12/2013 14:07,16/12/2013 08:21
HAMA-829,221073,HAMA,Improvement,Resolved,Fixed,11/12/2013 22:51,16/12/2013 08:23
HAMA-828,221074,HAMA,Improvement,Resolved,Fixed,09/12/2013 11:35,12/12/2013 09:17
HAMA-827,221075,HAMA,Improvement,Resolved,Fixed,06/12/2013 10:19,08/12/2013 12:57
HAMA-826,221076,HAMA,Improvement,Open,,02/12/2013 19:06,
HAMA-825,221077,HAMA,Improvement,Open,,02/12/2013 14:49,
HAMA-824,221078,HAMA,Bug,Closed,Fixed,27/11/2013 03:08,27/11/2013 10:24
HAMA-823,221079,HAMA,Improvement,Open,,26/11/2013 18:17,
HAMA-820,221082,HAMA,Improvement,Open,,25/11/2013 13:58,
HAMA-818,221084,HAMA,Improvement,Resolved,Fixed,25/11/2013 13:48,26/11/2013 16:47
HAMA-815,221087,HAMA,New Feature,Resolved,Fixed,16/11/2013 21:56,23/11/2013 18:55
HAMA-814,221088,HAMA,Bug,Open,,16/11/2013 19:15,
HAMA-813,221089,HAMA,Improvement,Resolved,Fixed,08/11/2013 13:25,09/11/2013 18:30
HAMA-812,221090,HAMA,Bug,Resolved,Fixed,25/10/2013 20:10,27/11/2013 19:57
HAMA-811,221091,HAMA,Bug,Resolved,Fixed,25/10/2013 20:05,26/11/2013 20:51
HAMA-810,221092,HAMA,New Feature,Resolved,Fixed,15/10/2013 06:52,15/10/2013 22:45
HAMA-809,221093,HAMA,Bug,Resolved,Fixed,09/10/2013 22:10,28/11/2013 14:28
HAMA-808,221094,HAMA,Test,Open,,30/09/2013 15:46,
HAMA-807,221095,HAMA,New Feature,Resolved,Fixed,30/09/2013 00:29,04/10/2013 22:33
HAMA-806,221096,HAMA,Improvement,Resolved,Fixed,28/09/2013 01:37,16/12/2013 08:22
HAMA-741,221161,HAMA,Bug,Open,,28/02/2013 10:23,
HAMA-485,221413,HAMA,Improvement,Resolved,Fixed,04/12/2011 01:49,09/03/2012 03:52
HAMA-805,221097,HAMA,Bug,Resolved,Fixed,24/09/2013 09:03,26/09/2013 05:52
HAMA-804,221098,HAMA,New Feature,Resolved,Fixed,17/09/2013 10:23,26/09/2013 10:53
HAMA-803,221099,HAMA,Improvement,Resolved,Fixed,11/09/2013 15:20,11/09/2013 15:23
HAMA-802,221100,HAMA,Improvement,Resolved,Fixed,10/09/2013 19:58,15/09/2013 21:09
HAMA-801,221101,HAMA,Bug,Resolved,Fixed,01/09/2013 09:50,09/09/2013 15:31
HAMA-800,221102,HAMA,Improvement,Resolved,Fixed,30/08/2013 16:40,16/11/2013 20:55
HAMA-799,221103,HAMA,New Feature,Open,,25/08/2013 23:16,
HAMA-798,221104,HAMA,Test,Resolved,Fixed,17/08/2013 15:43,28/08/2013 11:31
HAMA-797,221105,HAMA,Improvement,Resolved,Duplicate,17/08/2013 14:07,18/08/2013 14:48
HAMA-796,221106,HAMA,Improvement,Resolved,Fixed,16/08/2013 22:09,17/08/2013 11:21
HAMA-795,221107,HAMA,New Feature,Resolved,Fixed,15/08/2013 08:33,30/08/2013 21:31
HAMA-794,221108,HAMA,Improvement,Resolved,Duplicate,12/08/2013 14:32,18/09/2013 00:17
HAMA-793,221109,HAMA,Bug,Open,,12/08/2013 12:33,
HAMA-792,221110,HAMA,Task,Resolved,Fixed,11/08/2013 12:04,11/08/2013 23:49
HAMA-791,221111,HAMA,Bug,Resolved,Fixed,07/08/2013 11:25,07/08/2013 20:47
HAMA-789,221113,HAMA,Bug,Resolved,Fixed,29/07/2013 19:38,13/09/2013 14:29
HAMA-788,221114,HAMA,New Feature,In Progress,,29/07/2013 17:22,
HAMA-787,221115,HAMA,Improvement,Open,,27/07/2013 15:01,
HAMA-786,221116,HAMA,Improvement,Open,,27/07/2013 14:50,
HAMA-785,221117,HAMA,Bug,Open,,25/07/2013 14:26,
HAMA-784,221118,HAMA,Bug,Open,,25/07/2013 14:04,
HAMA-783,221119,HAMA,Improvement,Open,,21/07/2013 17:05,
HAMA-740,221162,HAMA,Improvement,Resolved,Fixed,28/02/2013 02:50,28/02/2013 15:36
HAMA-484,221414,HAMA,Improvement,Resolved,Fixed,04/12/2011 01:47,24/02/2012 18:19
HAMA-782,221120,HAMA,Bug,Resolved,Fixed,19/07/2013 03:39,22/07/2013 02:33
HAMA-781,221121,HAMA,Bug,Resolved,Won't Fix,14/07/2013 19:42,25/07/2013 20:04
HAMA-780,221122,HAMA,Bug,Resolved,Fixed,13/07/2013 12:35,22/07/2013 11:40
HAMA-779,221123,HAMA,Improvement,Resolved,Fixed,12/07/2013 16:46,12/07/2013 16:50
HAMA-778,221124,HAMA,Improvement,Resolved,Fixed,12/07/2013 09:55,12/07/2013 15:11
HAMA-777,221125,HAMA,Bug,Resolved,Fixed,11/07/2013 06:48,12/07/2013 21:14
HAMA-776,221126,HAMA,Bug,Resolved,Fixed,05/07/2013 21:34,13/07/2013 12:35
HAMA-775,221127,HAMA,Improvement,Resolved,Fixed,05/07/2013 15:45,08/07/2013 17:45
HAMA-774,221128,HAMA,New Feature,Resolved,Fixed,04/07/2013 00:51,02/12/2013 21:44
HAMA-773,221129,HAMA,Improvement,Resolved,Fixed,02/07/2013 23:02,07/07/2013 10:50
HAMA-772,221130,HAMA,Bug,Resolved,Fixed,02/07/2013 09:28,21/09/2013 13:03
HAMA-771,221131,HAMA,Bug,Resolved,Fixed,29/06/2013 08:22,30/06/2013 15:26
HAMA-646,221256,HAMA,Improvement,Resolved,Fixed,23/09/2012 20:44,24/09/2012 10:10
HAMA-770,221132,HAMA,Improvement,Resolved,Fixed,27/06/2013 23:47,14/08/2013 21:55
HAMA-769,221133,HAMA,Bug,Resolved,Fixed,27/06/2013 23:11,05/07/2013 23:24
HAMA-768,221134,HAMA,Bug,Resolved,Duplicate,26/06/2013 01:59,28/06/2013 00:58
HAMA-767,221135,HAMA,New Feature,Resolved,Fixed,20/06/2013 22:28,16/08/2013 20:05
HAMA-766,221136,HAMA,Improvement,Open,,20/06/2013 02:04,
HAMA-765,221137,HAMA,Improvement,Resolved,Fixed,14/06/2013 10:42,22/06/2013 00:47
HAMA-764,221138,HAMA,Bug,Open,,13/06/2013 19:25,
HAMA-763,221139,HAMA,Documentation,Open,,11/06/2013 08:23,
HAMA-762,221140,HAMA,Documentation,Resolved,Duplicate,11/06/2013 08:23,11/06/2013 08:36
HAMA-761,221141,HAMA,Improvement,Resolved,Fixed,09/06/2013 00:38,14/06/2013 15:08
HAMA-760,221142,HAMA,New Feature,Resolved,Fixed,08/06/2013 11:37,11/06/2013 06:12
HAMA-739,221163,HAMA,Bug,Resolved,Fixed,26/02/2013 03:43,26/02/2013 04:17
HAMA-759,221143,HAMA,Improvement,Open,,30/05/2013 19:06,
HAMA-758,221144,HAMA,Wish,Resolved,Fixed,13/05/2013 14:45,21/05/2013 17:02
HAMA-757,221145,HAMA,Bug,Resolved,Fixed,13/05/2013 14:33,15/05/2013 12:32
HAMA-756,221146,HAMA,Bug,Resolved,Fixed,10/05/2013 11:48,12/05/2013 12:02
HAMA-755,221147,HAMA,Bug,Resolved,Fixed,08/05/2013 21:15,12/05/2013 11:28
HAMA-754,221148,HAMA,Improvement,Resolved,Fixed,06/05/2013 04:48,12/05/2013 16:46
HAMA-753,221149,HAMA,Task,Open,,01/05/2013 08:09,
HAMA-752,221150,HAMA,Improvement,Open,,30/04/2013 18:54,
HAMA-751,221151,HAMA,Improvement,Resolved,Fixed,23/04/2013 10:56,04/10/2013 07:07
HAMA-750,221152,HAMA,Bug,Resolved,Fixed,11/04/2013 09:38,29/04/2013 15:20
HAMA-749,221153,HAMA,Improvement,Resolved,Fixed,10/04/2013 10:18,01/09/2013 14:51
HAMA-748,221154,HAMA,Improvement,Resolved,Fixed,03/04/2013 10:21,20/04/2013 21:05
HAMA-747,221155,HAMA,Improvement,Open,,31/03/2013 23:20,
HAMA-746,221156,HAMA,Improvement,Open,,14/03/2013 13:37,
HAMA-745,221157,HAMA,Bug,Resolved,Fixed,13/03/2013 19:26,14/03/2013 13:59
HAMA-744,221158,HAMA,Bug,Resolved,Won't Fix,11/03/2013 19:32,14/03/2013 14:35
HAMA-743,221159,HAMA,New Feature,Open,,07/03/2013 10:07,
HAMA-738,221164,HAMA,Bug,Open,,25/02/2013 16:25,
HAMA-737,221165,HAMA,New Feature,Resolved,Fixed,23/02/2013 21:06,28/02/2013 15:53
HAMA-736,221166,HAMA,New Feature,Resolved,Fixed,20/02/2013 23:13,21/02/2013 14:52
HAMA-735,221167,HAMA,Improvement,Resolved,Fixed,20/02/2013 04:35,21/02/2013 14:37
HAMA-734,221168,HAMA,Improvement,Open,,15/02/2013 16:45,
HAMA-733,221169,HAMA,Improvement,Resolved,Duplicate,15/02/2013 13:34,28/02/2013 09:19
HAMA-732,221170,HAMA,Improvement,Resolved,Fixed,06/02/2013 21:51,22/09/2013 06:26
HAMA-731,221171,HAMA,Bug,Resolved,Fixed,05/02/2013 16:21,26/02/2013 12:42
HAMA-730,221172,HAMA,Bug,Resolved,Fixed,05/02/2013 15:09,05/02/2013 15:11
HAMA-712,221190,HAMA,Bug,Resolved,Fixed,14/01/2013 10:14,20/04/2013 21:45
HAMA-729,221173,HAMA,Bug,Resolved,Fixed,05/02/2013 14:07,05/02/2013 14:24
HAMA-728,221174,HAMA,New Feature,Open,,03/02/2013 03:38,
HAMA-727,221175,HAMA,New Feature,Open,,03/02/2013 02:15,
HAMA-726,221176,HAMA,New Feature,Open,,03/02/2013 00:46,
HAMA-725,221177,HAMA,Improvement,Resolved,Duplicate,01/02/2013 15:31,01/02/2013 15:33
HAMA-724,221178,HAMA,New Feature,Resolved,Won't Fix,31/01/2013 14:51,06/05/2013 04:27
HAMA-722,221180,HAMA,New Feature,Resolved,Fixed,31/01/2013 14:46,21/04/2013 06:29
HAMA-720,221182,HAMA,Improvement,Open,,25/01/2013 10:17,
HAMA-719,221183,HAMA,Improvement,Resolved,Fixed,24/01/2013 13:45,21/03/2013 21:50
HAMA-718,221184,HAMA,New Feature,Open,,23/01/2013 19:25,
HAMA-717,221185,HAMA,Improvement,Resolved,Fixed,23/01/2013 09:33,16/08/2013 13:25
HAMA-716,221186,HAMA,Bug,Resolved,Fixed,18/01/2013 08:48,19/01/2013 08:29
HAMA-715,221187,HAMA,Improvement,Resolved,Fixed,14/01/2013 15:03,23/01/2013 09:01
HAMA-714,221188,HAMA,Improvement,Resolved,Fixed,14/01/2013 14:00,24/01/2013 13:20
HAMA-713,221189,HAMA,Improvement,Open,,14/01/2013 11:51,
HAMA-711,221191,HAMA,Improvement,Resolved,Fixed,10/01/2013 16:43,10/01/2013 16:45
HAMA-710,221192,HAMA,Improvement,Open,,09/01/2013 04:22,
HAMA-709,221193,HAMA,Bug,Resolved,Fixed,08/01/2013 08:22,19/01/2013 08:43
HAMA-708,221194,HAMA,Task,Resolved,Fixed,07/01/2013 11:57,21/03/2013 21:51
HAMA-707,221195,HAMA,Improvement,Resolved,Fixed,06/01/2013 23:54,21/04/2013 06:29
HAMA-706,221196,HAMA,Improvement,Open,,03/01/2013 21:29,
HAMA-705,221197,HAMA,Question,Resolved,Not A Problem,31/12/2012 13:56,07/01/2013 20:10
HAMA-704,221198,HAMA,Improvement,Resolved,Fixed,31/12/2012 11:54,25/02/2013 19:41
HAMA-703,221199,HAMA,Improvement,Open,,22/12/2012 02:01,
HAMA-702,221200,HAMA,Bug,Resolved,Won't Fix,17/12/2012 19:35,14/01/2013 14:25
HAMA-701,221201,HAMA,Improvement,Open,,17/12/2012 10:35,
HAMA-700,221202,HAMA,Improvement,Resolved,Fixed,16/12/2012 05:56,15/02/2013 02:11
HAMA-699,221203,HAMA,Improvement,Resolved,Fixed,14/12/2012 15:17,16/11/2013 20:54
HAMA-698,221204,HAMA,New Feature,Open,,12/12/2012 20:15,
HAMA-697,221205,HAMA,New Feature,Open,,12/12/2012 20:12,
HAMA-696,221206,HAMA,Improvement,Resolved,Won't Fix,12/12/2012 12:25,14/01/2013 14:28
HAMA-695,221207,HAMA,Improvement,Resolved,Fixed,12/12/2012 06:01,13/12/2012 08:44
HAMA-694,221208,HAMA,Improvement,Resolved,Duplicate,10/12/2012 21:34,22/10/2013 05:53
HAMA-693,221209,HAMA,Task,Resolved,Won't Fix,10/12/2012 21:16,14/01/2013 14:24
HAMA-692,221210,HAMA,Improvement,Resolved,Won't Fix,10/12/2012 18:31,09/04/2013 14:08
HAMA-682,221220,HAMA,Bug,Resolved,Fixed,30/11/2012 14:42,30/11/2012 15:47
HAMA-681,221221,HAMA,New Feature,Resolved,Fixed,24/11/2012 00:14,06/06/2013 12:12
HAMA-680,221222,HAMA,Improvement,Resolved,Fixed,22/11/2012 16:08,23/11/2012 17:03
HAMA-679,221223,HAMA,Improvement,Open,,22/11/2012 02:41,
HAMA-678,221224,HAMA,Bug,Resolved,Fixed,20/11/2012 01:06,20/11/2012 01:36
HAMA-677,221225,HAMA,Bug,Open,,15/11/2012 15:24,
HAMA-676,221226,HAMA,Improvement,Open,,14/11/2012 16:29,
HAMA-675,221227,HAMA,New Feature,Open,,13/11/2012 02:07,
HAMA-670,221232,HAMA,Umbrella,Open,,12/11/2012 19:29,
HAMA-621,221277,HAMA,Bug,Resolved,Fixed,09/08/2012 16:19,15/08/2012 19:54
HAMA-664,221238,HAMA,Improvement,Resolved,Fixed,02/11/2012 11:45,08/11/2012 10:20
HAMA-663,221239,HAMA,Improvement,Open,,02/11/2012 01:39,
HAMA-662,221240,HAMA,Bug,Resolved,Fixed,01/11/2012 10:23,01/11/2012 17:03
HAMA-661,221241,HAMA,Bug,Resolved,Fixed,31/10/2012 21:00,31/10/2012 21:02
HAMA-660,221242,HAMA,Improvement,Resolved,Fixed,28/10/2012 15:13,28/10/2012 15:15
HAMA-659,221243,HAMA,Bug,Resolved,Fixed,25/10/2012 16:02,29/10/2012 16:17
HAMA-658,221244,HAMA,New Feature,Resolved,Fixed,24/10/2012 19:05,10/12/2012 14:30
HAMA-657,221245,HAMA,Bug,Resolved,Fixed,23/10/2012 11:05,23/10/2012 19:23
HAMA-656,221246,HAMA,Question,Resolved,Won't Fix,22/10/2012 16:35,22/10/2012 16:53
HAMA-655,221247,HAMA,Improvement,Resolved,Fixed,18/10/2012 19:10,29/10/2012 09:07
HAMA-654,221248,HAMA,Task,Resolved,Fixed,18/10/2012 12:18,23/10/2012 19:17
HAMA-653,221249,HAMA,New Feature,Open,,14/10/2012 17:13,
HAMA-652,221250,HAMA,New Feature,Open,,08/10/2012 19:35,
HAMA-651,221251,HAMA,New Feature,Resolved,Fixed,05/10/2012 22:27,24/10/2012 18:57
