Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
OJB-121,125794,OJB,Improvement,Resolved,Fixed,28/08/2006 13:43,14/10/2006 08:15
OJB-133,125782,OJB,Bug,Resolved,Fixed,18/03/2007 09:31,22/03/2007 09:24
OJB-144,125771,OJB,Bug,Open,,12/01/2009 19:09,
OJB-143,125772,OJB,Bug,Open,,09/04/2008 16:21,
OJB-142,125773,OJB,Bug,Open,,08/04/2008 17:25,
OJB-141,125774,OJB,Bug,Open,,07/04/2008 18:53,
OJB-140,125775,OJB,Improvement,Closed,Fixed,29/02/2008 09:18,19/01/2009 17:52
OJB-132,125783,OJB,Bug,Resolved,Fixed,15/03/2007 04:26,18/03/2007 09:52
OJB-131,125784,OJB,Improvement,Resolved,Fixed,07/03/2007 03:36,13/03/2007 01:15
OJB-139,125776,OJB,Bug,Open,,19/02/2008 23:16,
OJB-138,125777,OJB,Bug,Open,,19/02/2008 22:47,
OJB-137,125778,OJB,Bug,Open,,19/02/2008 21:19,
OJB-136,125779,OJB,Wish,Open,,21/10/2007 18:46,
OJB-135,125780,OJB,Bug,Open,,25/08/2007 06:03,
OJB-134,125781,OJB,Bug,Resolved,Fixed,10/08/2007 00:07,23/08/2007 19:06
OJB-130,125785,OJB,Bug,Open,,09/02/2007 05:50,
OJB-129,125786,OJB,New Feature,Resolved,Fixed,08/02/2007 01:29,13/03/2007 00:49
OJB-128,125787,OJB,Bug,Resolved,Fixed,24/01/2007 20:47,25/01/2007 01:46
OJB-127,125788,OJB,Bug,Resolved,Fixed,11/01/2007 03:07,27/01/2007 09:34
OJB-126,125789,OJB,New Feature,Open,,15/12/2006 16:37,
OJB-125,125790,OJB,Improvement,Open,,08/12/2006 07:18,
OJB-124,125791,OJB,Bug,Closed,Cannot Reproduce,09/08/2006 01:29,08/03/2007 04:12
OJB-123,125792,OJB,Improvement,Resolved,Fixed,14/10/2006 06:25,16/10/2006 08:59
OJB-122,125793,OJB,Bug,Resolved,Fixed,14/10/2006 04:29,14/10/2006 08:11
