Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
STANBOL-889,77753,STANBOL,Task,Closed,Fixed,14/01/2013 17:12,14/01/2013 18:25
STANBOL-888,77754,STANBOL,Task,Closed,Fixed,14/01/2013 17:11,14/01/2013 20:03
STANBOL-887,77755,STANBOL,Task,Closed,Fixed,14/01/2013 17:10,14/01/2013 17:59
STANBOL-127,78515,STANBOL,Improvement,Closed,Later,28/03/2011 22:13,16/03/2012 03:57
STANBOL-126,78516,STANBOL,Improvement,Closed,Fixed,28/03/2011 22:12,05/11/2011 00:40
STANBOL-125,78517,STANBOL,Improvement,Open,,28/03/2011 22:11,
STANBOL-124,78518,STANBOL,Improvement,Closed,Fixed,28/03/2011 22:10,30/09/2011 19:47
STANBOL-123,78519,STANBOL,Bug,Closed,Fixed,28/03/2011 22:08,20/07/2011 21:33
STANBOL-979,77663,STANBOL,Bug,Resolved,Fixed,09/03/2013 17:42,18/04/2013 20:10
STANBOL-978,77664,STANBOL,New Feature,Resolved,Fixed,09/03/2013 17:11,12/03/2013 22:08
STANBOL-151,78491,STANBOL,Improvement,Closed,Fixed,07/04/2011 15:13,26/07/2011 23:46
STANBOL-758,77884,STANBOL,Bug,Open,,02/10/2012 23:38,
STANBOL-838,77804,STANBOL,Bug,Closed,Fixed,12/12/2012 18:11,11/01/2013 22:58
STANBOL-237,78405,STANBOL,New Feature,Closed,Fixed,22/06/2011 23:42,13/11/2012 20:01
STANBOL-122,78520,STANBOL,Task,Closed,Fixed,28/03/2011 21:54,28/03/2011 22:29
STANBOL-87,78555,STANBOL,Bug,Closed,Fixed,14/02/2011 21:37,06/01/2012 22:27
STANBOL-962,77680,STANBOL,Improvement,Resolved,Fixed,26/02/2013 13:02,07/03/2013 20:50
STANBOL-950,77692,STANBOL,Bug,Resolved,Fixed,21/02/2013 16:11,04/03/2013 16:16
STANBOL-1199,77443,STANBOL,Improvement,Open,,04/11/2013 16:14,
STANBOL-822,77820,STANBOL,Improvement,Closed,Fixed,28/11/2012 21:07,21/12/2012 18:39
STANBOL-1136,77506,STANBOL,Documentation,Open,,10/07/2013 14:00,
STANBOL-517,78125,STANBOL,Bug,Closed,Fixed,28/02/2012 01:23,29/02/2012 00:15
STANBOL-1135,77507,STANBOL,Bug,Closed,Invalid,09/07/2013 04:31,09/07/2013 04:32
STANBOL-1134,77508,STANBOL,Question,Closed,Fixed,08/07/2013 23:13,17/10/2013 20:52
STANBOL-1133,77509,STANBOL,New Feature,Closed,Invalid,04/07/2013 16:06,10/10/2013 18:33
STANBOL-1132,77510,STANBOL,New Feature,Open,,04/07/2013 16:00,
STANBOL-992,77650,STANBOL,Bug,Resolved,Fixed,21/03/2013 19:50,21/03/2013 22:23
STANBOL-949,77693,STANBOL,Improvement,Open,,21/02/2013 02:05,
STANBOL-837,77805,STANBOL,Task,Open,,11/12/2012 21:53,
STANBOL-948,77694,STANBOL,Improvement,Resolved,Fixed,20/02/2013 23:50,05/03/2013 12:22
STANBOL-895,77747,STANBOL,New Feature,Closed,Fixed,18/01/2013 15:44,22/01/2013 19:54
STANBOL-894,77748,STANBOL,New Feature,Closed,Fixed,18/01/2013 15:42,21/01/2013 22:15
STANBOL-893,77749,STANBOL,New Feature,Closed,Fixed,18/01/2013 15:41,22/01/2013 19:54
STANBOL-892,77750,STANBOL,New Feature,Closed,Fixed,18/01/2013 15:39,21/01/2013 21:35
STANBOL-891,77751,STANBOL,Bug,Closed,Fixed,16/01/2013 17:58,16/01/2013 18:00
STANBOL-692,77950,STANBOL,Improvement,Closed,Fixed,16/07/2012 20:56,17/07/2012 14:50
STANBOL-691,77951,STANBOL,Improvement,Closed,Fixed,16/07/2012 20:31,17/07/2012 14:50
STANBOL-1201,77441,STANBOL,Bug,Resolved,Fixed,05/11/2013 21:14,05/11/2013 23:24
STANBOL-836,77806,STANBOL,Task,Open,,11/12/2012 21:49,
STANBOL-251,78391,STANBOL,Task,Closed,Fixed,05/07/2011 20:32,13/07/2011 14:47
STANBOL-1236,77406,STANBOL,Bug,Open,,13/12/2013 22:41,
STANBOL-1235,77407,STANBOL,Bug,Open,,12/12/2013 20:02,
STANBOL-1233,77409,STANBOL,Improvement,Resolved,Fixed,06/12/2013 23:01,06/12/2013 23:05
STANBOL-1232,77410,STANBOL,Improvement,Open,,06/12/2013 18:38,
STANBOL-1231,77411,STANBOL,New Feature,Resolved,Fixed,06/12/2013 00:12,06/12/2013 01:45
STANBOL-1230,77412,STANBOL,Improvement,Resolved,Fixed,04/12/2013 15:14,04/12/2013 15:43
STANBOL-1229,77413,STANBOL,Improvement,Resolved,Fixed,03/12/2013 16:02,03/12/2013 17:14
STANBOL-1221,77421,STANBOL,Bug,Open,,23/11/2013 21:46,
STANBOL-1220,77422,STANBOL,Bug,Open,,23/11/2013 21:42,
