Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
SYNCOPE-205,71661,SYNCOPE,Task,Closed,Fixed,06/09/2012 17:23,19/11/2012 22:21
SYNCOPE-157,71709,SYNCOPE,New Feature,Open,,01/08/2012 16:30,
SYNCOPE-65,71801,SYNCOPE,Bug,Closed,Fixed,24/04/2012 21:59,02/05/2012 18:22
SYNCOPE-32,71834,SYNCOPE,Bug,Closed,Fixed,09/03/2012 16:54,09/03/2012 17:11
SYNCOPE-63,71803,SYNCOPE,Bug,Closed,Fixed,24/04/2012 18:10,24/04/2012 18:45
SYNCOPE-156,71710,SYNCOPE,New Feature,Open,,01/08/2012 16:28,
SYNCOPE-155,71711,SYNCOPE,Improvement,Open,,01/08/2012 16:26,
SYNCOPE-154,71712,SYNCOPE,Improvement,Closed,Fixed,01/08/2012 16:25,13/02/2013 19:52
SYNCOPE-153,71713,SYNCOPE,Improvement,Closed,Won't Fix,01/08/2012 16:23,13/09/2013 20:06
SYNCOPE-152,71714,SYNCOPE,New Feature,Open,,01/08/2012 16:20,
SYNCOPE-292,71574,SYNCOPE,Bug,Closed,Fixed,28/01/2013 18:07,29/01/2013 00:06
SYNCOPE-204,71662,SYNCOPE,Improvement,Open,,05/09/2012 20:02,
SYNCOPE-203,71663,SYNCOPE,Improvement,Closed,Fixed,05/09/2012 20:00,06/09/2012 19:14
SYNCOPE-68,71798,SYNCOPE,Bug,Closed,Fixed,27/04/2012 15:03,23/05/2012 21:33
SYNCOPE-62,71804,SYNCOPE,Improvement,Closed,Fixed,19/04/2012 22:20,20/04/2012 02:39
SYNCOPE-202,71664,SYNCOPE,Bug,Closed,Fixed,05/09/2012 18:09,01/10/2012 23:30
SYNCOPE-232,71634,SYNCOPE,Bug,Closed,Fixed,03/11/2012 01:04,06/11/2012 19:09
SYNCOPE-231,71635,SYNCOPE,Improvement,Closed,Fixed,26/10/2012 22:39,14/02/2013 22:04
SYNCOPE-461,71405,SYNCOPE,Improvement,Open,,11/12/2013 22:25,
SYNCOPE-460,71406,SYNCOPE,Improvement,Open,,08/12/2013 21:38,
SYNCOPE-459,71407,SYNCOPE,Bug,Open,,04/12/2013 20:39,
SYNCOPE-458,71408,SYNCOPE,Bug,Open,,04/12/2013 01:28,
SYNCOPE-457,71409,SYNCOPE,Bug,Resolved,Fixed,03/12/2013 10:25,04/12/2013 16:25
SYNCOPE-456,71410,SYNCOPE,Bug,Resolved,Fixed,02/12/2013 22:33,03/12/2013 20:22
SYNCOPE-455,71411,SYNCOPE,Bug,Resolved,Fixed,29/11/2013 20:17,04/12/2013 19:48
SYNCOPE-454,71412,SYNCOPE,Bug,Resolved,Fixed,29/11/2013 19:58,04/12/2013 23:35
SYNCOPE-453,71413,SYNCOPE,Bug,Resolved,Fixed,29/11/2013 19:50,04/12/2013 00:17
SYNCOPE-452,71414,SYNCOPE,Bug,Resolved,Fixed,29/11/2013 16:26,03/12/2013 21:41
SYNCOPE-451,71415,SYNCOPE,Task,Resolved,Fixed,27/11/2013 17:00,27/11/2013 18:17
SYNCOPE-450,71416,SYNCOPE,Improvement,Resolved,Fixed,26/11/2013 19:23,03/12/2013 18:08
SYNCOPE-449,71417,SYNCOPE,Task,Closed,Fixed,25/11/2013 00:21,27/11/2013 03:28
SYNCOPE-448,71418,SYNCOPE,Task,Closed,Fixed,21/11/2013 21:02,25/11/2013 17:33
SYNCOPE-447,71419,SYNCOPE,Improvement,Open,,20/11/2013 19:56,
SYNCOPE-446,71420,SYNCOPE,Improvement,Open,,20/11/2013 19:52,
SYNCOPE-445,71421,SYNCOPE,Improvement,Open,,20/11/2013 19:50,
SYNCOPE-444,71422,SYNCOPE,Improvement,Open,,20/11/2013 19:48,
SYNCOPE-443,71423,SYNCOPE,Improvement,Resolved,Fixed,19/11/2013 22:37,25/11/2013 22:23
SYNCOPE-442,71424,SYNCOPE,Improvement,Closed,Fixed,19/11/2013 16:17,27/11/2013 21:47
SYNCOPE-441,71425,SYNCOPE,Improvement,Closed,Fixed,18/11/2013 20:54,19/11/2013 18:03
SYNCOPE-440,71426,SYNCOPE,Bug,Closed,Fixed,15/11/2013 14:33,21/11/2013 18:09
SYNCOPE-439,71427,SYNCOPE,Improvement,Resolved,Fixed,15/11/2013 00:13,22/11/2013 19:43
SYNCOPE-438,71428,SYNCOPE,Improvement,Resolved,Fixed,13/11/2013 20:52,26/11/2013 23:05
SYNCOPE-437,71429,SYNCOPE,Bug,Closed,Fixed,13/11/2013 16:46,13/11/2013 20:06
SYNCOPE-436,71430,SYNCOPE,Bug,Closed,Fixed,12/11/2013 18:53,19/11/2013 00:59
SYNCOPE-435,71431,SYNCOPE,Bug,Closed,Fixed,08/11/2013 23:17,12/11/2013 16:57
SYNCOPE-434,71432,SYNCOPE,Bug,Closed,Fixed,07/11/2013 23:27,08/11/2013 00:40
SYNCOPE-433,71433,SYNCOPE,Bug,Closed,Fixed,07/11/2013 22:14,07/11/2013 23:22
SYNCOPE-432,71434,SYNCOPE,Improvement,Closed,Fixed,30/10/2013 21:02,31/10/2013 00:10
SYNCOPE-431,71435,SYNCOPE,Improvement,Closed,Fixed,30/10/2013 20:58,22/11/2013 23:29
SYNCOPE-361,71505,SYNCOPE,Bug,Closed,Fixed,19/04/2013 16:26,19/04/2013 16:29
SYNCOPE-430,71436,SYNCOPE,Improvement,Resolved,Fixed,30/10/2013 20:45,29/11/2013 22:02
SYNCOPE-429,71437,SYNCOPE,Improvement,Resolved,Fixed,30/10/2013 20:39,03/12/2013 00:49
SYNCOPE-428,71438,SYNCOPE,Improvement,Open,,30/10/2013 19:46,
SYNCOPE-427,71439,SYNCOPE,Improvement,Closed,Fixed,28/10/2013 16:17,01/11/2013 00:09
SYNCOPE-426,71440,SYNCOPE,Bug,Closed,Fixed,25/10/2013 16:03,25/10/2013 16:40
SYNCOPE-425,71441,SYNCOPE,Improvement,Resolved,Fixed,24/10/2013 16:22,30/10/2013 19:29
SYNCOPE-424,71442,SYNCOPE,Improvement,Closed,Fixed,04/10/2013 23:21,04/10/2013 23:39
SYNCOPE-423,71443,SYNCOPE,Bug,Closed,Fixed,02/10/2013 23:18,20/11/2013 19:42
SYNCOPE-422,71444,SYNCOPE,Improvement,Closed,Fixed,02/10/2013 21:10,20/11/2013 19:41
