 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,1.34,0.74,2.83,2.38,1.64,0.15
01:00 - 02:00,0.15,1.79,0.3,1.64,1.93,0.3,0.3
02:00 - 03:00,0.0,1.49,0.89,1.49,1.64,1.19,0.6
03:00 - 04:00,0.6,1.49,0.45,0.89,1.19,2.23,0.15
04:00 - 05:00,0.0,1.49,0.74,1.64,1.34,1.64,0.15
05:00 - 06:00,0.0,0.74,1.64,1.19,1.49,1.49,0.15
06:00 - 07:00,0.0,1.19,0.89,0.89,1.04,1.04,0.0
07:00 - 08:00,0.15,0.6,0.15,1.04,1.93,0.15,0.15
08:00 - 09:00,0.0,0.3,0.3,0.0,0.45,0.15,0.0
09:00 - 10:00,0.45,0.0,0.0,0.6,1.93,0.3,0.15
10:00 - 11:00,0.0,0.15,0.0,0.3,0.3,0.15,0.0
11:00 - 12:00,0.0,0.3,0.15,0.3,0.15,0.0,0.0
12:00 - 13:00,0.0,0.0,0.0,0.15,0.15,0.15,0.0
13:00 - 14:00,0.3,0.3,0.45,0.0,0.15,0.0,0.0
14:00 - 15:00,0.15,0.0,0.0,0.15,0.45,0.0,0.0
15:00 - 16:00,0.45,0.3,0.89,0.15,0.3,0.0,0.15
16:00 - 17:00,0.3,0.89,0.6,0.74,0.3,0.0,0.0
17:00 - 18:00,0.89,0.89,0.6,0.6,0.15,0.15,0.0
18:00 - 19:00,0.6,0.45,1.04,1.64,0.45,0.0,0.0
19:00 - 20:00,0.3,0.74,0.45,0.6,0.3,0.0,0.15
20:00 - 21:00,0.89,0.45,0.15,0.45,0.45,0.0,0.15
21:00 - 22:00,1.49,0.45,1.49,0.45,1.49,0.0,0.0
22:00 - 23:00,0.74,2.08,2.23,1.93,0.74,0.0,0.15
23:00 - 00:00,1.19,2.83,1.64,1.04,1.04,0.0,0.0
