 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.25,0.0,0.49,0.49,0.25,0.25,0.25
01:00 - 02:00,0.0,0.49,0.49,0.0,0.49,0.25,0.49
02:00 - 03:00,0.25,0.49,0.0,0.49,0.0,0.0,0.0
03:00 - 04:00,0.0,0.25,0.0,0.49,0.74,0.0,0.49
04:00 - 05:00,0.0,0.49,0.49,0.49,0.99,0.0,0.49
05:00 - 06:00,0.49,0.49,1.23,0.0,0.25,0.99,0.25
06:00 - 07:00,0.25,0.49,0.74,0.0,0.74,0.25,0.0
07:00 - 08:00,0.49,0.25,1.23,0.74,0.74,0.25,0.74
08:00 - 09:00,0.74,0.49,1.72,0.25,0.99,0.49,0.25
09:00 - 10:00,0.74,1.48,0.74,0.74,0.99,0.25,0.49
10:00 - 11:00,1.48,1.23,1.23,0.49,1.48,0.25,0.25
11:00 - 12:00,0.49,1.48,0.0,0.99,1.48,0.25,0.74
12:00 - 13:00,0.74,0.99,1.72,1.48,0.49,0.0,0.0
13:00 - 14:00,0.49,0.74,0.49,1.97,0.99,0.99,0.0
14:00 - 15:00,1.97,0.74,1.48,0.99,0.25,0.25,0.74
15:00 - 16:00,0.49,0.74,0.99,0.49,0.99,0.49,0.49
16:00 - 17:00,0.74,1.97,1.72,0.49,0.74,0.25,0.74
17:00 - 18:00,0.74,0.74,1.72,0.49,1.48,0.25,0.74
18:00 - 19:00,0.74,0.49,0.49,0.99,1.97,1.48,0.49
19:00 - 20:00,1.48,0.25,0.49,0.74,0.49,0.49,0.74
20:00 - 21:00,1.23,0.74,0.25,0.49,0.25,0.49,0.74
21:00 - 22:00,0.49,0.0,0.99,0.49,0.25,0.0,0.49
22:00 - 23:00,0.0,0.25,0.0,0.99,0.25,0.74,0.0
23:00 - 00:00,0.0,0.49,0.49,0.25,0.0,0.0,0.25
