 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,4,64,106,83,54,78,6
01:00 - 02:00,7,67,65,80,69,57,12
02:00 - 03:00,11,37,55,53,59,26,6
03:00 - 04:00,4,22,33,18,16,14,1
04:00 - 05:00,7,15,21,10,19,8,9
05:00 - 06:00,5,27,12,19,19,6,3
06:00 - 07:00,11,19,18,16,16,2,6
07:00 - 08:00,4,12,18,13,18,9,2
08:00 - 09:00,9,23,34,18,15,2,4
09:00 - 10:00,38,10,14,18,19,5,3
10:00 - 11:00,7,12,12,17,13,3,0
11:00 - 12:00,9,14,10,13,18,1,1
12:00 - 13:00,594,3,10,13,19,0,5
13:00 - 14:00,9,18,10,8,4,4,2
14:00 - 15:00,12,19,17,24,17,1,9
15:00 - 16:00,15,12,13,22,17,2,3
16:00 - 17:00,22,30,32,38,26,2,3
17:00 - 18:00,43,37,59,57,27,6,7
18:00 - 19:00,90,87,76,82,71,4,6
19:00 - 20:00,163,93,101,52,38,12,11
20:00 - 21:00,96,75,42,109,58,4,3
21:00 - 22:00,55,69,46,64,67,3,7
22:00 - 23:00,71,67,89,64,75,12,5
23:00 - 00:00,87,78,63,80,61,2,5
