 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,3,2,3,9,2,0
01:00 - 02:00,0,0,0,1,0,0,0
02:00 - 03:00,0,0,1,0,1,0,0
03:00 - 04:00,0,1,1,0,0,1,1
04:00 - 05:00,3,3,4,4,0,0,0
05:00 - 06:00,1,15,18,4,8,0,2
06:00 - 07:00,3,7,9,10,11,2,1
07:00 - 08:00,1,3,3,1,4,0,3
08:00 - 09:00,0,0,0,0,1,0,0
09:00 - 10:00,0,0,0,0,0,0,0
10:00 - 11:00,0,0,0,0,0,0,0
11:00 - 12:00,0,0,0,0,0,0,0
12:00 - 13:00,0,0,0,0,0,0,0
13:00 - 14:00,1,0,0,0,0,0,0
14:00 - 15:00,1,2,1,2,6,0,0
15:00 - 16:00,0,0,2,0,1,0,0
16:00 - 17:00,3,3,2,1,4,0,0
17:00 - 18:00,0,2,1,1,0,0,0
18:00 - 19:00,2,8,1,2,1,0,0
19:00 - 20:00,1,5,2,1,0,0,0
20:00 - 21:00,1,2,3,1,4,0,0
21:00 - 22:00,2,8,2,3,6,0,4
22:00 - 23:00,6,5,2,1,2,0,3
23:00 - 00:00,0,4,2,3,1,0,1
