 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.26,0.0,0.26,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,1.43,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.26,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.0,0.26,0.39,0.0,0.13,0.0,0.0
08:00 - 09:00,0.13,0.65,0.13,0.65,0.26,0.0,0.0
09:00 - 10:00,2.21,2.34,1.04,1.17,1.04,0.0,0.0
10:00 - 11:00,4.94,1.04,1.3,2.47,1.17,0.0,0.0
11:00 - 12:00,2.86,2.21,2.08,1.69,1.95,0.0,0.0
12:00 - 13:00,3.64,1.95,1.56,7.41,1.69,0.0,0.0
13:00 - 14:00,1.69,1.43,2.6,1.56,4.16,0.0,0.0
14:00 - 15:00,1.56,1.43,1.82,1.69,1.43,0.0,0.0
15:00 - 16:00,0.52,1.3,1.17,3.38,0.39,0.39,0.0
16:00 - 17:00,0.78,0.52,0.78,0.26,0.39,1.69,0.0
17:00 - 18:00,0.0,0.0,0.91,1.3,0.13,1.04,0.0
18:00 - 19:00,0.13,5.85,0.26,0.13,0.52,0.13,0.0
19:00 - 20:00,0.0,5.46,0.0,0.13,0.0,0.26,0.0
20:00 - 21:00,0.0,0.0,0.0,0.26,0.0,0.0,0.0
21:00 - 22:00,1.43,0.0,0.13,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.26,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.13,0.0,0.0,0.0,0.0
