 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.12,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.0,0.0,0.0,0.0,0.12,0.0,0.0
08:00 - 09:00,0.71,0.24,1.07,0.71,1.19,0.0,0.0
09:00 - 10:00,1.78,1.78,2.25,3.8,1.78,0.0,0.0
10:00 - 11:00,2.49,3.91,2.37,4.03,1.9,0.0,0.0
11:00 - 12:00,1.66,4.03,3.08,2.85,1.9,0.0,0.0
12:00 - 13:00,0.59,1.3,2.73,1.66,0.59,0.0,0.24
13:00 - 14:00,1.3,4.27,3.2,1.78,0.83,0.0,0.0
14:00 - 15:00,1.9,2.02,2.49,3.56,1.19,0.0,0.0
15:00 - 16:00,2.61,2.14,2.97,3.44,1.54,0.0,0.0
16:00 - 17:00,1.3,1.42,1.54,2.02,1.3,0.0,0.0
17:00 - 18:00,0.12,0.71,0.95,0.47,0.0,0.0,0.0
18:00 - 19:00,0.0,0.24,0.0,0.0,0.12,0.0,0.0
19:00 - 20:00,1.42,0.0,0.0,0.0,0.0,0.0,0.0
20:00 - 21:00,0.0,0.24,0.0,0.0,0.0,0.0,0.0
21:00 - 22:00,0.0,0.0,0.12,0.24,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.24,0.83,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.59,0.0,0.0,0.0
