 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,17,17,17,23,8,5,2
01:00 - 02:00,21,13,6,15,25,2,5
02:00 - 03:00,11,14,4,9,14,1,0
03:00 - 04:00,18,8,5,13,15,0,1
04:00 - 05:00,13,22,7,12,22,0,0
05:00 - 06:00,36,19,25,15,26,6,0
06:00 - 07:00,55,49,68,74,30,9,5
07:00 - 08:00,107,113,89,58,97,12,10
08:00 - 09:00,173,139,163,154,178,19,4
09:00 - 10:00,216,258,222,207,265,13,12
10:00 - 11:00,255,231,257,233,276,17,12
11:00 - 12:00,334,286,311,298,274,10,11
12:00 - 13:00,258,267,231,288,329,12,14
13:00 - 14:00,252,291,329,281,264,16,20
14:00 - 15:00,211,294,224,263,275,12,11
15:00 - 16:00,224,222,256,220,260,15,15
16:00 - 17:00,217,188,224,186,183,16,13
17:00 - 18:00,137,156,154,156,146,18,17
18:00 - 19:00,80,90,62,82,55,4,22
19:00 - 20:00,35,32,30,57,43,9,17
20:00 - 21:00,13,36,39,43,23,7,23
21:00 - 22:00,14,24,29,56,30,1,8
22:00 - 23:00,23,61,27,38,23,7,3
23:00 - 00:00,13,25,18,16,15,2,12
