 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,0,0,0,0
01:00 - 02:00,0,0,0,0,0,0,0
02:00 - 03:00,0,0,0,0,0,0,0
03:00 - 04:00,0,0,0,0,0,0,0
04:00 - 05:00,0,0,0,0,0,0,0
05:00 - 06:00,0,0,0,0,0,0,0
06:00 - 07:00,0,0,0,0,0,0,0
07:00 - 08:00,0,1,0,2,0,0,0
08:00 - 09:00,3,3,1,4,0,0,0
09:00 - 10:00,2,7,7,10,11,0,0
10:00 - 11:00,7,27,14,11,19,0,0
11:00 - 12:00,10,16,13,19,10,0,0
12:00 - 13:00,30,21,10,22,6,0,5
13:00 - 14:00,23,20,12,18,9,0,1
14:00 - 15:00,16,20,9,13,14,1,0
15:00 - 16:00,28,15,13,18,11,0,0
16:00 - 17:00,34,15,20,21,5,0,1
17:00 - 18:00,5,15,11,6,13,1,10
18:00 - 19:00,1,5,3,3,2,2,0
19:00 - 20:00,0,4,0,1,0,0,0
20:00 - 21:00,3,0,1,1,0,1,0
21:00 - 22:00,0,0,2,0,0,0,0
22:00 - 23:00,1,0,0,0,0,0,0
23:00 - 00:00,0,0,0,1,0,0,0
