 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2,36,43,40,39,41,3
01:00 - 02:00,5,23,28,32,31,23,3
02:00 - 03:00,2,29,24,25,13,24,7
03:00 - 04:00,6,15,23,22,20,20,5
04:00 - 05:00,11,17,13,23,20,16,4
05:00 - 06:00,9,16,17,32,14,14,5
06:00 - 07:00,9,11,22,11,19,15,4
07:00 - 08:00,3,7,14,27,12,11,6
08:00 - 09:00,1,6,9,14,4,10,3
09:00 - 10:00,2,7,10,11,6,5,2
10:00 - 11:00,4,5,6,6,10,4,2
11:00 - 12:00,5,5,5,13,2,3,3
12:00 - 13:00,4,6,13,8,5,2,1
13:00 - 14:00,6,7,5,14,6,2,5
14:00 - 15:00,9,9,16,14,6,1,1
15:00 - 16:00,19,23,31,27,30,1,7
16:00 - 17:00,33,34,28,48,38,5,5
17:00 - 18:00,51,50,61,58,45,1,3
18:00 - 19:00,44,54,70,55,56,4,5
19:00 - 20:00,44,39,49,44,37,3,8
20:00 - 21:00,41,45,49,41,51,5,4
21:00 - 22:00,47,64,87,58,56,4,3
22:00 - 23:00,43,50,68,68,60,1,3
23:00 - 00:00,47,68,61,59,42,2,6
