 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,1.09,1.09,1.09,1.09,0.54,1.09
01:00 - 02:00,1.63,1.09,1.63,0.0,0.0,0.54,0.0
02:00 - 03:00,3.8,1.09,1.63,1.09,0.0,0.54,1.09
03:00 - 04:00,0.0,0.54,0.54,0.54,1.09,0.0,0.54
04:00 - 05:00,0.0,0.0,0.54,1.09,1.09,1.09,0.54
05:00 - 06:00,0.54,0.0,0.0,1.63,0.0,0.0,0.54
06:00 - 07:00,0.0,0.54,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.0,0.0,0.0,0.0,0.54,0.0,0.0
08:00 - 09:00,0.0,0.0,0.0,1.09,0.0,0.0,0.0
09:00 - 10:00,0.0,0.0,0.54,0.54,0.0,0.54,0.0
10:00 - 11:00,0.0,0.0,0.0,0.54,0.0,0.0,0.0
11:00 - 12:00,0.0,0.0,0.54,0.0,0.0,0.0,0.0
12:00 - 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00 - 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00 - 15:00,0.54,0.0,0.54,0.54,0.0,0.0,0.0
15:00 - 16:00,0.0,1.63,1.09,0.0,1.63,0.0,0.0
16:00 - 17:00,1.09,0.0,3.8,0.54,0.54,0.0,1.09
17:00 - 18:00,1.09,1.09,3.26,1.09,2.17,0.0,0.0
18:00 - 19:00,0.54,0.0,1.63,2.72,1.09,0.0,1.09
19:00 - 20:00,1.09,0.54,0.0,0.54,0.54,2.72,0.54
20:00 - 21:00,3.26,0.54,1.63,1.63,1.09,1.63,0.0
21:00 - 22:00,0.0,0.54,0.54,0.54,0.54,4.35,0.0
22:00 - 23:00,1.63,0.54,0.54,1.09,0.54,1.09,0.54
23:00 - 00:00,0.0,0.54,2.17,0.54,1.09,3.26,0.0
