 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,1.63,2.75,3.57,1.83,1.43,0.41
01:00 - 02:00,0.31,1.43,1.83,3.57,2.34,0.71,0.1
02:00 - 03:00,0.51,2.24,1.43,2.45,2.24,1.63,0.0
03:00 - 04:00,0.1,1.33,1.73,2.14,1.73,0.92,0.0
04:00 - 05:00,0.31,1.12,2.04,3.06,1.94,1.33,0.1
05:00 - 06:00,0.2,1.22,1.02,1.53,1.53,2.34,0.71
06:00 - 07:00,0.0,0.92,0.82,1.02,0.71,1.12,0.0
07:00 - 08:00,0.0,0.51,0.41,0.51,0.41,0.61,0.31
08:00 - 09:00,0.1,0.41,0.2,0.31,0.31,0.1,0.0
09:00 - 10:00,0.0,0.31,0.61,0.51,0.0,0.31,0.0
10:00 - 11:00,0.2,0.51,0.71,1.22,0.41,0.1,0.1
11:00 - 12:00,0.0,0.61,0.0,0.2,0.31,0.2,0.0
12:00 - 13:00,0.0,0.51,0.1,0.31,0.82,0.1,0.1
13:00 - 14:00,0.0,0.2,0.1,0.51,0.1,0.1,0.1
14:00 - 15:00,0.1,0.2,0.2,0.2,0.1,0.2,0.31
15:00 - 16:00,0.0,0.2,0.1,0.1,0.0,0.0,0.0
16:00 - 17:00,0.0,0.0,0.0,0.1,0.31,0.0,0.0
17:00 - 18:00,0.0,0.0,0.0,0.31,0.0,0.1,0.0
18:00 - 19:00,0.1,0.0,0.1,0.0,0.51,0.0,0.0
19:00 - 20:00,0.1,0.1,0.2,0.1,0.0,0.1,0.0
20:00 - 21:00,0.31,0.51,0.31,0.71,0.51,0.0,0.0
21:00 - 22:00,0.51,0.71,0.61,0.41,0.71,0.2,0.1
22:00 - 23:00,0.71,1.02,1.22,1.43,1.12,0.41,0.0
23:00 - 00:00,0.92,1.83,1.63,2.34,0.92,0.0,0.0
