 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,12,26,11,18,19,15,5
01:00 - 02:00,6,12,10,12,6,14,4
02:00 - 03:00,3,11,6,7,7,3,5
03:00 - 04:00,5,12,13,12,5,3,2
04:00 - 05:00,10,7,6,5,5,3,5
05:00 - 06:00,6,4,12,13,7,3,3
06:00 - 07:00,9,11,9,11,12,5,9
07:00 - 08:00,9,13,14,14,9,5,3
08:00 - 09:00,16,11,11,19,18,0,2
09:00 - 10:00,15,17,19,13,21,3,4
10:00 - 11:00,24,16,11,19,21,2,5
11:00 - 12:00,15,11,21,20,12,2,6
12:00 - 13:00,16,14,25,30,21,5,5
13:00 - 14:00,29,35,27,58,40,10,3
14:00 - 15:00,43,50,46,56,46,4,6
15:00 - 16:00,57,68,63,41,62,10,13
16:00 - 17:00,80,42,43,49,53,4,4
17:00 - 18:00,56,46,47,45,62,7,11
18:00 - 19:00,63,42,78,41,29,12,5
19:00 - 20:00,52,51,49,49,46,3,5
20:00 - 21:00,60,48,50,56,51,8,8
21:00 - 22:00,54,56,55,71,51,4,7
22:00 - 23:00,38,32,27,33,32,8,6
23:00 - 00:00,21,26,31,24,17,3,7
