Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
API-498,1843549,API,Suggestion,false,Gathering Interest,,2022-01-03 21:07:55,
API-496,1842247,API,Suggestion,false,Gathering Interest,,2021-12-22 08:13:09,
API-495,1841519,API,Suggestion,false,Gathering Interest,,2021-12-17 15:12:35,
API-494,1840494,API,Suggestion,false,Gathering Interest,,2021-12-14 21:17:27,
API-493,1839606,API,Suggestion,false,Gathering Interest,,2021-12-11 08:52:03,
API-492,1839616,API,Suggestion,false,Gathering Interest,,2021-12-10 12:07:39,
API-491,1838707,API,Suggestion,false,Gathering Interest,,2021-12-09 13:32:12,
API-490,1838150,API,Bug,false,Needs Triage,,2021-12-07 16:44:49,
API-489,1837831,API,Suggestion,false,Gathering Interest,,2021-12-06 17:52:25,
API-488,1834043,API,Bug,false,Needs Triage,,2021-11-19 12:39:43,
API-487,1836135,API,Bug,false,Needs Triage,,2021-11-29 21:03:24,
API-486,1835597,API,Suggestion,false,Gathering Interest,,2021-11-26 16:50:14,
API-485,1834183,API,Suggestion,false,Gathering Interest,,2021-11-19 18:18:59,
API-484,1834164,API,Suggestion,false,Gathering Interest,,2021-11-19 15:24:49,
API-483,1833572,API,Bug,false,Needs Triage,,2021-11-17 19:35:41,
API-482,1831505,API,Bug,false,Needs Triage,,2021-11-10 14:06:47,
API-481,1831395,API,Bug,false,Needs Triage,,2021-11-09 14:02:50,
API-480,1831362,API,Suggestion,false,Gathering Interest,,2021-11-09 08:06:20,
API-479,1830869,API,Suggestion,false,Gathering Interest,,2021-11-08 14:21:46,
API-478,1831078,API,Suggestion,false,Gathering Interest,,2021-11-08 13:34:18,
API-477,1829788,API,Suggestion,false,Gathering Interest,,2021-11-04 12:38:49,
API-476,1819549,API,Bug,false,Gathering Impact,,2021-10-14 12:58:49,
API-475,1821381,API,Suggestion,false,Gathering Interest,,2021-10-20 21:12:21,
API-474,1820708,API,Bug,false,In Progress,,2021-10-19 12:43:28,
API-473,1820134,API,Bug,false,Needs Triage,,2021-10-18 02:52:09,
API-472,1820450,API,Bug,false,Needs Triage,,2021-10-18 11:03:03,
API-471,1819442,API,Bug,false,Needs Triage,,2021-10-14 10:22:36,
API-470,1818434,API,Suggestion,false,Gathering Interest,,2021-10-11 18:09:38,
API-469,1814916,API,Suggestion,false,Gathering Interest,,2021-09-28 21:14:44,
API-468,1807817,API,Bug,false,In Progress,,2021-09-21 16:44:47,
API-467,1804301,API,Bug,false,Needs Triage,,2021-09-14 11:43:34,
API-466,1804324,API,Suggestion,false,Gathering Interest,,2021-09-14 09:42:20,
API-465,1803974,API,Suggestion,false,Gathering Interest,,2021-09-13 18:54:09,
