 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.2,0.07,0.3,0.47,0.84,0.4,0.17
01:00 - 02:00,0.44,0.57,0.3,0.51,0.67,0.27,0.17
02:00 - 03:00,0.4,0.81,0.57,0.4,0.57,0.37,0.34
03:00 - 04:00,0.74,0.98,0.88,0.64,0.3,0.27,0.1
04:00 - 05:00,0.54,1.01,0.91,0.98,0.94,0.64,0.17
05:00 - 06:00,0.91,0.64,0.94,0.71,0.51,0.4,0.3
06:00 - 07:00,1.18,0.98,1.69,1.59,1.05,0.78,0.34
07:00 - 08:00,1.62,1.59,1.21,1.15,1.42,0.64,0.3
08:00 - 09:00,1.59,1.62,1.59,1.65,0.98,0.34,0.37
09:00 - 10:00,1.35,1.21,1.72,1.32,0.71,0.47,0.47
10:00 - 11:00,0.67,1.38,1.08,1.32,0.78,0.37,0.4
11:00 - 12:00,1.18,1.15,0.88,1.38,0.71,0.17,0.13
12:00 - 13:00,0.91,0.91,1.01,1.05,0.64,0.37,0.2
13:00 - 14:00,1.28,0.88,0.81,0.98,0.71,0.27,0.34
14:00 - 15:00,0.91,0.71,1.05,0.4,0.64,0.54,0.2
15:00 - 16:00,0.81,0.64,0.27,0.37,0.51,0.27,0.37
16:00 - 17:00,0.51,0.61,0.3,0.3,0.54,0.44,0.2
17:00 - 18:00,0.54,0.44,0.71,0.37,0.2,0.2,0.17
18:00 - 19:00,0.44,0.17,0.61,0.4,0.3,0.34,0.44
19:00 - 20:00,0.27,0.34,0.17,0.47,0.3,0.2,0.34
20:00 - 21:00,0.51,1.05,0.24,0.27,0.1,0.13,0.17
21:00 - 22:00,0.1,0.2,0.17,0.27,0.07,0.27,0.27
22:00 - 23:00,0.17,0.2,0.2,0.07,0.17,0.2,0.1
23:00 - 00:00,0.07,0.54,0.3,0.34,0.1,0.1,0.34
