 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.29,0.45,1.0,0.41,0.26,0.2,0.03
01:00 - 02:00,0.29,0.22,0.25,0.57,0.3,0.16,0.01
02:00 - 03:00,0.17,0.25,0.36,0.25,0.17,0.04,0.04
03:00 - 04:00,0.54,0.32,0.29,0.46,0.41,0.01,0.03
04:00 - 05:00,0.39,0.36,0.45,4.18,0.22,0.12,0.01
05:00 - 06:00,0.29,0.36,0.42,5.54,0.35,0.06,0.07
06:00 - 07:00,0.52,0.42,0.48,0.52,0.45,0.0,0.01
07:00 - 08:00,0.51,0.9,0.84,0.87,0.75,0.04,0.01
08:00 - 09:00,0.9,1.04,0.84,0.97,0.94,0.0,0.03
09:00 - 10:00,0.9,1.2,0.93,1.09,1.19,0.06,0.06
10:00 - 11:00,0.99,1.2,1.09,1.04,0.84,0.06,0.03
11:00 - 12:00,0.96,0.9,1.0,0.84,0.8,0.07,0.04
12:00 - 13:00,0.73,1.12,0.77,0.9,0.75,0.06,0.12
13:00 - 14:00,0.97,1.16,1.16,1.45,1.1,0.06,0.01
14:00 - 15:00,1.16,1.7,1.86,1.58,1.23,0.06,0.06
15:00 - 16:00,1.2,1.46,1.51,1.35,1.35,0.1,0.04
16:00 - 17:00,0.75,0.74,0.73,0.83,0.75,0.04,0.13
17:00 - 18:00,0.67,0.81,0.78,0.67,0.64,0.06,0.09
18:00 - 19:00,0.81,0.75,0.58,0.68,0.57,0.06,0.04
19:00 - 20:00,0.48,0.73,0.71,0.86,0.51,0.04,0.07
20:00 - 21:00,0.68,0.55,0.83,0.77,0.62,0.01,0.09
21:00 - 22:00,0.65,0.55,0.86,0.61,0.51,0.01,0.09
22:00 - 23:00,0.51,0.49,0.68,0.58,0.32,0.04,0.17
23:00 - 00:00,0.52,0.44,0.54,0.54,0.32,0.01,1.45
