 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.04,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.04,0.08,0.04,0.0,0.04,0.0,0.0
02:00 - 03:00,0.65,0.24,0.53,0.45,0.28,0.0,0.0
03:00 - 04:00,0.73,0.81,0.73,0.89,1.13,0.12,0.04
04:00 - 05:00,0.69,0.97,1.01,1.01,0.81,0.16,0.24
05:00 - 06:00,1.09,1.26,1.22,0.85,0.97,0.04,0.04
06:00 - 07:00,0.89,1.26,1.22,1.38,2.67,0.08,0.12
07:00 - 08:00,3.04,2.55,1.26,1.38,1.13,0.12,0.0
08:00 - 09:00,1.86,2.07,1.78,1.94,1.5,0.12,0.2
09:00 - 10:00,1.9,4.29,1.5,1.86,2.15,0.04,0.04
10:00 - 11:00,2.23,1.94,2.67,3.24,1.62,0.16,0.12
11:00 - 12:00,1.34,1.94,2.15,1.78,1.82,0.12,0.12
12:00 - 13:00,1.13,1.7,1.22,1.09,0.61,0.12,0.16
13:00 - 14:00,0.69,1.17,0.97,0.81,0.57,0.16,0.04
14:00 - 15:00,1.05,1.3,0.85,1.09,0.45,0.0,0.0
15:00 - 16:00,0.28,0.61,0.85,0.32,0.61,0.0,0.0
16:00 - 17:00,0.28,0.45,0.57,0.89,0.28,0.0,0.04
17:00 - 18:00,0.24,0.2,0.08,0.24,0.08,0.0,0.0
18:00 - 19:00,0.24,0.2,0.24,0.16,0.08,0.0,0.08
19:00 - 20:00,0.08,0.0,0.0,0.12,0.0,0.0,0.0
20:00 - 21:00,0.2,0.0,0.0,0.0,0.0,0.04,0.0
21:00 - 22:00,0.0,0.12,0.16,0.0,0.04,0.0,0.0
22:00 - 23:00,0.0,0.0,0.0,0.04,0.08,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.04,0.0,0.0,0.0
