 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,0,1,1,0,1,2
01:00 - 02:00,0,2,4,1,1,1,0
02:00 - 03:00,1,1,2,2,1,0,0
03:00 - 04:00,0,1,1,0,0,0,1
04:00 - 05:00,1,1,2,0,0,0,0
05:00 - 06:00,0,1,0,2,2,1,0
06:00 - 07:00,1,4,1,0,0,0,0
07:00 - 08:00,1,2,1,1,0,1,0
08:00 - 09:00,1,3,0,2,3,2,0
09:00 - 10:00,0,3,2,3,4,1,0
10:00 - 11:00,2,0,4,2,7,0,0
11:00 - 12:00,0,1,3,3,5,3,0
12:00 - 13:00,2,6,6,3,7,1,1
13:00 - 14:00,9,6,4,8,8,1,0
14:00 - 15:00,9,8,6,6,7,0,1
15:00 - 16:00,9,6,8,6,6,1,1
16:00 - 17:00,11,2,9,4,5,0,0
17:00 - 18:00,6,3,4,1,7,0,0
18:00 - 19:00,10,9,5,8,6,0,0
19:00 - 20:00,9,6,2,5,6,1,1
20:00 - 21:00,8,12,8,5,7,0,3
21:00 - 22:00,7,3,4,20,7,2,2
22:00 - 23:00,1,14,2,4,2,0,1
23:00 - 00:00,0,3,2,1,2,0,1
