 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1.27,0.76,0.38,0.51,0.76,0.13,0.0
01:00 - 02:00,0.51,0.25,1.15,0.51,0.38,0.13,0.25
02:00 - 03:00,1.02,0.89,0.38,0.38,1.02,0.0,0.0
03:00 - 04:00,0.13,0.76,1.53,1.65,0.38,0.0,0.13
04:00 - 05:00,0.51,0.89,0.89,1.15,0.25,0.0,0.0
05:00 - 06:00,0.38,0.76,0.38,0.38,0.64,0.0,0.0
06:00 - 07:00,0.89,0.64,0.38,0.76,0.25,0.0,0.0
07:00 - 08:00,1.27,1.4,1.02,0.51,0.64,0.0,0.0
08:00 - 09:00,0.76,0.64,1.27,0.38,0.38,0.13,0.0
09:00 - 10:00,0.25,0.38,0.76,0.64,0.76,0.0,0.13
10:00 - 11:00,1.4,1.02,0.38,0.38,0.38,0.0,0.0
11:00 - 12:00,0.76,1.02,0.89,0.89,0.13,0.0,0.0
12:00 - 13:00,1.02,0.51,0.51,0.38,0.51,0.0,0.25
13:00 - 14:00,1.02,1.27,0.38,0.76,1.02,0.13,0.0
14:00 - 15:00,0.89,1.53,0.76,1.65,0.89,0.0,0.0
15:00 - 16:00,0.64,1.91,1.15,1.53,1.02,0.13,0.38
16:00 - 17:00,1.27,0.51,1.65,0.64,0.25,0.0,0.25
17:00 - 18:00,0.51,1.53,0.76,0.89,0.38,0.0,0.0
18:00 - 19:00,1.4,1.15,1.4,0.64,0.51,0.13,0.0
19:00 - 20:00,0.89,1.02,0.51,0.64,1.02,0.0,0.13
20:00 - 21:00,1.15,0.89,0.89,0.89,0.13,0.13,0.13
21:00 - 22:00,1.15,1.27,0.38,0.25,0.38,0.0,0.13
22:00 - 23:00,0.76,1.02,1.02,0.76,0.51,0.38,0.38
23:00 - 00:00,1.02,1.91,0.76,1.27,0.76,0.0,0.38
