 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,10,22,11,26,24,16,19
01:00 - 02:00,18,19,13,15,21,17,7
02:00 - 03:00,11,18,16,16,15,9,9
03:00 - 04:00,15,18,23,18,13,8,12
04:00 - 05:00,11,10,17,14,9,8,15
05:00 - 06:00,20,19,22,27,18,8,14
06:00 - 07:00,16,33,28,29,33,16,14
07:00 - 08:00,45,51,61,54,55,14,13
08:00 - 09:00,65,68,74,73,66,13,20
09:00 - 10:00,80,85,88,76,83,19,22
10:00 - 11:00,75,60,74,66,73,28,19
11:00 - 12:00,66,78,86,66,79,19,14
12:00 - 13:00,88,86,69,77,75,28,23
13:00 - 14:00,90,109,72,83,94,22,14
14:00 - 15:00,90,89,97,86,77,28,17
15:00 - 16:00,73,82,94,81,57,30,26
16:00 - 17:00,56,62,68,57,57,21,22
17:00 - 18:00,50,60,33,49,47,24,26
18:00 - 19:00,34,43,45,47,41,33,28
19:00 - 20:00,63,49,53,63,38,19,23
20:00 - 21:00,60,50,62,51,38,19,29
21:00 - 22:00,44,65,38,47,40,26,26
22:00 - 23:00,28,39,38,33,31,21,24
23:00 - 00:00,19,24,29,27,16,22,17
