 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,0,2,2,1,1,1
01:00 - 02:00,0,2,2,0,2,1,2
02:00 - 03:00,1,2,0,2,0,0,0
03:00 - 04:00,0,1,0,2,3,0,2
04:00 - 05:00,0,2,2,2,4,0,2
05:00 - 06:00,2,2,5,0,1,4,1
06:00 - 07:00,1,2,3,0,3,1,0
07:00 - 08:00,2,1,5,3,3,1,3
08:00 - 09:00,3,2,7,1,4,2,1
09:00 - 10:00,3,6,3,3,4,1,2
10:00 - 11:00,6,5,5,2,6,1,1
11:00 - 12:00,2,6,0,4,6,1,3
12:00 - 13:00,3,4,7,6,2,0,0
13:00 - 14:00,2,3,2,8,4,4,0
14:00 - 15:00,8,3,6,4,1,1,3
15:00 - 16:00,2,3,4,2,4,2,2
16:00 - 17:00,3,8,7,2,3,1,3
17:00 - 18:00,3,3,7,2,6,1,3
18:00 - 19:00,3,2,2,4,8,6,2
19:00 - 20:00,6,1,2,3,2,2,3
20:00 - 21:00,5,3,1,2,1,2,3
21:00 - 22:00,2,0,4,2,1,0,2
22:00 - 23:00,0,1,0,4,1,3,0
23:00 - 00:00,0,2,2,1,0,0,1
