 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,0,0,1,0,0,0
01:00 - 02:00,0,2,0,0,0,1,1
02:00 - 03:00,1,2,0,0,0,0,2
03:00 - 04:00,1,0,0,0,0,0,1
04:00 - 05:00,0,1,1,0,0,0,1
05:00 - 06:00,3,2,1,1,0,0,0
06:00 - 07:00,1,0,2,1,1,1,0
07:00 - 08:00,1,3,4,0,2,2,4
08:00 - 09:00,2,0,2,0,2,1,1
09:00 - 10:00,1,4,2,2,0,0,2
10:00 - 11:00,3,1,2,1,4,2,5
11:00 - 12:00,3,2,3,1,1,8,5
12:00 - 13:00,4,2,2,4,1,2,3
13:00 - 14:00,4,1,1,2,3,5,2
14:00 - 15:00,2,3,2,2,1,4,3
15:00 - 16:00,3,4,2,0,0,2,2
16:00 - 17:00,4,0,5,1,3,2,4
17:00 - 18:00,8,2,0,0,3,2,0
18:00 - 19:00,5,1,8,0,0,1,4
19:00 - 20:00,3,2,6,3,2,1,3
20:00 - 21:00,1,3,10,5,2,3,7
21:00 - 22:00,2,3,4,5,1,1,0
22:00 - 23:00,3,0,1,0,14,0,2
23:00 - 00:00,1,2,2,1,2,0,0
