 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.0,0.0,0.0,0.0,0.21,0.0,0.0
08:00 - 09:00,1.03,4.11,0.62,4.72,0.0,0.0,0.0
09:00 - 10:00,2.26,3.08,2.67,1.85,1.23,0.0,0.0
10:00 - 11:00,4.31,1.03,1.44,1.64,1.85,0.0,0.0
11:00 - 12:00,1.85,1.23,6.37,1.23,5.13,0.0,0.0
12:00 - 13:00,2.67,0.82,0.62,1.23,1.44,0.0,0.0
13:00 - 14:00,5.54,2.26,0.62,1.85,4.31,0.0,0.0
14:00 - 15:00,3.08,2.46,2.26,1.23,1.44,0.0,0.0
15:00 - 16:00,1.64,3.49,1.03,2.05,0.62,0.0,0.0
16:00 - 17:00,3.49,2.05,0.41,1.44,1.03,0.0,0.0
17:00 - 18:00,0.0,0.82,0.0,0.62,0.82,0.0,0.0
18:00 - 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00 - 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00 - 21:00,0.0,0.21,0.0,0.0,0.0,0.0,0.0
21:00 - 22:00,0.0,0.0,0.21,0.0,0.0,0.0,0.41
22:00 - 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
