Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
MOD-517,34005,MOD,Improvement,false,Open,,2010-10-25 02:26:30,
MOD-516,31257,MOD,Bug,false,Open,,2010-05-04 04:33:33,
MOD-515,29349,MOD,Bug,false,Open,,2009-12-21 18:09:35,
MOD-514,29119,MOD,Bug,false,Open,,2009-12-04 03:52:12,
MOD-513,29118,MOD,Bug,false,Open,,2009-12-04 03:48:17,
MOD-511,27315,MOD,Bug,false,Open,,2009-07-14 18:15:41,
MOD-510,26956,MOD,Bug,false,Open,,2009-06-17 00:01:32,
MOD-509,26868,MOD,Bug,false,Open,,2009-06-09 01:55:22,
MOD-508,26399,MOD,Bug,false,Open,,2009-04-23 05:38:22,
MOD-507,26178,MOD,Bug,false,Open,,2009-03-28 11:06:29,
MOD-506,25719,MOD,Bug,false,Open,,2009-02-20 11:41:11,
MOD-505,25367,MOD,Refactoring,false,Open,,2009-01-16 05:23:33,
MOD-504,25359,MOD,Bug,false,Open,,2009-01-15 05:44:00,
MOD-503,25279,MOD,Bug,false,Open,,2009-01-06 12:37:19,
MOD-502,25271,MOD,Bug,false,Open,,2009-01-05 22:30:07,
MOD-501,25255,MOD,Bug,false,Open,,2009-01-05 00:27:41,
MOD-500,25052,MOD,Bug,false,Open,,2008-12-10 20:28:29,
MOD-499,25036,MOD,Bug,false,Open,,2008-12-09 08:52:56,
MOD-498,24947,MOD,New Feature,false,Open,,2008-12-02 02:00:48,
MOD-497,24940,MOD,Bug,false,Open,,2008-12-01 22:27:19,
MOD-496,24939,MOD,Bug,false,Open,,2008-12-01 21:30:42,
MOD-495,24906,MOD,Bug,false,Open,,2008-11-27 00:35:16,
MOD-494,24874,MOD,Bug,false,Open,,2008-11-25 06:59:37,
MOD-493,24852,MOD,New Feature,false,Open,,2008-11-22 18:52:08,
MOD-492,24820,MOD,Bug,false,Open,,2008-11-20 04:36:59,
MOD-491,24450,MOD,Bug,false,Open,,2008-10-26 11:15:58,
MOD-490,24381,MOD,Improvement,false,Open,,2008-10-20 23:54:07,
MOD-489,24242,MOD,Bug,false,Open,,2008-10-08 23:57:38,
MOD-488,24201,MOD,Bug,false,Open,,2008-10-06 01:14:49,
MOD-487,24098,MOD,Improvement,false,Open,,2008-09-26 15:01:21,
MOD-486,24086,MOD,Improvement,false,Open,,2008-09-25 00:17:25,
MOD-485,23926,MOD,Bug,false,Open,,2008-09-09 03:57:42,
MOD-484,23835,MOD,Bug,false,Open,,2008-09-01 19:25:01,
MOD-483,23828,MOD,Bug,false,Open,,2008-09-01 06:56:19,
MOD-482,23723,MOD,Bug,false,Open,,2008-08-22 06:24:01,
MOD-481,23721,MOD,Task,false,Open,,2008-08-21 11:40:16,
MOD-480,23562,MOD,Improvement,false,Open,,2008-08-10 10:44:55,
MOD-479,23461,MOD,Improvement,false,Open,,2008-08-06 19:01:03,
MOD-478,23382,MOD,Bug,false,Open,,2008-07-31 07:58:27,
MOD-477,23378,MOD,Bug,false,Open,,2008-07-31 06:09:15,
MOD-476,23313,MOD,Bug,false,Open,,2008-07-25 06:41:02,
MOD-475,23308,MOD,Bug,false,Open,,2008-07-25 04:27:19,
MOD-474,23307,MOD,Bug,false,Open,,2008-07-25 04:00:33,
MOD-473,23106,MOD,Improvement,false,Open,,2008-07-12 10:39:03,
MOD-472,22769,MOD,Bug,false,Open,,2008-06-24 01:14:28,
MOD-471,22705,MOD,Improvement,false,Open,,2008-06-21 07:18:39,
MOD-470,22697,MOD,Bug,false,Open,,2008-06-20 01:17:57,
MOD-469,22449,MOD,Improvement,false,Open,,2008-06-02 22:15:49,
MOD-468,22141,MOD,Bug,false,Open,,2008-05-14 20:08:14,
MOD-467,22140,MOD,Bug,false,Open,,2008-05-14 19:44:49,
MOD-466,22121,MOD,Bug,false,Open,,2008-05-14 00:15:10,
MOD-465,22106,MOD,Bug,false,Open,,2008-05-13 02:43:55,
MOD-464,22039,MOD,Bug,false,Open,,2008-05-07 23:15:16,
MOD-463,21603,MOD,Task,false,Open,,2008-04-10 18:19:32,
MOD-462,21565,MOD,Bug,false,Open,,2008-04-08 23:17:35,
MOD-461,21554,MOD,Bug,false,Open,,2008-04-08 08:40:33,
MOD-460,21553,MOD,Bug,false,Open,,2008-04-08 08:30:08,
MOD-459,21552,MOD,Bug,false,Open,,2008-04-08 08:26:54,
MOD-458,21384,MOD,New Feature,false,Open,,2008-03-31 03:59:41,
MOD-457,21307,MOD,New Feature,false,Open,,2008-03-25 13:09:16,
MOD-456,21247,MOD,Bug,false,Open,,2008-03-20 21:19:15,
MOD-455,21229,MOD,Bug,false,Open,,2008-03-19 23:38:31,
MOD-454,21132,MOD,Bug,false,Open,,2008-03-14 16:54:05,
MOD-453,20900,MOD,Improvement,false,Open,,2008-03-03 23:06:42,
MOD-452,20830,MOD,New Feature,false,Open,,2008-02-28 03:25:15,
MOD-451,20711,MOD,Bug,false,Open,,2008-02-21 23:41:27,
MOD-450,20652,MOD,Bug,false,Open,,2008-02-19 00:08:47,
MOD-449,20639,MOD,New Feature,false,Open,,2008-02-18 00:09:03,
MOD-448,20606,MOD,Bug,false,Open,,2008-02-15 02:30:00,
MOD-447,20498,MOD,Improvement,false,Closed,Won't Fix,2008-02-07 00:50:37,2008-02-07 01:00:46
MOD-446,20449,MOD,New Feature,false,Open,,2008-02-04 20:44:36,
MOD-445,20448,MOD,Bug,false,Open,,2008-02-04 20:27:54,
MOD-444,20429,MOD,Improvement,false,Open,,2008-02-03 22:51:55,
MOD-443,20428,MOD,Improvement,false,Open,,2008-02-03 22:48:09,
MOD-442,20340,MOD,Bug,false,Open,,2008-01-29 04:33:06,
MOD-441,20339,MOD,Bug,false,Open,,2008-01-29 04:29:15,
MOD-440,20335,MOD,Bug,false,Resolved,Fixed,2008-01-29 03:25:12,2008-01-29 05:14:52
MOD-439,20332,MOD,Bug,false,Open,,2008-01-29 02:34:24,
MOD-438,20327,MOD,Bug,false,Open,,2008-01-29 02:07:56,
MOD-437,20325,MOD,Bug,false,Resolved,Fixed,2008-01-29 01:45:30,2008-02-18 02:35:17
MOD-436,20323,MOD,Improvement,false,Open,,2008-01-29 00:27:43,
MOD-435,20322,MOD,Improvement,false,Resolved,Fixed,2008-01-28 23:08:34,2008-02-04 20:50:49
MOD-434,20320,MOD,Improvement,false,Open,,2008-01-28 22:33:16,
