Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
GREENHOUSE-692,79589,GREENHOUSE,Improvement,false,Open,,2018-01-22 10:09:00,
GREENHOUSE-691,79566,GREENHOUSE,Bug,false,Open,,2018-01-19 09:53:44,
GREENHOUSE-664,79339,GREENHOUSE,Bug,false,Open,,2017-12-20 15:34:30,
GREENHOUSE-663,79230,GREENHOUSE,Bug,false,Open,,2017-12-02 19:19:54,
GREENHOUSE-662,78825,GREENHOUSE,Bug,false,Open,,2017-10-26 02:15:50,
GREENHOUSE-661,78318,GREENHOUSE,Bug,false,Open,,2017-09-19 09:21:14,
GREENHOUSE-660,77545,GREENHOUSE,Improvement,false,Open,,2017-06-29 01:40:32,
GREENHOUSE-659,77497,GREENHOUSE,Bug,false,Open,,2017-06-24 19:18:48,
GREENHOUSE-657,70210,GREENHOUSE,Task,false,Open,,2016-10-20 09:04:11,
GREENHOUSE-656,69746,GREENHOUSE,Task,false,Open,,2016-09-08 13:31:26,
GREENHOUSE-655,69109,GREENHOUSE,Bug,false,Open,,2016-07-05 10:19:30,
GREENHOUSE-651,68472,GREENHOUSE,Bug,false,Open,,2016-04-25 20:30:40,
GREENHOUSE-650,67265,GREENHOUSE,Bug,false,Open,,2016-01-07 22:30:28,
GREENHOUSE-649,66733,GREENHOUSE,Bug,false,Open,,2015-11-14 13:29:27,
GREENHOUSE-648,66556,GREENHOUSE,Task,false,Open,,2015-11-02 16:21:13,
GREENHOUSE-636,64690,GREENHOUSE,New Feature,false,Open,,2015-07-09 17:09:48,
GREENHOUSE-635,63690,GREENHOUSE,Bug,false,Open,,2015-05-11 03:43:20,
GREENHOUSE-633,63374,GREENHOUSE,Bug,false,Open,,2015-04-22 21:37:57,
GREENHOUSE-560,56319,GREENHOUSE,Improvement,false,Open,,2014-03-11 15:54:57,
GREENHOUSE-558,51187,GREENHOUSE,Bug,false,Open,,2013-10-03 09:35:01,
GREENHOUSE-557,50896,GREENHOUSE,Bug,false,Open,,2013-09-14 04:39:34,
GREENHOUSE-556,48456,GREENHOUSE,Bug,false,Open,,2013-05-06 10:45:34,
GREENHOUSE-554,47594,GREENHOUSE,Refactoring,false,Open,,2013-02-28 23:07:30,
GREENHOUSE-553,46674,GREENHOUSE,Bug,false,Open,,2012-12-18 08:45:48,
GREENHOUSE-552,46665,GREENHOUSE,Bug,false,Open,,2012-12-17 08:30:06,
GREENHOUSE-550,46239,GREENHOUSE,Bug,false,Open,,2012-11-19 02:52:33,
GREENHOUSE-549,45570,GREENHOUSE,Improvement,false,Open,,2012-09-27 06:39:05,
GREENHOUSE-548,45503,GREENHOUSE,Improvement,false,Resolved,Complete,2012-09-20 13:19:10,2012-09-21 06:10:04
GREENHOUSE-547,45500,GREENHOUSE,Improvement,false,Resolved,Complete,2012-09-20 08:17:13,2012-09-20 12:17:53
GREENHOUSE-546,45491,GREENHOUSE,Task,false,Resolved,Complete,2012-09-19 23:07:00,2012-09-19 23:45:56
GREENHOUSE-545,45456,GREENHOUSE,Task,false,Resolved,Complete,2012-09-17 11:43:27,2012-09-19 14:11:56
GREENHOUSE-544,45318,GREENHOUSE,Bug,false,Closed,Invalid,2012-09-06 11:02:34,2012-09-17 11:44:12
GREENHOUSE-543,44985,GREENHOUSE,Bug,false,Open,,2012-08-16 16:47:56,
GREENHOUSE-542,44952,GREENHOUSE,Improvement,false,Open,,2012-08-16 06:21:51,
GREENHOUSE-541,44945,GREENHOUSE,Refactoring,false,Resolved,Complete,2012-08-15 13:45:37,2012-08-29 22:38:27
GREENHOUSE-540,44911,GREENHOUSE,Improvement,false,Open,,2012-08-13 20:52:41,
GREENHOUSE-539,44910,GREENHOUSE,Improvement,false,Open,,2012-08-13 20:48:28,
GREENHOUSE-538,44904,GREENHOUSE,Improvement,false,Resolved,Complete,2012-08-13 12:46:12,2012-08-13 13:13:23
GREENHOUSE-537,44859,GREENHOUSE,Improvement,false,Resolved,Complete,2012-08-10 07:17:56,2012-08-10 11:30:21
GREENHOUSE-536,44816,GREENHOUSE,Improvement,false,Resolved,Complete,2012-08-07 08:47:10,2012-08-07 08:58:29
GREENHOUSE-535,44814,GREENHOUSE,Bug,false,Resolved,Complete,2012-08-07 07:52:35,2012-08-07 07:52:54
GREENHOUSE-534,44813,GREENHOUSE,Refactoring,false,Resolved,Complete,2012-08-07 07:35:16,2012-08-07 07:44:28
GREENHOUSE-533,44728,GREENHOUSE,Improvement,false,Resolved,Complete,2012-07-28 21:22:36,2012-07-30 05:37:22
GREENHOUSE-532,44436,GREENHOUSE,Improvement,false,Resolved,Complete,2012-07-10 10:32:59,2012-07-10 11:11:49
