Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
DATAREST-1593,88359,DATAREST,Bug,false,Open,,2020-12-28 16:05:47,
DATAREST-1592,88357,DATAREST,Bug,false,Open,,2020-12-25 11:39:41,
DATAREST-1591,88349,DATAREST,Bug,false,Reopened,,2020-12-18 14:16:40,
DATAREST-1590,88332,DATAREST,Bug,false,Resolved,Fixed,2020-12-14 14:25:13,2020-12-14 18:27:46
DATAREST-1589,88315,DATAREST,Task,false,Open,,2020-12-09 15:54:34,
DATAREST-1588,88302,DATAREST,Task,false,Open,,2020-12-09 14:40:36,
DATAREST-1587,88291,DATAREST,Task,false,Closed,Complete,2020-12-09 14:16:30,2020-12-09 14:19:55
DATAREST-1586,88286,DATAREST,Task,false,Open,,2020-12-09 13:47:28,
DATAREST-1585,88271,DATAREST,Task,false,Open,,2020-12-09 09:14:17,
DATAREST-1584,88254,DATAREST,Task,false,Open,,2020-12-08 15:01:36,
DATAREST-1582,88178,DATAREST,Improvement,false,Open,,2020-11-24 10:07:15,
DATAREST-1581,88149,DATAREST,Bug,false,Closed,Fixed,2020-11-18 23:17:36,2020-12-01 22:07:12
DATAREST-1580,88105,DATAREST,Task,false,Closed,Complete,2020-11-11 11:37:21,2020-12-09 15:54:12
DATAREST-1579,88045,DATAREST,Bug,false,Open,,2020-10-31 09:16:22,
DATAREST-1578,88033,DATAREST,Task,false,Closed,Complete,2020-10-28 15:34:01,2020-12-09 14:40:11
DATAREST-1577,88019,DATAREST,Task,false,Closed,Complete,2020-10-28 15:32:08,2020-11-11 11:36:51
DATAREST-1576,88005,DATAREST,Task,false,Closed,Complete,2020-10-28 14:21:03,2020-12-09 13:46:43
DATAREST-1575,87991,DATAREST,Task,false,Closed,Complete,2020-10-28 11:16:34,2020-12-09 09:13:51
DATAREST-1574,87955,DATAREST,Task,false,Closed,Complete,2020-10-23 09:45:57,2020-10-28 10:39:55
DATAREST-1573,87941,DATAREST,Bug,false,Open,,2020-10-22 19:33:11,
DATAREST-1572,87939,DATAREST,Bug,false,Open,,2020-10-22 12:58:48,
DATAREST-1571,87915,DATAREST,New Feature,false,Open,,2020-10-15 14:31:22,
DATAREST-1570,87898,DATAREST,Task,false,Closed,Complete,2020-10-14 13:10:54,2020-10-28 15:30:19
DATAREST-1569,87883,DATAREST,Bug,false,Open,,2020-10-13 15:41:37,
DATAREST-1568,87848,DATAREST,Bug,false,Open,,2020-10-07 12:15:00,
DATAREST-1567,87786,DATAREST,Task,false,Closed,Fixed,2020-09-24 06:13:23,2020-09-25 09:05:20
DATAREST-1566,87727,DATAREST,Bug,false,Open,,2020-09-23 13:15:31,
DATAREST-1565,87710,DATAREST,Task,false,Open,,2020-09-22 08:39:50,
DATAREST-1564,87705,DATAREST,Bug,false,Open,,2020-09-21 16:52:46,
DATAREST-1563,87687,DATAREST,Task,false,Open,,2020-09-17 16:05:28,
DATAREST-1562,87670,DATAREST,Task,false,Closed,Complete,2020-09-16 12:22:20,2020-10-14 13:08:33
DATAREST-1561,87655,DATAREST,Task,false,Closed,Complete,2020-09-16 10:47:40,2020-10-28 14:19:14
DATAREST-1560,87641,DATAREST,Task,false,Closed,Complete,2020-09-16 09:39:04,2020-10-28 11:15:59
DATAREST-1559,87608,DATAREST,Bug,false,Waiting for Feedback,,2020-09-11 04:13:38,
DATAREST-1558,87503,DATAREST,Bug,false,Open,,2020-08-27 10:40:11,
DATAREST-1557,87333,DATAREST,Task,false,Closed,Fixed,2020-08-17 07:41:07,2020-08-17 07:44:01
DATAREST-1556,87327,DATAREST,Bug,false,Open,,2020-08-13 14:34:06,
DATAREST-1555,87318,DATAREST,Task,false,Closed,Complete,2020-08-12 11:35:15,2020-09-16 10:47:26
DATAREST-1554,87304,DATAREST,Task,false,Closed,Complete,2020-08-12 10:08:37,2020-09-16 12:22:03
DATAREST-1553,87289,DATAREST,Task,false,Closed,Fixed,2020-08-11 15:03:19,2020-08-11 15:04:59
DATAREST-1552,87288,DATAREST,Task,false,Closed,Fixed,2020-08-11 14:43:58,2020-08-11 15:02:49
DATAREST-1551,87256,DATAREST,Improvement,false,Open,,2020-08-04 15:40:07,
DATAREST-1550,87255,DATAREST,Improvement,false,Open,,2020-08-04 15:32:55,
DATAREST-1549,87254,DATAREST,Task,false,Closed,Complete,2020-08-04 13:26:09,2020-08-04 13:33:48
DATAREST-1548,87187,DATAREST,Task,false,Closed,Complete,2020-07-22 08:47:38,2020-08-12 11:35:01
DATAREST-1547,87172,DATAREST,Task,false,Closed,Complete,2020-07-22 08:17:09,2020-09-16 09:38:51
DATAREST-1546,87158,DATAREST,Task,false,Closed,Complete,2020-07-22 07:52:02,2020-09-16 08:47:45
DATAREST-1545,87117,DATAREST,Improvement,false,Open,,2020-07-15 14:47:34,
DATAREST-1544,87081,DATAREST,Bug,false,Open,,2020-07-03 14:10:12,
DATAREST-1543,87080,DATAREST,Task,false,Closed,Fixed,2020-07-03 12:40:36,2020-07-03 14:01:00
DATAREST-1542,87079,DATAREST,Task,false,Closed,Fixed,2020-07-03 12:38:56,2020-11-30 12:35:53
DATAREST-1541,87073,DATAREST,Improvement,false,Closed,Complete,2020-07-01 17:19:53,2020-07-02 15:51:39
DATAREST-1540,87071,DATAREST,Task,false,Closed,Fixed,2020-07-01 16:18:10,2020-07-01 16:58:32
DATAREST-1539,87042,DATAREST,Task,false,Closed,Complete,2020-06-25 10:09:35,2020-08-12 10:08:23
DATAREST-1538,87030,DATAREST,Task,false,Closed,Complete,2020-06-25 08:11:48,2020-06-25 08:18:40
DATAREST-1537,87027,DATAREST,Task,false,Closed,Fixed,2020-06-24 21:58:37,2020-06-24 22:07:17
DATAREST-1536,87025,DATAREST,Task,false,Closed,Fixed,2020-06-24 21:50:22,2020-06-24 21:54:20
DATAREST-1535,87024,DATAREST,Task,false,Closed,Fixed,2020-06-24 21:49:14,2020-06-24 21:54:02
DATAREST-1534,87007,DATAREST,Bug,false,Open,,2020-06-23 06:04:06,
DATAREST-1533,87000,DATAREST,Bug,false,Open,,2020-06-21 11:37:58,
DATAREST-1532,86992,DATAREST,Task,false,Open,,2020-06-19 18:00:41,
DATAREST-1531,86939,DATAREST,Task,false,Open,,2020-06-17 16:29:28,
DATAREST-1530,86917,DATAREST,Task,false,Closed,Complete,2020-06-10 12:42:02,2020-07-22 08:47:24
DATAREST-1529,86904,DATAREST,Task,false,Closed,Complete,2020-06-10 10:44:06,2020-07-22 08:16:57
DATAREST-1528,86889,DATAREST,Task,false,Closed,Complete,2020-06-10 10:04:24,2020-07-22 07:51:45
DATAREST-1527,86871,DATAREST,Task,false,Closed,Complete,2020-06-09 13:57:08,2020-06-09 14:12:16
DATAREST-1526,86831,DATAREST,Bug,false,Open,,2020-06-01 12:45:59,
DATAREST-1525,86830,DATAREST,Bug,false,Waiting for Review,,2020-05-31 21:22:48,
DATAREST-1524,86774,DATAREST,Bug,false,Open,,2020-05-21 16:36:35,
DATAREST-1523,86730,DATAREST,Task,false,In Progress,,2020-05-14 09:11:49,
DATAREST-1522,86706,DATAREST,Task,false,Closed,Complete,2020-05-12 11:24:27,2020-06-25 10:09:18
DATAREST-1521,86691,DATAREST,Task,false,Closed,Complete,2020-05-12 11:22:19,2020-06-10 12:41:48
DATAREST-1520,86620,DATAREST,Improvement,false,Open,,2020-05-06 04:50:56,
DATAREST-1519,86600,DATAREST,Improvement,false,Closed,Complete,2020-05-04 19:56:43,2020-05-04 20:45:07
DATAREST-1518,86595,DATAREST,Bug,false,Resolved,Duplicate,2020-05-02 12:55:33,2020-05-02 13:59:08
DATAREST-1517,86585,DATAREST,Bug,false,Open,,2020-04-29 12:20:40,
DATAREST-1516,86523,DATAREST,Task,false,Closed,Complete,2020-04-28 13:18:49,2020-05-12 11:20:13
DATAREST-1515,86507,DATAREST,Task,false,Closed,Complete,2020-04-28 12:56:28,2020-06-10 10:43:34
DATAREST-1514,86489,DATAREST,Task,false,Closed,Complete,2020-04-28 10:26:55,2020-06-10 09:57:30
DATAREST-1513,86476,DATAREST,Improvement,false,Closed,Fixed,2020-04-27 22:20:10,2020-04-27 23:01:37
DATAREST-1512,86475,DATAREST,Task,false,Closed,Fixed,2020-04-27 21:55:07,2020-04-27 23:01:47
DATAREST-1511,86469,DATAREST,Bug,false,Open,,2020-04-26 08:07:46,
DATAREST-1510,86450,DATAREST,Bug,false,Open,,2020-04-22 16:52:48,
DATAREST-1509,86436,DATAREST,Improvement,false,Closed,Complete,2020-04-20 14:09:08,2020-04-28 09:06:23
DATAREST-1508,86402,DATAREST,Bug,false,Open,,2020-04-13 13:34:27,
DATAREST-1507,86387,DATAREST,Improvement,false,Closed,Complete,2020-04-09 20:06:25,2020-04-09 20:17:59
DATAREST-1506,86370,DATAREST,Bug,false,Closed,Duplicate,2020-04-08 16:33:47,2020-04-08 19:58:25
DATAREST-1505,86369,DATAREST,Bug,false,Resolved,Duplicate,2020-04-08 15:37:27,2020-04-09 10:57:41
DATAREST-1504,86367,DATAREST,Improvement,false,Investigating,,2020-04-08 08:20:49,
DATAREST-1503,86361,DATAREST,Bug,false,Waiting for Feedback,,2020-04-07 11:46:27,
DATAREST-1502,86342,DATAREST,Bug,false,Closed,Fixed,2020-04-02 13:13:43,2020-04-02 13:36:37
DATAREST-1501,86324,DATAREST,Task,false,Closed,Complete,2020-03-31 13:14:59,2020-04-29 07:39:05
DATAREST-1500,86300,DATAREST,Task,false,Closed,Fixed,2020-03-27 11:05:53,2020-03-30 20:58:42
DATAREST-1499,86299,DATAREST,Task,false,Closed,Fixed,2020-03-27 11:03:40,2020-03-30 20:58:57
DATAREST-1498,86279,DATAREST,Task,false,Closed,Complete,2020-03-25 10:11:00,2020-04-28 12:54:53
DATAREST-1497,86270,DATAREST,Bug,false,Waiting for Feedback,,2020-03-24 18:10:21,
DATAREST-1496,86232,DATAREST,Bug,false,Resolved,Duplicate,2020-03-18 13:20:06,2020-03-18 13:26:36
DATAREST-1495,86218,DATAREST,Improvement,false,Open,,2020-03-14 20:08:09,
DATAREST-1494,86214,DATAREST,Bug,false,Resolved,Invalid,2020-03-12 21:34:30,2020-08-17 18:32:24
DATAREST-1493,86213,DATAREST,Improvement,false,Open,,2020-03-12 19:13:02,
DATAREST-1492,86202,DATAREST,Task,false,Closed,Complete,2020-03-11 09:09:33,2020-03-31 13:14:47
DATAREST-1491,86191,DATAREST,Task,false,Resolved,Complete,2020-03-11 08:30:29,2020-03-11 08:35:09
DATAREST-1490,86129,DATAREST,Improvement,false,Open,,2020-03-10 16:54:51,
DATAREST-1489,86124,DATAREST,Bug,false,Closed,Fixed,2020-03-09 22:36:40,2020-03-12 13:47:45
DATAREST-1488,86123,DATAREST,Bug,false,Open,,2020-03-09 20:55:37,
DATAREST-1487,86118,DATAREST,Bug,false,Open,,2020-03-08 18:45:41,
DATAREST-1486,86085,DATAREST,Task,false,Closed,Complete,2020-02-26 11:01:33,2020-03-25 10:10:48
DATAREST-1485,86066,DATAREST,Task,false,Closed,Complete,2020-02-26 10:33:41,2020-04-28 10:26:33
DATAREST-1484,86038,DATAREST,Improvement,false,Open,,2020-02-24 09:13:02,
DATAREST-1483,86019,DATAREST,Improvement,false,Closed,Complete,2020-02-18 16:57:28,2020-02-20 20:48:14
DATAREST-1482,85988,DATAREST,Task,false,Resolved,Complete,2020-02-12 14:15:55,2020-03-11 09:08:38
DATAREST-1481,85979,DATAREST,Bug,false,Open,,2020-02-11 22:57:50,
DATAREST-1480,85978,DATAREST,Bug,false,Closed,Fixed,2020-02-11 22:47:49,2020-02-11 22:56:34
DATAREST-1479,85921,DATAREST,Bug,false,Closed,Fixed,2020-01-29 14:00:53,2020-04-27 21:53:17
DATAREST-1478,85880,DATAREST,Task,false,Closed,Complete,2020-01-17 09:00:10,2020-02-12 14:11:00
DATAREST-1476,85861,DATAREST,Task,false,Closed,Complete,2020-01-16 15:22:29,2020-01-17 08:59:26
