Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
DATAREDIS-1266,88350,DATAREDIS,Bug,false,Open,,2020-12-19 09:10:56,
DATAREDIS-1265,88345,DATAREDIS,Bug,false,Open,,2020-12-17 14:07:30,
DATAREDIS-1264,88322,DATAREDIS,Bug,false,Open,,2020-12-09 17:38:14,
DATAREDIS-1263,88320,DATAREDIS,Bug,false,Open,,2020-12-09 16:27:34,
DATAREDIS-1262,88316,DATAREDIS,Task,false,Open,,2020-12-09 15:54:34,
DATAREDIS-1261,88301,DATAREDIS,Task,false,Open,,2020-12-09 14:40:36,
DATAREDIS-1260,88287,DATAREDIS,Task,false,Open,,2020-12-09 13:47:28,
DATAREDIS-1259,88272,DATAREDIS,Task,false,Open,,2020-12-09 09:14:18,
DATAREDIS-1258,88255,DATAREDIS,Task,false,Open,,2020-12-08 15:01:38,
DATAREDIS-1257,88234,DATAREDIS,Task,false,Closed,Complete,2020-12-07 11:22:30,2020-12-07 11:46:48
DATAREDIS-1256,88192,DATAREDIS,Bug,false,Open,,2020-11-27 09:24:31,
DATAREDIS-1255,88150,DATAREDIS,Bug,false,Open,,2020-11-19 03:20:22,
DATAREDIS-1254,88135,DATAREDIS,Task,false,Closed,Complete,2020-11-17 14:52:47,2020-11-17 14:57:04
DATAREDIS-1253,88132,DATAREDIS,Bug,false,Closed,Won't Fix,2020-11-17 05:31:10,2020-12-01 07:13:07
DATAREDIS-1252,88129,DATAREDIS,Bug,false,Closed,Invalid,2020-11-16 08:49:08,2020-11-16 10:07:39
DATAREDIS-1251,88126,DATAREDIS,New Feature,false,Closed,Won't Fix,2020-11-16 03:45:27,2020-11-16 15:34:23
DATAREDIS-1250,88115,DATAREDIS,Improvement,false,Open,,2020-11-12 01:33:58,
DATAREDIS-1249,88106,DATAREDIS,Task,false,Closed,Complete,2020-11-11 11:37:22,2020-12-09 15:54:13
DATAREDIS-1248,88093,DATAREDIS,Task,false,Closed,Complete,2020-11-11 09:23:16,2020-11-11 09:31:50
DATAREDIS-1247,88091,DATAREDIS,New Feature,false,Closed,Invalid,2020-11-11 08:30:32,2020-11-12 09:34:36
DATAREDIS-1246,88086,DATAREDIS,Bug,false,Closed,Fixed,2020-11-10 18:27:31,2020-11-11 09:00:36
DATAREDIS-1245,88061,DATAREDIS,Bug,false,Closed,Fixed,2020-11-03 23:57:01,2020-11-10 13:19:28
DATAREDIS-1244,88055,DATAREDIS,New Feature,false,Open,,2020-11-03 10:39:46,
DATAREDIS-1243,88047,DATAREDIS,Bug,false,Waiting for Feedback,,2020-10-31 19:06:52,
DATAREDIS-1242,88034,DATAREDIS,Task,false,Closed,Complete,2020-10-28 15:34:01,2020-12-09 14:40:12
DATAREDIS-1241,88020,DATAREDIS,Task,false,Closed,Complete,2020-10-28 15:32:09,2020-11-11 11:36:51
DATAREDIS-1240,88006,DATAREDIS,Task,false,Closed,Complete,2020-10-28 14:21:03,2020-12-09 13:46:44
DATAREDIS-1239,87992,DATAREDIS,Task,false,Closed,Complete,2020-10-28 11:16:34,2020-12-09 09:13:52
DATAREDIS-1238,87978,DATAREDIS,Task,false,Closed,Complete,2020-10-27 21:46:48,2020-10-27 21:56:55
DATAREDIS-1237,87966,DATAREDIS,Task,false,Closed,Complete,2020-10-26 07:55:00,2020-10-27 21:46:28
DATAREDIS-1236,87956,DATAREDIS,Task,false,Closed,Complete,2020-10-23 09:45:57,2020-10-28 10:39:56
DATAREDIS-1235,87936,DATAREDIS,Improvement,false,Open,,2020-10-21 21:48:33,
DATAREDIS-1234,87935,DATAREDIS,Bug,false,Closed,Fixed,2020-10-21 13:30:01,2020-10-23 11:06:55
DATAREDIS-1233,87929,DATAREDIS,Task,false,Closed,Complete,2020-10-19 06:28:39,2020-10-26 11:41:12
DATAREDIS-1232,87899,DATAREDIS,Task,false,Closed,Complete,2020-10-14 13:10:54,2020-10-28 15:30:20
DATAREDIS-1231,87881,DATAREDIS,Improvement,false,Closed,Complete,2020-10-13 09:51:34,2020-10-13 14:51:20
DATAREDIS-1230,87869,DATAREDIS,Bug,false,Closed,Complete,2020-10-09 20:10:24,2020-12-07 11:48:55
DATAREDIS-1229,87867,DATAREDIS,Bug,false,Open,,2020-10-09 17:43:10,
DATAREDIS-1228,87850,DATAREDIS,Task,false,Open,,2020-10-07 13:49:58,
DATAREDIS-1227,87847,DATAREDIS,Improvement,false,Open,,2020-10-07 10:04:07,
DATAREDIS-1226,87843,DATAREDIS,Bug,false,Closed,Complete,2020-10-07 06:13:36,2020-10-09 06:21:39
DATAREDIS-1225,87830,DATAREDIS,Task,false,Closed,Complete,2020-10-05 12:12:32,2020-10-05 12:43:20
DATAREDIS-1224,87814,DATAREDIS,Task,false,Open,,2020-09-30 08:01:46,
DATAREDIS-1223,87811,DATAREDIS,Task,false,Closed,Complete,2020-09-29 14:00:32,2020-10-05 09:43:28
DATAREDIS-1222,87715,DATAREDIS,Bug,false,Closed,Fixed,2020-09-22 13:43:22,2020-09-29 06:47:34
DATAREDIS-1221,87691,DATAREDIS,Bug,false,Closed,Duplicate,2020-09-18 02:15:33,2020-09-21 07:05:27
DATAREDIS-1220,87688,DATAREDIS,Task,false,Open,,2020-09-17 16:05:29,
DATAREDIS-1219,87671,DATAREDIS,Task,false,Closed,Complete,2020-09-16 12:22:21,2020-10-14 13:08:33
DATAREDIS-1218,87656,DATAREDIS,Task,false,Closed,Complete,2020-09-16 10:47:41,2020-10-28 14:19:15
DATAREDIS-1217,87642,DATAREDIS,Task,false,Closed,Complete,2020-09-16 09:39:05,2020-10-28 11:16:00
DATAREDIS-1216,87626,DATAREDIS,Task,false,Closed,Complete,2020-09-15 13:32:11,2020-09-16 06:21:29
DATAREDIS-1215,87625,DATAREDIS,Task,false,Closed,Complete,2020-09-15 07:42:27,2020-09-16 06:21:19
DATAREDIS-1214,87617,DATAREDIS,Bug,false,Closed,Fixed,2020-09-12 07:56:55,2020-10-05 12:09:49
