 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1.14,1.23,1.16,1.09,1.23,0.07,0.09
01:00 - 02:00,1.32,1.35,1.53,1.39,1.21,0.16,0.07
02:00 - 03:00,0.97,1.35,1.16,1.07,1.48,0.14,0.05
03:00 - 04:00,1.41,1.44,1.37,1.09,1.25,0.02,0.0
04:00 - 05:00,1.14,1.21,0.93,1.09,0.79,0.07,0.05
05:00 - 06:00,1.69,1.35,1.41,1.35,1.09,0.09,0.0
06:00 - 07:00,1.32,1.53,1.74,1.39,1.25,0.14,0.05
07:00 - 08:00,1.44,1.07,1.3,1.21,0.88,0.02,0.05
08:00 - 09:00,0.86,1.3,1.04,1.07,0.53,0.02,0.07
09:00 - 10:00,0.67,0.77,0.93,0.9,0.93,0.02,0.05
10:00 - 11:00,0.58,0.44,0.49,0.7,0.6,0.05,0.12
11:00 - 12:00,0.42,0.35,0.51,0.32,0.44,0.02,0.0
12:00 - 13:00,0.32,0.42,0.63,0.44,0.77,0.0,0.02
13:00 - 14:00,0.51,0.46,0.67,0.58,0.72,0.0,0.07
14:00 - 15:00,0.56,0.72,0.72,0.46,0.53,0.07,0.07
15:00 - 16:00,0.58,0.53,0.67,0.46,0.65,0.02,0.02
16:00 - 17:00,0.81,0.65,0.79,0.53,0.77,0.12,0.02
17:00 - 18:00,0.39,0.53,0.46,0.3,0.35,0.12,0.0
18:00 - 19:00,0.44,0.35,0.28,0.14,0.39,0.0,0.05
19:00 - 20:00,0.23,0.46,0.42,0.39,0.28,0.0,0.05
20:00 - 21:00,0.84,0.49,0.53,0.32,0.26,0.07,0.09
21:00 - 22:00,0.42,0.46,0.37,0.32,0.3,0.05,0.07
22:00 - 23:00,0.63,0.86,0.53,0.7,0.42,0.02,0.21
23:00 - 00:00,1.07,0.95,1.0,0.97,0.12,0.09,1.16
