 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,4,12,4,5,6,1
01:00 - 02:00,1,6,8,4,4,5,2
02:00 - 03:00,3,4,3,5,4,2,1
03:00 - 04:00,1,8,4,7,5,10,1
04:00 - 05:00,0,8,5,5,6,12,3
05:00 - 06:00,1,8,7,7,2,8,4
06:00 - 07:00,7,4,1,7,8,5,2
07:00 - 08:00,0,4,8,4,4,5,3
08:00 - 09:00,2,0,3,1,0,2,1
09:00 - 10:00,0,4,2,2,1,2,2
10:00 - 11:00,0,0,1,1,2,0,0
11:00 - 12:00,0,1,1,1,2,0,0
12:00 - 13:00,0,2,1,0,0,1,0
13:00 - 14:00,1,3,0,3,0,0,0
14:00 - 15:00,2,1,0,1,1,0,0
15:00 - 16:00,6,0,3,1,3,0,0
16:00 - 17:00,1,3,1,1,2,0,1
17:00 - 18:00,1,6,4,3,5,0,0
18:00 - 19:00,3,3,1,3,3,0,1
19:00 - 20:00,0,3,5,2,4,0,1
20:00 - 21:00,4,3,3,3,11,1,0
21:00 - 22:00,8,3,6,4,2,1,4
22:00 - 23:00,9,10,18,3,8,0,2
23:00 - 00:00,5,7,6,10,5,4,3
