 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.13,0.38,0.0,0.0,0.13,0.0,0.0
01:00 - 02:00,0.25,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.13,0.0,0.0,0.13,0.13,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.5,0.0,0.0,0.0
05:00 - 06:00,0.13,0.25,0.0,0.0,0.5,0.0,0.0
06:00 - 07:00,0.0,0.13,0.13,0.13,0.63,0.0,0.0
07:00 - 08:00,0.0,1.13,0.75,3.14,1.0,0.0,0.0
08:00 - 09:00,1.0,0.75,5.9,2.51,1.0,0.13,0.0
09:00 - 10:00,0.5,2.63,5.65,2.38,2.63,0.0,0.0
10:00 - 11:00,0.63,2.13,2.13,0.88,1.38,0.0,0.0
11:00 - 12:00,1.38,1.51,1.38,2.26,2.89,0.0,0.0
12:00 - 13:00,1.51,1.25,3.64,2.01,0.75,0.0,0.0
13:00 - 14:00,4.27,1.88,3.01,1.13,0.63,0.0,0.0
14:00 - 15:00,0.5,1.25,1.13,1.13,2.76,0.25,1.13
15:00 - 16:00,2.38,0.38,1.0,3.89,3.01,0.0,0.0
16:00 - 17:00,1.25,0.5,0.75,1.63,0.25,0.0,0.0
17:00 - 18:00,0.38,0.0,1.25,0.0,0.63,0.0,0.0
18:00 - 19:00,0.25,0.13,0.13,0.0,0.0,0.0,0.0
19:00 - 20:00,0.0,0.25,0.25,0.13,0.0,0.0,0.0
20:00 - 21:00,0.0,0.5,0.25,0.25,0.0,0.0,0.0
21:00 - 22:00,0.0,0.13,0.25,0.0,0.13,0.0,0.0
22:00 - 23:00,0.13,0.0,0.0,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.25,0.13,0.0,0.0,0.0
