 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2.03,0.0,0.0,1.35,0.0,1.35,0.0
01:00 - 02:00,0.68,0.0,0.0,0.0,0.68,0.0,1.35
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.68,0.68,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.68,0.0,0.0
06:00 - 07:00,0.0,0.0,1.35,0.0,0.0,0.0,0.0
07:00 - 08:00,0.0,0.68,0.0,0.0,0.0,0.68,0.0
08:00 - 09:00,0.68,0.68,0.0,2.03,0.0,0.0,0.0
09:00 - 10:00,0.0,0.68,0.0,0.68,0.68,0.0,0.0
10:00 - 11:00,0.0,1.35,0.0,0.0,0.0,0.68,0.0
11:00 - 12:00,0.0,0.68,0.0,0.68,0.0,0.68,0.0
12:00 - 13:00,0.0,2.03,0.68,0.0,0.68,0.0,1.35
13:00 - 14:00,0.0,1.35,0.0,0.0,3.38,0.68,6.08
14:00 - 15:00,3.38,0.68,0.0,0.68,0.68,0.0,6.08
15:00 - 16:00,0.0,0.68,4.05,1.35,1.35,0.68,1.35
16:00 - 17:00,0.68,0.68,0.0,0.0,1.35,0.0,0.68
17:00 - 18:00,0.68,0.0,0.68,0.68,0.0,2.03,0.0
18:00 - 19:00,0.0,0.68,0.0,0.0,0.68,0.0,0.68
19:00 - 20:00,2.03,0.68,0.68,0.68,2.03,0.0,0.0
20:00 - 21:00,1.35,3.38,0.68,0.68,2.03,0.0,1.35
21:00 - 22:00,0.68,0.68,0.0,0.68,0.0,0.68,0.68
22:00 - 23:00,0.68,1.35,2.03,0.0,2.03,0.68,0.0
23:00 - 00:00,1.35,0.0,1.35,1.35,0.68,0.68,0.68
