 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,2,9,5,0,2,0
01:00 - 02:00,3,3,20,4,5,3,4
02:00 - 03:00,3,0,4,6,3,5,2
03:00 - 04:00,3,6,3,3,8,11,7
04:00 - 05:00,3,4,10,6,6,15,2
05:00 - 06:00,4,9,5,6,18,6,1
06:00 - 07:00,5,14,10,3,5,8,10
07:00 - 08:00,1,9,10,18,5,14,2
08:00 - 09:00,3,7,7,3,4,12,9
09:00 - 10:00,5,4,12,6,6,4,3
10:00 - 11:00,8,11,13,7,11,15,6
11:00 - 12:00,4,7,8,13,6,12,11
12:00 - 13:00,2,6,10,17,7,10,8
13:00 - 14:00,6,20,6,13,7,12,6
14:00 - 15:00,1,28,12,23,9,19,5
15:00 - 16:00,0,4,6,12,2,15,11
16:00 - 17:00,1,0,2,0,1,1,2
17:00 - 18:00,0,0,0,0,0,0,0
18:00 - 19:00,0,0,0,0,0,0,0
19:00 - 20:00,0,0,0,0,0,0,0
20:00 - 21:00,0,1,0,0,0,1,0
21:00 - 22:00,0,0,5,1,0,0,0
22:00 - 23:00,2,0,0,1,1,0,0
23:00 - 00:00,1,2,1,6,1,1,0
