 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,0,0,0,0
01:00 - 02:00,0,0,0,0,0,0,0
02:00 - 03:00,0,0,0,0,0,0,0
03:00 - 04:00,0,0,0,0,0,0,0
04:00 - 05:00,0,0,0,0,0,0,0
05:00 - 06:00,0,1,0,0,0,0,0
06:00 - 07:00,0,0,0,0,1,0,0
07:00 - 08:00,0,1,1,1,20,0,0
08:00 - 09:00,5,7,8,2,0,0,0
09:00 - 10:00,17,15,6,6,8,0,0
10:00 - 11:00,36,51,18,14,16,0,0
11:00 - 12:00,40,43,18,20,11,0,0
12:00 - 13:00,31,40,10,18,27,0,0
13:00 - 14:00,26,33,11,23,18,0,0
14:00 - 15:00,20,65,13,26,14,0,0
15:00 - 16:00,34,37,19,16,48,0,0
16:00 - 17:00,40,45,23,38,10,1,0
17:00 - 18:00,20,7,15,9,11,0,0
18:00 - 19:00,30,1,3,10,2,0,0
19:00 - 20:00,14,1,2,14,1,0,0
20:00 - 21:00,24,2,3,8,0,0,0
21:00 - 22:00,20,1,0,14,0,1,1
22:00 - 23:00,0,1,1,0,0,0,0
23:00 - 00:00,0,0,0,0,0,0,1
