 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.08,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.08,0.0,0.0
07:00 - 08:00,0.0,0.08,0.08,0.08,1.58,0.0,0.0
08:00 - 09:00,0.39,0.55,0.63,0.16,0.0,0.0,0.0
09:00 - 10:00,1.34,1.18,0.47,0.47,0.63,0.0,0.0
10:00 - 11:00,2.84,4.02,1.42,1.1,1.26,0.0,0.0
11:00 - 12:00,3.15,3.39,1.42,1.58,0.87,0.0,0.0
12:00 - 13:00,2.44,3.15,0.79,1.42,2.13,0.0,0.0
13:00 - 14:00,2.05,2.6,0.87,1.81,1.42,0.0,0.0
14:00 - 15:00,1.58,5.12,1.02,2.05,1.1,0.0,0.0
15:00 - 16:00,2.68,2.92,1.5,1.26,3.78,0.0,0.0
16:00 - 17:00,3.15,3.55,1.81,2.99,0.79,0.08,0.0
17:00 - 18:00,1.58,0.55,1.18,0.71,0.87,0.0,0.0
18:00 - 19:00,2.36,0.08,0.24,0.79,0.16,0.0,0.0
19:00 - 20:00,1.1,0.08,0.16,1.1,0.08,0.0,0.0
20:00 - 21:00,1.89,0.16,0.24,0.63,0.0,0.0,0.0
21:00 - 22:00,1.58,0.08,0.0,1.1,0.0,0.08,0.08
22:00 - 23:00,0.0,0.08,0.08,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.08
