 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.44,0.0,0.0,0.0
02:00 - 03:00,0.0,0.44,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.44,0.0,0.44,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.87,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,2.18,0.44,0.44,0.44,0.0,0.0
07:00 - 08:00,8.3,1.75,3.93,0.0,0.44,0.0,0.0
08:00 - 09:00,0.87,1.75,2.62,0.44,1.75,0.0,0.0
09:00 - 10:00,0.44,0.87,0.87,0.87,0.44,0.0,0.0
10:00 - 11:00,0.44,5.24,1.31,0.44,0.87,0.0,0.0
11:00 - 12:00,0.44,6.55,3.06,0.87,1.31,0.0,0.0
12:00 - 13:00,1.75,0.44,3.06,0.87,1.31,0.0,0.0
13:00 - 14:00,4.37,1.31,3.49,0.87,0.44,0.0,0.0
14:00 - 15:00,0.87,6.99,1.75,0.87,0.44,0.0,0.0
15:00 - 16:00,0.44,0.44,2.62,0.0,0.87,0.0,0.0
16:00 - 17:00,0.0,0.44,2.62,1.31,0.44,0.0,0.0
17:00 - 18:00,0.0,0.0,0.87,0.44,0.44,0.0,0.0
18:00 - 19:00,0.0,0.0,0.87,0.0,1.75,0.0,0.0
19:00 - 20:00,0.87,0.0,0.44,0.0,1.31,0.0,0.0
20:00 - 21:00,0.87,0.0,0.44,0.0,0.0,0.0,0.0
21:00 - 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.0,1.75,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
