 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,1,0,0,0,0
01:00 - 02:00,1,1,1,3,6,0,0
02:00 - 03:00,9,13,11,4,8,4,3
03:00 - 04:00,14,5,3,7,6,1,3
04:00 - 05:00,5,3,3,2,1,2,5
05:00 - 06:00,2,2,0,3,2,0,0
06:00 - 07:00,7,4,4,3,5,6,0
07:00 - 08:00,6,6,8,8,8,4,0
08:00 - 09:00,4,7,10,4,6,2,0
09:00 - 10:00,2,3,10,6,10,4,3
10:00 - 11:00,2,0,5,3,6,3,1
11:00 - 12:00,4,3,6,8,4,1,1
12:00 - 13:00,4,6,5,5,3,1,3
13:00 - 14:00,3,0,0,4,2,1,0
14:00 - 15:00,4,5,1,2,3,1,1
15:00 - 16:00,5,6,3,4,0,1,3
16:00 - 17:00,0,0,0,0,1,1,0
17:00 - 18:00,0,0,1,0,0,0,0
18:00 - 19:00,0,0,0,0,0,0,0
19:00 - 20:00,1,0,0,0,0,0,0
20:00 - 21:00,1,0,0,0,0,0,0
21:00 - 22:00,0,0,0,0,0,0,0
22:00 - 23:00,0,0,0,0,0,0,0
23:00 - 00:00,1,0,0,1,0,0,0
