 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.1,1.89,2.37,1.7,1.54,1.09,0.1
01:00 - 02:00,0.03,1.22,1.06,1.79,1.44,0.99,0.22
02:00 - 03:00,0.06,0.54,0.38,0.96,0.83,0.48,0.19
03:00 - 04:00,0.1,0.48,0.61,0.61,0.58,0.7,0.22
04:00 - 05:00,0.16,0.29,0.26,0.35,0.22,0.29,0.0
05:00 - 06:00,0.1,0.19,0.35,0.16,0.38,0.06,0.1
06:00 - 07:00,0.03,0.35,0.16,0.22,0.54,0.06,0.0
07:00 - 08:00,0.03,0.26,0.1,0.22,0.48,0.13,0.0
08:00 - 09:00,0.22,0.1,0.13,0.1,0.19,0.03,0.0
09:00 - 10:00,0.0,0.0,0.1,0.03,0.1,0.0,0.0
10:00 - 11:00,0.0,0.1,0.03,0.0,0.0,0.0,0.0
11:00 - 12:00,0.0,0.22,0.0,0.0,0.03,0.0,0.0
12:00 - 13:00,0.0,0.03,0.03,0.0,0.0,0.0,0.0
13:00 - 14:00,0.06,0.1,0.26,0.06,0.06,0.13,0.0
14:00 - 15:00,0.16,0.29,0.51,0.13,0.03,0.0,0.0
15:00 - 16:00,0.54,0.38,0.64,0.74,0.51,0.0,0.0
16:00 - 17:00,0.86,0.99,0.64,1.02,0.96,0.06,0.03
17:00 - 18:00,0.9,1.31,1.6,1.25,1.25,0.03,0.0
18:00 - 19:00,1.28,1.76,1.7,2.02,1.44,0.03,0.1
19:00 - 20:00,1.66,1.86,2.02,2.24,1.6,0.03,0.03
20:00 - 21:00,1.7,1.63,1.54,1.38,2.02,0.06,0.03
21:00 - 22:00,1.86,1.18,1.7,1.34,2.24,0.1,0.06
22:00 - 23:00,1.95,1.82,2.02,1.89,2.4,0.06,0.03
23:00 - 00:00,1.73,2.69,2.05,1.98,2.05,0.03,0.0
