 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,1.22,0.3,0.91,1.22,0.0,0.0
01:00 - 02:00,0.61,0.61,0.0,0.0,0.91,0.0,0.0
02:00 - 03:00,0.0,0.0,0.91,0.0,0.61,1.22,0.0
03:00 - 04:00,0.0,0.3,1.22,0.3,0.3,1.22,0.0
04:00 - 05:00,0.3,0.3,0.61,0.3,0.3,0.61,0.0
05:00 - 06:00,0.3,0.0,0.0,0.0,0.0,0.3,0.3
06:00 - 07:00,0.3,0.3,0.0,0.0,0.61,0.0,0.3
07:00 - 08:00,0.61,0.3,0.61,0.0,0.3,0.0,0.3
08:00 - 09:00,2.44,0.3,0.61,0.91,0.0,0.3,0.3
09:00 - 10:00,0.91,0.61,0.61,0.3,1.52,0.0,0.61
10:00 - 11:00,0.61,1.22,0.61,0.61,0.91,0.0,0.61
11:00 - 12:00,0.3,1.22,0.61,0.61,0.3,0.3,0.91
12:00 - 13:00,0.91,0.91,0.61,0.0,0.3,0.0,1.52
13:00 - 14:00,0.3,0.91,0.91,0.61,1.52,0.61,0.3
14:00 - 15:00,0.91,0.91,2.13,1.22,1.22,0.3,0.3
15:00 - 16:00,0.3,0.0,0.91,1.22,1.52,0.3,0.91
16:00 - 17:00,0.3,0.3,0.91,1.52,1.52,0.91,0.61
17:00 - 18:00,0.3,0.0,0.91,0.91,0.0,0.0,0.91
18:00 - 19:00,0.3,0.3,0.91,0.3,0.0,0.0,0.3
19:00 - 20:00,1.22,0.91,0.91,0.0,0.91,0.3,2.13
20:00 - 21:00,1.22,1.52,0.3,0.3,0.91,0.3,2.44
21:00 - 22:00,1.22,0.3,0.91,0.91,0.3,0.0,0.91
22:00 - 23:00,1.22,0.61,2.44,0.91,0.3,0.0,0.61
23:00 - 00:00,0.91,0.91,1.22,0.91,1.22,0.3,0.3
