 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.69,1.3,1.73,0.86,1.64,1.99,0.35
01:00 - 02:00,0.09,1.73,1.56,2.07,2.07,1.9,0.26
02:00 - 03:00,0.61,2.33,1.38,1.12,1.04,1.12,0.17
03:00 - 04:00,0.35,1.21,1.73,0.61,0.95,1.38,0.35
04:00 - 05:00,0.26,0.86,1.99,0.78,1.3,0.43,0.17
05:00 - 06:00,0.17,0.52,0.52,0.43,0.61,0.69,0.09
06:00 - 07:00,0.52,0.26,1.12,0.78,0.52,0.26,0.43
07:00 - 08:00,0.17,0.69,0.26,0.61,0.43,0.43,0.09
08:00 - 09:00,0.61,0.35,0.52,0.35,0.95,0.09,0.0
09:00 - 10:00,0.26,0.26,0.26,0.43,0.61,0.26,0.86
10:00 - 11:00,0.17,0.43,0.17,0.52,0.09,0.43,0.09
11:00 - 12:00,0.09,0.17,0.0,0.0,0.0,0.0,0.09
12:00 - 13:00,0.35,0.0,0.26,0.52,0.26,0.09,0.0
13:00 - 14:00,0.0,0.0,0.09,0.17,0.0,0.0,0.0
14:00 - 15:00,0.17,0.0,0.09,0.09,0.17,0.17,0.0
15:00 - 16:00,0.17,0.0,0.0,0.26,0.0,0.17,0.0
16:00 - 17:00,0.17,0.09,0.35,0.0,0.09,0.0,0.09
17:00 - 18:00,0.35,0.61,0.17,0.61,0.35,0.0,0.09
18:00 - 19:00,0.78,0.78,0.35,0.52,0.43,0.09,0.0
19:00 - 20:00,0.69,1.47,1.3,1.38,1.12,0.09,0.17
20:00 - 21:00,1.82,1.82,0.61,1.21,1.73,0.09,0.43
21:00 - 22:00,1.04,0.78,0.26,1.04,1.21,0.26,0.09
22:00 - 23:00,1.47,0.78,1.21,0.95,1.21,0.78,0.17
23:00 - 00:00,1.99,1.73,2.51,1.73,1.38,0.35,0.26
